datetime,tempmax,tempmin,temp,humidity,precip
2017-11-06,63,41.6,50.7,73.9,0
2017-11-07,65,39,50.1,76.4,0
2017-11-08,62.1,44.1,54.6,74.2,0.052
2017-11-09,64.2,54.2,59.1,90,0.303
2017-11-10,65,51.7,57.3,90.8,0.011
2017-11-11,64,43.8,51.7,88.4,0
2017-11-12,64.9,47,54,83.9,0
2017-11-13,66.8,50.5,58.1,82,0.003
2017-11-14,64.9,48.6,55.3,75.8,0
2017-11-15,57.8,51.3,54.4,90.2,0.503
2017-11-16,57.8,55.1,55.9,99.4,0.838
2017-11-17,61.1,46.2,53.4,76.9,0.11
2017-11-18,61,38.1,49,72.2,0
2017-11-19,60.9,37.9,49.2,81.9,0
2017-11-20,59.9,53,55.6,87.1,0.006
2017-11-21,64.9,50,55.6,92.1,0
2017-11-22,66.6,47.9,56.6,93.4,0
2017-11-23,62.9,50.9,57,96.8,0
2017-11-24,67.5,50.4,58.6,91.4,0
2017-11-25,62.9,52.2,57.1,96.4,0
2017-11-26,60.4,55.4,58.2,94.5,0.113
2017-11-27,58.9,44.3,51.7,83.5,0.094
2017-11-28,61.9,39.1,49.2,83.8,0
2017-11-29,59.9,38.6,48.4,84.2,0
2017-11-30,62,38.1,48.1,86.7,0
2017-12-01,61.1,36.9,47.3,85.7,0
2017-12-02,58.7,38,48.2,88,0
2017-12-03,57.7,43.2,50.7,67.9,0.025
2017-12-04,60,42.2,49.7,48.4,0
2017-12-05,61.2,39.3,48.4,52.1,0
2017-12-06,61,32,44.5,77.5,0
2017-12-07,64.2,33,45.4,76.1,0
2017-12-08,61,35.9,45.6,80.2,0
2017-12-09,61,32,44.2,84.1,0
2017-12-10,62.9,31.8,44.1,83,0
2017-12-11,62,32,43.9,79.7,0
2017-12-12,61,30.9,42.9,82.7,0
2017-12-13,59.9,29.8,42.8,83,0
2017-12-14,61.1,31.8,44.7,83,0
2017-12-15,58.9,33.9,45.7,86,0
2017-12-16,61.1,40.3,52.9,42.7,0
2017-12-17,59.2,42,50.6,47.2,0
2017-12-18,60.9,35.2,45.7,76.2,0
2017-12-19,56.9,33.7,46.4,77.7,0
2017-12-20,55,39.9,47.8,69.5,0.107
2017-12-21,56,37.2,44.4,59.2,0
2017-12-22,50.8,30.9,41.1,80.2,0
2017-12-23,54,38.8,45.2,72.8,0
2017-12-24,53.1,39.7,46.5,78.5,0
2017-12-25,58.7,37.2,46.7,73.4,0
2017-12-26,60.9,33.2,45,81.4,0
2017-12-27,58.9,33.3,44,84.9,0
2017-12-28,59.9,33.2,44.2,86,0
2017-12-29,60.9,32.3,44.8,84,0
2017-12-30,61.1,32.8,44.6,81,0
2017-12-31,56.8,35.8,45.6,83,0
2018-01-01,65,38.9,49.1,79,0
2018-01-02,59,39.6,48.4,84.6,0
2018-01-03,56.9,40.8,50.3,89.6,0.095
2018-01-04,64.9,50,55.5,90.6,0.46
2018-01-05,60.2,52.3,56.2,98.2,0.3
2018-01-06,58.6,44.1,51.3,92.6,0.036
2018-01-07,51,40.8,46.1,97.5,0
2018-01-08,56.4,47.9,51.3,99.5,2.363
2018-01-09,56.1,52,53.5,99.6,1.334
2018-01-10,56.2,44.9,51.1,87.5,0
2018-01-11,59.9,40.9,49.9,92.6,0
2018-01-12,59.2,44.1,49.4,97.9,0
2018-01-13,54,44.3,49.3,96.2,0
2018-01-14,53.7,47.9,50.4,94.8,0
2018-01-15,51.3,46.1,48.3,99.3,0
2018-01-16,58.1,48,52,96.2,0.033
2018-01-17,53.2,48,51.4,98.4,0
2018-01-18,56,48.8,52,96.8,0.081
2018-01-19,56.8,44,49.5,77.8,0
2018-01-20,56.8,38.1,45.5,72.1,0
2018-01-21,53,33.6,44.9,79.8,0
2018-01-22,51,46.2,48.5,93.6,0.148
2018-01-23,56.9,42.3,49.2,90.3,0
2018-01-24,53.1,41,47.2,96.2,0.186
2018-01-25,54,42,47.1,89.1,0.1
2018-01-26,50.9,35.3,43,94.9,0
2018-01-27,58.9,42.7,49.7,83.1,0
2018-01-28,62.7,37,48.5,84.7,0
2018-01-29,58.8,40.1,48.1,91.3,0
2018-01-30,63.9,40.8,49,87.5,0
2018-01-31,65,36.9,49.6,83.1,0
2018-02-01,67.9,44,53.8,79,0
2018-02-02,69.9,43,54.4,82.3,0
2018-02-03,72.8,40.1,54.7,83.8,0
2018-02-04,70.9,43.8,55.4,86.2,0
2018-02-05,73,42.2,55.2,83.9,0
2018-02-06,73,43.7,57,57.6,0
2018-02-07,71.1,44.8,55.9,74.2,0
2018-02-08,71.3,40.8,54.9,77.2,0
2018-02-09,73,41.9,56.2,74.7,0
2018-02-10,65.8,43,54.4,61.6,0
2018-02-11,58.9,33.2,47.8,58.5,0
2018-02-12,60.2,37,47.6,65.1,0
2018-02-13,63,39.7,49.3,47.8,0
2018-02-14,65,33.3,47.5,67.2,0
2018-02-15,62.9,38.9,48.8,57.4,0
2018-02-16,63,32.8,47.4,59.6,0
2018-02-17,66.8,35.8,52.1,61.2,0
2018-02-18,60.9,40.7,51,63.3,0
2018-02-19,52.1,32,41.2,55.5,0
2018-02-20,51.2,29.8,41,51.1,0
2018-02-21,55.1,32.1,43.9,52.3,0
2018-02-22,55.2,34,43.3,76.1,0.012
2018-02-23,53.9,29.9,40.9,58.5,0
2018-02-24,57.8,28.9,42.8,62.5,0
2018-02-25,61.1,35.8,47.9,61.6,0
2018-02-26,50.1,41.9,45.4,87.6,0.519
2018-02-27,57.9,38.8,46.7,46.9,0
2018-02-28,56.9,36.2,46.9,76.3,0.045
2018-03-01,54,46.2,49.1,90.1,1.374
2018-03-02,49.1,37.5,44.2,89.1,0.335
2018-03-03,53.1,36.1,43.8,86,0.124
2018-03-04,54,33.2,43.5,82.9,0
2018-03-05,60,32.8,45.7,73.2,0
2018-03-06,65.8,34.8,49.1,71.4,0
2018-03-07,68.9,43.9,55.4,64.2,0
2018-03-08,66.7,51.2,57.9,76.5,0.078
2018-03-09,66.7,47.6,57,76.7,0
2018-03-10,62,47.8,54.2,83.9,0
2018-03-11,71,40.1,54.7,78.1,0
2018-03-12,73.9,48.5,61,76.6,0.001
2018-03-13,62.9,52,57.8,88.9,0.528
2018-03-14,56.1,44.9,50.3,86.6,0.2
2018-03-15,50,38.1,46,90.7,0.407
2018-03-16,55.2,45,49.6,80.3,0.366
2018-03-17,55.2,40.9,47,77.7,0
2018-03-18,57.7,34.2,46.3,76.3,0
2018-03-19,64.8,37.7,51.8,71,0
2018-03-20,56.1,49.7,53,81.5,0.183
2018-03-21,67.8,52.1,58.2,94.7,1.134
2018-03-22,63,45.2,58.2,84.2,0.336
2018-03-23,59,38,48.4,72.3,0
2018-03-24,56.1,44.9,50,73.7,0.001
2018-03-25,58.9,39,48.5,69.7,0
2018-03-26,65.8,39.8,53.1,56.8,0
2018-03-27,74.9,45.3,59,53.7,0
2018-03-28,79.1,45.1,61.8,65.1,0
2018-03-29,82.8,48.7,64.1,64.9,0
2018-03-30,79,48.7,63.8,70,0
2018-03-31,78,50,62.9,70.9,0
2018-04-01,77.9,46,61.4,69,0
2018-04-02,74,50,61.2,64.8,0
2018-04-03,74.9,43.2,59.1,62,0
2018-04-04,72,51.2,59.9,62.6,0
2018-04-05,63,53,57.1,62.9,0.087
2018-04-06,61.2,54,57.5,98.6,1.181
2018-04-07,66.9,53.3,60.7,80.9,0.402
2018-04-08,68,45.3,56.6,73.6,0
2018-04-09,74,46.2,60.9,71.9,0
2018-04-10,66.7,53.2,61.6,74,0
2018-04-11,60.9,46.9,53.4,79.8,0.053
2018-04-12,62.7,37.7,51.1,66.5,0
2018-04-13,71.1,43.6,56.6,60.9,0
2018-04-14,74.9,46.4,61.2,65,0
2018-04-15,65.3,48.7,56.7,64.9,0
2018-04-16,53.6,44.2,48.2,85.9,0.275
2018-04-17,63.9,38,50.4,74.7,0
2018-04-18,61.1,46.3,52,68.8,0
2018-04-19,71.1,36.2,54.8,63.3,0
2018-04-20,79.2,44.9,61.2,62.6,0
2018-04-21,81.3,48.7,65.2,62.4,0
2018-04-22,83.9,51.2,68.4,60.8,0
2018-04-23,84.9,53.5,68.4,62.3,0
2018-04-24,81.1,54,65.1,67.5,0
2018-04-25,79.5,48.9,62.3,66.1,0
2018-04-26,72.2,50,58.8,67.2,0
2018-04-27,69,49.8,58.1,67.4,0
2018-04-28,65.2,48.8,56.5,71.2,0
2018-04-29,67.6,45.2,56.7,71.4,0
2018-04-30,69.3,47.4,57.3,73.6,0
2018-05-01,78,48.4,61.6,61.2,0
2018-05-02,77,48.7,61.2,67.8,0
2018-05-03,73.4,50,60.5,73.5,0
2018-05-04,84.7,51.3,65.7,64,0
2018-05-05,78.3,52.4,64.2,62.5,0
2018-05-06,75,50,61.1,65.9,0
2018-05-07,86,51.5,67.4,60.1,0
2018-05-08,84,56.9,68.1,59.1,0
2018-05-09,79.2,56,65.4,67.4,0
2018-05-10,82.2,53.3,66.3,64.2,0
2018-05-11,82,53.7,69.4,42.9,0
2018-05-12,83.1,57.1,69.3,40.7,0
2018-05-13,72.5,53.1,61.2,68.8,0
2018-05-14,72.3,51.2,60.3,72.1,0
2018-05-15,72.5,52.1,60.6,68.5,0
2018-05-16,69.4,52.2,58.7,75.2,0.381
2018-05-17,79.2,50.2,63,70.5,0
2018-05-18,79.5,53.2,64,72.3,0
2018-05-19,77.3,53.2,62.5,68.5,0
2018-05-20,72.3,52.9,60.2,71.3,0
2018-05-21,80.3,51.2,63.6,69.3,0
2018-05-22,75.1,54,62.2,74,0
2018-05-23,69.6,54.1,60.5,75,0
2018-05-24,75.8,52.1,60.5,71.9,0
2018-05-25,65.1,53.2,58,80.8,0.185
2018-05-26,74.8,54.1,62.6,73.2,0
2018-05-27,89,52.3,69.6,62,0
2018-05-28,94.9,56.1,76.4,50.3,0
2018-05-29,95.2,61.9,77.4,50.9,0
2018-05-30,73.3,55.1,62.5,61.9,0
2018-05-31,72,52.1,60.7,60.4,0
2018-06-01,85.9,48.7,67.5,55.4,0
2018-06-02,94.9,55.8,75.9,45.3,0
2018-06-03,97.2,59.1,78.2,48.5,0
2018-06-04,88.6,59.2,72.6,50.2,0
2018-06-05,83.6,54.1,67.4,55.7,0
2018-06-06,79.3,54.1,64.1,65.7,0
2018-06-07,81.2,55.1,65.9,63.5,0
2018-06-08,87.3,54.2,69.5,54.4,0
2018-06-09,79.1,57,68.2,49.9,0
2018-06-10,82,55.1,67.9,34.8,0
2018-06-11,89.8,52.4,71.5,50.2,0
2018-06-12,97.1,58.1,77.5,48.6,0
2018-06-13,96.6,61.1,77.3,48.4,0
2018-06-14,88.3,57.8,71.7,52.7,0
2018-06-15,80.3,56,67,61.1,0
2018-06-16,79.4,53.2,63.5,68.7,0
2018-06-17,77.1,53.8,63.9,64.7,0
2018-06-18,88,56.1,69.9,59.7,0
2018-06-19,91.3,56.9,71.4,60,0
2018-06-20,87.5,55.2,68.9,59.2,0
2018-06-21,93.7,54.1,72,52.2,0
2018-06-22,100,59.3,79.7,43.2,0
2018-06-23,100.1,65.2,84.2,36.2,0
2018-06-24,90.5,62.5,75.1,54.2,0
2018-06-25,83.1,56.9,67.9,66,0
2018-06-26,91.1,55.2,71.5,56.3,0
2018-06-27,83.3,56,67.3,62.1,0
2018-06-28,87,56,69.6,57.5,0
2018-06-29,96.2,57,76.9,47.5,0
2018-06-30,101,64.5,83.1,39.9,0
2018-07-01,93.3,59.5,75,55.5,0
2018-07-02,87.6,57.9,70.1,64.6,0
2018-07-03,84.1,56.1,67.8,65.1,0
2018-07-04,76.2,56.1,65.3,62.2,0
2018-07-05,89.8,55.1,71.1,55,0
2018-07-06,93.5,64.6,77.3,48.4,0
2018-07-07,97,62.1,78.5,45.2,0
2018-07-08,94.1,61.3,76.1,44,0
2018-07-09,97.1,60.4,77.5,40.9,0
2018-07-10,96.9,62,79,41.6,0
2018-07-11,96.2,61.2,77.2,49.1,0
2018-07-12,95.1,62.3,78.2,45.5,0
2018-07-13,96.2,68.1,79.5,43,0
2018-07-14,94.2,64.2,77,54.4,0
2018-07-15,91.4,60.4,73.5,59.5,0
2018-07-16,97,57.9,74.9,55.7,0
2018-07-17,98.3,60.3,76.5,54.3,0
2018-07-18,101,63.1,79,52.7,0
2018-07-19,98.2,62.2,78.3,48.3,0
2018-07-20,93.3,65.4,77.8,44.9,0
2018-07-21,94.1,65.1,78,47.1,0
2018-07-22,93.9,63.1,76,53.7,0
2018-07-23,98.1,63.2,77.6,52.4,0
2018-07-24,100.1,61.2,77.6,55.7,0
2018-07-25,102.8,63,80.4,47.8,0
2018-07-26,97.3,62.4,77.6,51.6,0
2018-07-27,93,59.1,74.1,55.7,0
2018-07-28,96.2,58.2,75,56.2,0
2018-07-29,89.5,60.2,71.6,58.6,0
2018-07-30,95,59.1,74.6,55.6,0
2018-07-31,93.8,60.3,74.8,54.8,0
2018-08-01,91.2,59.2,73.7,53,0
2018-08-02,90.2,57.1,72.6,54.5,0
2018-08-03,92.6,56.8,74,53,0
2018-08-04,97.2,58.3,76.8,47.2,0
2018-08-05,91,60.4,73.5,51.3,0
2018-08-06,92.9,58.1,74.7,50.8,0
2018-08-07,89,61.3,73.2,50.1,0
2018-08-08,92,57.7,73.3,58.9,0
2018-08-09,99.1,58.1,78,52.1,0
2018-08-10,98.2,62.2,79.4,44.9,0
2018-08-11,97.2,66.9,79.6,41.7,0
2018-08-12,95,64.8,77.1,45.3,0
2018-08-13,90.1,57.9,72.4,57.4,0
2018-08-14,84.3,57.8,68.4,66.4,0
2018-08-15,85.1,57.8,69.4,66.1,0
2018-08-16,92.1,59,73,57.9,0
2018-08-17,97.2,60.3,76.8,46.9,0
2018-08-18,99.1,60.7,78.1,40.2,0
2018-08-19,95.2,60.2,75,48.3,0
2018-08-20,88.3,57.6,70.1,59.4,0
2018-08-21,74.9,55.1,63.9,74,0
2018-08-22,83.1,56.8,68,69.9,0
2018-08-23,80.4,57.8,67.1,65.3,0
2018-08-24,79.4,55.9,66.1,70.1,0
2018-08-25,87.2,53.9,68.3,66.3,0
2018-08-26,84.9,55.2,66.9,65.3,0
2018-08-27,79.3,56.8,66,69.8,0
2018-08-28,76.1,56.9,65.4,72.6,0
2018-08-29,80.3,57.9,67.7,62.6,0
2018-08-30,77.1,57.8,66.7,66.6,0
2018-08-31,87.2,56.9,69.6,65.5,0
2018-09-01,88.4,58.1,71.7,59.5,0
2018-09-02,93.1,57.8,73.6,54.8,0
2018-09-03,90.1,57,70.3,60.9,0
2018-09-04,89.3,56.9,70.7,61.6,0
2018-09-05,86.3,57,69.5,59.9,0
2018-09-06,88.2,53.2,68.7,63.6,0
2018-09-07,95.1,54,73.4,55.8,0
2018-09-08,92.9,60.3,74.2,48,0
2018-09-09,93.8,53.8,73.3,50.7,0
2018-09-10,92,57.3,73.4,48.8,0
2018-09-11,87.5,58.7,71.3,51.5,0
2018-09-12,75.8,55.2,64.9,53.8,0
2018-09-13,79.1,59,66.7,56.6,0
2018-09-14,79.1,53.3,65.6,59.5,0
2018-09-15,77.1,57.7,64.9,57.6,0
2018-09-16,80,52.1,64.3,61.4,0
2018-09-17,81,54.1,65.1,64.8,0
2018-09-18,81.1,53.2,64.8,64.9,0
2018-09-19,87.2,52.7,68.3,58.5,0
2018-09-20,90.8,55.1,70.9,41.2,0
2018-09-21,92,52.9,71.3,46.7,0
2018-09-22,90.1,58.1,70.8,49.5,0
2018-09-23,87.2,57.1,70.9,48,0
2018-09-24,91,51.4,69.7,51.2,0
2018-09-25,92.9,51.7,71.2,49.7,0
2018-09-26,94.9,53.8,72,50.6,0
2018-09-27,95,53.2,71.7,54.1,0
2018-09-28,77.3,55.2,64.3,67.2,0
2018-09-29,74.9,56,64.2,69,0
2018-09-30,78.2,56.4,67.9,64.8,0
2018-10-01,79.1,58.3,69.2,60,0
2018-10-02,82.7,64,72,63.3,0
2018-10-03,80.2,63,69,76.2,0.205
2018-10-04,73.9,59.2,65.7,73.7,0.002
2018-10-05,77.9,51.2,64.2,69.8,0
2018-10-06,80.1,56.8,68.3,56.3,0
2018-10-07,80.9,57.9,68.3,38.6,0
2018-10-08,82.3,56.6,68.1,37.2,0
2018-10-09,82.2,52.9,66,55.7,0
2018-10-10,77,48.9,61.5,72,0
2018-10-11,77,52.8,62.3,68.5,0
2018-10-12,84.7,49.7,65.8,51.5,0
2018-10-13,83.9,48.6,65,49.9,0
2018-10-14,81.9,46.1,64.2,46.7,0
2018-10-15,82.1,50.2,64.6,23.8,0
2018-10-16,81.1,42,60.3,44.3,0
2018-10-17,80.8,45,61,49.1,0
2018-10-18,80.9,47.6,61.7,61.3,0
2018-10-19,83,46.9,62.4,58.4,0
2018-10-20,82.8,47.8,62.7,57.9,0
2018-10-21,82,48.6,63.8,60.9,0
2018-10-22,78.2,48.2,60.4,67.9,0
2018-10-23,71.2,49.9,58.6,68.5,0
2018-10-24,77,45.8,58.9,70.9,0
2018-10-25,81.1,47.8,63.4,63.6,0
2018-10-26,79.1,49.8,63.5,63,0
2018-10-27,79.1,51.7,64.8,66.5,0
2018-10-28,78,55.2,64.6,74.1,0
2018-10-29,73.1,48.3,60,56.3,0
2018-10-30,75.8,53.3,63.8,35.6,0
2018-10-31,75,44.2,59.3,45.2,0
2018-11-01,82.9,47.4,62.2,57.4,0
2018-11-02,79.7,47.8,62.3,59.9,0
2018-11-03,82.9,52.9,65.7,44.4,0
2018-11-04,79.1,48.1,62,49.2,0
2018-11-05,79,49.3,62.2,42.6,0
2018-11-06,74,42.4,56.2,46.5,0
2018-11-07,73,39.7,55.2,48.4,0
2018-11-08,73.1,46.6,60.2,22.9,0
2018-11-09,62.7,35.1,48.7,42.4,0
2018-11-10,62.8,36.9,46.2,56.5,0
2018-11-11,68.2,32.4,47.5,54.6,0
2018-11-12,66.7,34,47.3,60.1,0
2018-11-13,62.1,36.1,47.1,60.5,0
2018-11-14,61.9,32,44.6,66.2,0
2018-11-15,60,34.1,44.2,70.2,0
2018-11-16,64,32,44.6,72.8,0
2018-11-17,64.9,34.9,46.4,68.5,0
2018-11-18,64.9,31.8,45.4,69.7,0
2018-11-19,65.1,35,46.6,69.1,0
2018-11-20,64.9,33.5,47.3,68.5,0
2018-11-21,57.3,43.4,51.2,80.5,0.744
2018-11-22,62,52.2,56.2,82.3,0.219
2018-11-23,56.1,52.2,54.6,95.9,0.27
2018-11-24,62,52.2,57.8,93,0
2018-11-25,63.9,43.3,52.6,86.4,0
2018-11-26,63.8,42.4,52.6,87.8,0
2018-11-27,56.9,48,53.5,95.6,0.083
2018-11-28,62.6,56,57.5,88,0.028
2018-11-29,56,48.7,54.1,92.2,1.201
2018-11-30,60,42.7,48.7,86.6,0
2018-12-01,57.9,40.5,48.5,86.7,0.31
2018-12-02,55,36,44.6,84.5,0
2018-12-03,52.9,34.1,43.9,80.5,0
2018-12-04,51,45.9,48,73.7,0
2018-12-05,55.7,47,50.5,84.2,0.132
2018-12-06,60,42.5,50.4,75.2,0
2018-12-07,59.9,36.2,45.8,85.7,0
2018-12-08,59,37,46.5,86.2,0
2018-12-09,51.9,38.9,46.3,93.2,0
2018-12-10,58.9,45.1,49.8,87,0.001
2018-12-11,56.1,36.9,46.5,84.4,0
2018-12-12,60.9,41.2,49.9,72.5,0
2018-12-13,59.8,37.2,47,82.5,0
2018-12-14,60.7,39.7,49.4,86.7,0.001
2018-12-15,58.7,43.4,50.4,87.2,0.001
2018-12-16,56.6,43.5,50.3,87.4,0.939
2018-12-17,57.7,47.3,53,87.5,0.395
2018-12-18,61.1,40.3,51.6,87.4,0
2018-12-19,63,46.4,54.3,87.3,0
2018-12-20,53.9,47.4,51.2,89.4,0.021
2018-12-21,55.8,47,51.5,94.2,0.06
2018-12-22,53.9,37.3,47,82.1,0
2018-12-23,55.8,44,49.7,86.8,0.001
2018-12-24,54,47.8,50.7,92.7,0.271
2018-12-25,60.9,43.8,50.7,77.3,0.2
2018-12-26,56.8,35.5,46.7,67.8,0
2018-12-27,56.8,38,46.8,65.6,0
2018-12-28,55.9,38,46.3,52.8,0
2018-12-29,54,33.7,42.9,70.6,0
2018-12-30,55.9,34.1,43.9,77.1,0
2018-12-31,55,40.7,47.1,49.5,0
2019-01-01,55,37.8,44.1,46.3,0
2019-01-02,52.1,29.9,40.4,78.3,0
2019-01-03,52.9,31.9,40.7,81,0
2019-01-04,54.9,32.1,41.3,81.9,0
2019-01-05,52,35.9,44.4,86.4,0.227
2019-01-06,50,44.2,47.5,93.7,1.092
2019-01-07,57.7,48.7,51.6,90.1,0.05
2019-01-08,55.8,44.3,50,95.2,0.023
2019-01-09,62.1,53.2,56.9,84.4,0.293
2019-01-10,52,44.9,48.9,99.4,0
2019-01-11,58.6,46.7,51.8,89.4,0
2019-01-12,61.1,41.9,50.1,84.4,0
2019-01-13,60.9,38.1,48.5,84.9,0
2019-01-14,54.9,38.8,47.8,84.1,0.031
2019-01-15,53.9,42.7,49.7,89.5,0.853
2019-01-16,57.7,52.1,54.7,85.8,1.435
2019-01-17,58.9,52.1,55.1,82.3,0.08
2019-01-18,58.8,50.1,53.9,87.9,0.037
2019-01-19,64.9,52.2,56.7,84.2,0
2019-01-20,60.4,47.2,54.4,85.8,0.171
2019-01-21,56.8,38.2,47.9,75.8,0
2019-01-22,57.7,42.2,48.3,63.3,0
2019-01-23,56.8,36.1,46.5,80.9,0
2019-01-24,58.9,35.8,46.1,84.3,0
2019-01-25,62,35.5,47.4,82.3,0
2019-01-26,58.8,37.2,47.6,86.5,0
2019-01-27,64.9,41.9,51.3,83.2,0
2019-01-28,62.8,44.8,52.9,82.7,0
2019-01-29,63.9,47.2,53.9,87.1,0
2019-01-30,64.7,46.1,53.6,88.4,0
2019-01-31,64.1,45.1,54.2,87.6,0
2019-02-01,59.1,50.5,54.2,87.5,0.353
2019-02-02,60,51.2,54.8,80.9,0.593
2019-02-03,56.2,48.9,51.9,82.9,0.223
2019-02-04,50,41,46.9,81.8,0.304
2019-02-05,47.9,35.1,41.1,75.8,0
2019-02-06,53,33.3,41.3,75.2,0
2019-02-07,51.9,30.8,41.1,77.7,0
2019-02-08,51.9,37.9,44.4,81,0.181
2019-02-09,50,42.2,46.2,90.2,0.156
2019-02-10,51.2,38,44.4,69.1,0.017
2019-02-11,53.1,33.4,42.2,71.7,0
2019-02-12,48.2,37.8,43.2,74.7,0.006
2019-02-13,59.9,46.8,51.8,86.9,1.954
2019-02-14,62.9,49.8,55.5,80.1,0.539
2019-02-15,51.3,43.2,46.8,78.5,0.291
2019-02-16,55,39.8,47,75.6,0.001
2019-02-17,51,36.4,43.3,78.1,0.055
2019-02-18,54.9,36.1,44.8,58.1,0
2019-02-19,54,32.2,44.6,55.4,0
2019-02-20,56.6,39.9,46.8,68.1,0
2019-02-21,55.1,36.9,46.3,59.7,0.029
2019-02-22,53.9,35.9,44.3,49.4,0
2019-02-23,54.9,33.6,45.2,60.9,0
2019-02-24,55.9,44.4,49.8,73.5,0
2019-02-25,53.8,47.1,50.3,85.1,0.606
2019-02-26,55,51.2,52,87.2,1.748
2019-02-27,62.1,50,53.7,82.8,0.785
2019-02-28,56,48,51.2,72.1,0
2019-03-01,56.8,45.2,51.7,76.4,0
2019-03-02,53.1,47.8,50.8,95.7,0.672
2019-03-03,60.4,50.8,54.2,89.3,0.014
2019-03-04,58.9,50,53.3,78.2,0
2019-03-05,56,48.8,53,85.1,0.102
2019-03-06,61.9,52.1,55.7,84.1,0.738
2019-03-07,55.2,47,51.7,76.2,0
2019-03-08,55.1,42.4,47.9,69.6,0
2019-03-09,54,42.3,48,70.6,0.03
2019-03-10,58.9,45,51.1,70.5,0.011
2019-03-11,64.1,40.9,52.5,65.5,0
2019-03-12,63.8,39.9,52.7,61.6,0
2019-03-13,60.2,44.7,51.9,46.9,0
2019-03-14,64,41.7,51.9,52.2,0
2019-03-15,66.7,39.7,52.6,60,0
2019-03-16,70.1,39.7,54.4,61.1,0
2019-03-17,70.9,42.9,56.2,64.2,0
2019-03-18,74.6,43.9,58.7,64.7,0
2019-03-19,72.8,47.9,59.1,69.3,0
2019-03-20,62.2,49.9,55,77.6,0.332
2019-03-21,64,39.8,52.1,75.7,0
2019-03-22,56.8,46.1,51.8,84.8,0.131
2019-03-23,63,49.7,54.6,82.2,0.981
2019-03-24,64.8,43,52.7,73.6,0
2019-03-25,62.8,46.1,53.8,79.9,0.15
2019-03-26,64.9,51.2,57.5,77.6,0.118
2019-03-27,61.2,50,55.9,79,0.47
2019-03-28,61.9,45.6,51.4,82.1,0.045
2019-03-29,63,39.9,52.1,73.7,0
2019-03-30,70,44.1,55.3,68.6,0
2019-03-31,72,43.1,58,66.1,0
2019-04-01,67.7,52,58.6,72.2,0.053
2019-04-02,61.4,52.1,56.4,87.3,0.334
2019-04-03,63,53,57.2,80.8,0
2019-04-04,62.9,55.1,57.7,78.7,0
2019-04-05,60.2,50.2,55.1,86.1,0.162
2019-04-06,66.8,51.3,58.7,81.4,0
2019-04-07,72,54,63.1,78.3,0
2019-04-08,71.9,56.1,63.5,82.3,0.007
2019-04-09,68,50.9,59.8,56.4,0
2019-04-10,71,47.2,58.8,48.9,0
2019-04-11,68,54.8,60.2,52.1,0
2019-04-12,73.9,48.1,61.1,53.3,0
2019-04-13,74.9,45.2,60.7,67,0
2019-04-14,69.6,51.3,59.6,67.5,0
2019-04-15,56.9,48.9,52.4,73.1,0.207
2019-04-16,66.1,50,56.9,77.6,0
2019-04-17,77,45,60.7,70.1,0
2019-04-18,81.9,50,66,67.3,0
2019-04-19,81.1,53.1,66.9,70.3,0
2019-04-20,69.4,54,59.7,74.3,0
2019-04-21,78.2,46.2,61.6,63.4,0
2019-04-22,84.8,52.1,68.5,48.2,0
2019-04-23,89,55.5,71.8,49.4,0
2019-04-24,89.1,57.8,74.4,59.8,0
2019-04-25,86,61.4,71.3,59.7,0
2019-04-26,87,53.1,67.3,62.8,0
2019-04-27,76.1,54,63.5,69.3,0
2019-04-28,78,51.2,61.6,71.7,0
2019-04-29,73.4,50,60.7,70.4,0
2019-04-30,71.9,53.2,60.7,62.5,0
2019-05-01,78.2,46.2,62.1,54,0
2019-05-02,81,48.3,64.9,49.1,0
2019-05-03,82.2,51.4,65.4,49.1,0
2019-05-04,80.2,48.9,62.3,57.6,0
2019-05-05,72.4,47.9,58.3,68.1,0
2019-05-06,68.2,51.2,58.2,71.1,0
2019-05-07,74.2,51,61.2,70.4,0
2019-05-08,80.9,52.2,63.3,73.4,0
2019-05-09,73.5,53.2,61.9,75,0
2019-05-10,83.2,49.9,66.4,61.9,0
2019-05-11,80.3,53.1,64.2,67.5,0
2019-05-12,80.2,52.2,64.1,68,0
2019-05-13,79.4,53.1,64.1,61.6,0
2019-05-14,71,53.1,60.7,67.1,0
2019-05-15,66.8,56.9,59.8,83,0.932
2019-05-16,62.1,52.1,55.3,82.7,0.575
2019-05-17,68.1,50,57.6,70,0.026
2019-05-18,60,50,53.3,85.4,0.62
2019-05-19,59,47.1,52.6,89.6,0.881
2019-05-20,67.9,44.1,55.5,75.4,0
2019-05-21,68.9,52,58.7,67.5,0
2019-05-22,75.7,48.7,61.9,67.2,0.011
2019-05-23,76.9,57.3,67.1,60.3,0
2019-05-24,74.1,55.1,63.3,72.4,0
2019-05-25,71.2,54,60.2,75,0
2019-05-26,60.4,51.2,55.4,74.6,0.111
2019-05-27,70.1,52.1,59.8,70.6,0
2019-05-28,82.9,52.2,65.5,68.2,0
2019-05-29,85.8,57.7,69.1,63.2,0
2019-05-30,79.2,54.1,65.7,69.7,0
2019-05-31,87.7,54.4,72,60.4,0
2019-06-01,89.9,57.3,73,61.5,0
2019-06-02,81.3,55.2,66.9,69.8,0
2019-06-03,87.3,56.1,70.9,64.8,0
2019-06-04,94.9,61,78.4,54.1,0
