datetime,tempmax,tempmin,temp,humidity,precip
2010-01-01,44.1,29.9,36.6,72.9,0
2010-01-02,28.6,20.9,26.3,43.1,0.005
2010-01-03,28.1,15.9,21.9,41.8,0.007
2010-01-04,33.7,22.9,27.8,45.7,0
2010-01-05,36.9,26.6,30.4,46.3,0
2010-01-06,37.5,28.6,32.2,49.2,0
2010-01-07,37.6,29.8,32.9,52,0
2010-01-08,31.8,22.9,28,61.2,0.035
2010-01-09,35.5,22.9,28.9,47.7,0
2010-01-10,30.4,19.5,25.5,42.6,0
2010-01-11,35.3,21,27.9,50.1,0
2010-01-12,33.7,28.5,31.3,48,0
2010-01-13,44,27.9,34.2,51,0
2010-01-14,48.7,27.4,36.2,58.2,0
2010-01-15,55.4,29.4,40.9,62.1,0
2010-01-16,51.5,31.7,40.1,75.7,0
2010-01-17,44.6,37.4,41,86.9,0.68
2010-01-18,55.5,38.5,45.8,69.3,0
2010-01-19,59,33.3,43.5,72.3,0.003
2010-01-20,44,35.5,39.5,61.7,0.035
2010-01-21,42.7,30.4,37.5,59.7,0.062
2010-01-22,42.7,35.6,38.2,67.7,0.056
2010-01-23,46.4,31.6,38.1,58,0
2010-01-24,56.5,36.7,42.4,78.3,0.067
2010-01-25,66.3,46,57.5,72.3,0.355
2010-01-26,46.4,35.6,41.4,47.8,0.001
2010-01-27,44.6,31.6,37.5,48.3,0
2010-01-28,53.6,28.1,39.9,48.6,0.021
2010-01-29,26.3,19.6,23.4,38.5,0
2010-01-30,22.9,17.5,19.7,61.4,0.132
2010-01-31,33.2,15.7,23.8,44.8,0
2010-02-01,38.9,20,29.9,51,0
2010-02-02,40.7,25.7,32.4,69.8,0.16
2010-02-03,42.2,31.8,36.1,75.1,0.104
2010-02-04,40.9,31.6,36,49.8,0
2010-02-05,35.6,31.9,33.7,77.4,0.648
2010-02-06,31.9,20.5,27.5,84.7,0.574
2010-02-07,30.3,17,24,59.7,0
2010-02-08,33.7,21.1,27,52.1,0.034
2010-02-09,35.1,23.8,28.5,67.5,0.332
2010-02-10,30.4,19.7,26.3,81.7,0.247
2010-02-11,39.2,29.8,33.6,54.1,0
2010-02-12,37.1,28.4,32.6,52.3,0
2010-02-13,33.7,28.1,30.4,51.9,0
2010-02-14,39.3,21.6,31.5,51.2,0
2010-02-15,38.9,21.9,30.4,74.5,0.04
2010-02-16,37,28.4,32,51.1,0
2010-02-17,37,25.6,31.8,54.4,0
2010-02-18,42.7,33.7,38.6,51.7,0.01
2010-02-19,44.5,36.9,39.7,48.4,0.001
2010-02-20,44.1,35.1,39.3,43.2,0
2010-02-21,49.8,29.8,41.3,51.7,0
2010-02-22,42.4,35.5,38.5,72.6,0.26
2010-02-23,44.4,37,39.8,80.9,0
2010-02-24,44.8,37.3,41.5,56.4,0
2010-02-25,42.2,30.5,37.2,58.6,0.161
2010-02-26,37.6,29.9,34.6,46.9,0.761
2010-02-27,46,30.5,38.3,53.6,0.005
2010-02-28,45.9,37,40.3,51.6,0
2010-03-01,48.3,37.1,42.6,52.2,0
2010-03-02,42.3,35.5,39.3,66.2,0.062
2010-03-03,42.2,37,39.4,77.7,0.003
2010-03-04,47.7,35.5,41.3,42.8,0.004
2010-03-05,51.2,35.6,42.2,37.8,0
2010-03-06,53,33.3,42.9,31.8,0
2010-03-07,58.9,38.8,47.6,27.2,0
2010-03-08,61.9,37.5,49.5,26.2,0
2010-03-09,64.1,41.5,52.1,34.2,0
2010-03-10,63.9,43.7,51.4,57.2,0
2010-03-11,64,46,54.1,75.3,0
2010-03-12,55.1,48.5,52,87.9,0.603
2010-03-13,55.1,48,51.8,87.5,0.637
2010-03-14,51.3,48.4,50.1,87.8,0.286
2010-03-15,49.9,46.1,48,77.7,0.074
2010-03-16,62.5,46,52.3,48.8,0.001
2010-03-17,66.4,41.7,54.1,45.8,0
2010-03-18,69.7,42.2,55.7,44.5,0
2010-03-19,71.6,44.3,58.3,44.7,0
2010-03-20,73.3,45.9,59.2,47.2,0
2010-03-21,75.1,49.7,61.1,50.6,0
2010-03-22,64.5,53.3,60.8,76.9,0.508
2010-03-23,51.9,46,49.7,60.6,0.016
2010-03-24,66.5,48.4,56.6,43.1,0
2010-03-25,73.6,46.3,59.3,49.7,0.011
2010-03-26,56.9,40.6,48.3,66.1,0.361
2010-03-27,48.3,32.8,40.9,41.9,0
2010-03-28,60.8,38.7,48.2,73.1,0.489
2010-03-29,57,51.4,53.8,86.2,0.537
2010-03-30,55.7,45.9,51,54.3,0.027
2010-03-31,71.1,48.3,58.5,34.6,0.001
2010-04-01,73.5,46.4,59.9,53.2,0
2010-04-02,75.4,52.5,62.2,57.4,0
2010-04-03,73.1,48.3,59.5,70.7,0
2010-04-04,75.4,54.8,64.9,56.9,0
2010-04-05,82.4,55,67.9,59.9,0
2010-04-06,89.8,62.4,74.6,53.1,0
2010-04-07,86.5,62.8,77.6,39,0
2010-04-08,82.3,59.1,74.8,49.5,0.385
2010-04-09,57.4,47.8,53.6,51.8,0.326
2010-04-10,65.7,43.9,53.5,41.7,0
2010-04-11,75.1,45.6,60.9,48.8,0
2010-04-12,71.6,56.6,63.7,37,0
2010-04-13,59.5,48.2,51.8,66.3,0.127
2010-04-14,62.4,44.4,53.1,62.9,0
2010-04-15,73.2,44,58.7,60.3,0
2010-04-16,84.4,57.3,71.2,51.3,0.003
2010-04-17,71.6,48,60.2,40.9,0
2010-04-18,57.4,40.5,49,49.6,0
2010-04-19,65.9,46,55.4,46,0
2010-04-20,67.8,47.3,57.7,50.8,0
2010-04-21,57,53.2,55.1,78.3,0.119
2010-04-22,73.1,51.5,61.4,59.3,0
2010-04-23,73,54.4,62.5,47.1,0
2010-04-24,60.7,54.6,56.9,55,0.005
2010-04-25,75.4,53.1,61,81.5,0.07
2010-04-26,61.9,53.5,56.3,86.9,0.16
2010-04-27,64.1,51,57.9,57.1,0.042
2010-04-28,60.2,42.4,51.1,39.3,0
2010-04-29,71.2,44.3,58.6,36.6,0
2010-04-30,82.5,49.3,65.4,54.4,0
2010-05-01,87.5,61.9,73.3,59.3,0
2010-05-02,86,71.4,78.1,68.7,0
2010-05-03,81.9,71,76.7,72.6,0.116
2010-05-04,82.6,69.5,75.7,51.6,0
2010-05-05,82.5,59.4,72.1,50.1,0
2010-05-06,82.5,67.5,75,46.4,0
2010-05-07,76.8,57.8,67.5,43.7,0
2010-05-08,78.8,58.9,70.5,42.8,0.028
2010-05-09,62.2,48.5,55.5,38.6,0.008
2010-05-10,64.5,43.8,54.9,35.2,0
2010-05-11,55.5,47.5,52,60.4,0.054
2010-05-12,78.8,55.5,65.3,71.1,0.015
2010-05-13,62.5,51.7,56.8,73.3,0
2010-05-14,87.7,58.9,70.4,73.8,0.08
2010-05-15,78.7,67.1,72.5,45.5,0
2010-05-16,74.7,61.6,67.1,53.7,0
2010-05-17,63.7,53.4,59.2,77.3,0.259
2010-05-18,56.8,51.8,54.6,82.2,0.085
2010-05-19,66.4,51.5,59,70.2,0
2010-05-20,80.5,53.3,68.3,59.2,0
2010-05-21,85.8,57.2,71.7,57.8,0
2010-05-22,77,64.1,70.2,66.3,0.029
2010-05-23,73.5,66.4,69.8,81.5,0.326
2010-05-24,78.2,66.2,70.1,75.6,0
2010-05-25,80.3,66.3,71.6,72.1,0
2010-05-26,89.3,63.4,76.4,63.9,0
2010-05-27,91.5,70.7,80.4,61.4,0.013
2010-05-28,78.4,66.4,71.5,69.5,0.269
2010-05-29,78.9,65.8,71.8,75.7,0.006
2010-05-30,87.7,69.1,78.6,61.3,0
2010-05-31,91.1,71.1,80.6,64.6,0
2010-06-01,85.8,73.1,78.2,68.3,0.034
2010-06-02,87.9,71.1,80,61.8,0
2010-06-03,90.8,71,78.2,70.9,0.203
2010-06-04,89.1,69.7,79.2,69.5,0
2010-06-05,89.5,72.9,81.8,63.3,0
2010-06-06,89.5,73.1,79.8,63.3,0.03
2010-06-07,76.9,63.8,70.7,50.5,0
2010-06-08,78.6,60.2,69.9,41.6,0
2010-06-09,75.4,65.9,70,64.4,0.026
2010-06-10,89,70.9,79.7,54.8,0.035
2010-06-11,84,67.4,76.1,53.3,0
2010-06-12,91.5,69,78.4,67.1,0.009
2010-06-13,91.4,73.4,82.9,65.1,0.001
2010-06-14,89.5,75.5,81.6,62.4,0.163
2010-06-15,80.4,71.4,76.1,69.7,0.006
2010-06-16,82.1,71,75.8,77.7,0.012
2010-06-17,85.7,71.5,79.1,54.9,0
2010-06-18,85.5,63.9,75.4,50.4,0
2010-06-19,92.6,69.1,80,60.7,0
2010-06-20,92.9,75.2,84.8,53.8,0
2010-06-21,91.5,76.2,84.2,45.7,0
2010-06-22,96.2,72.9,84.1,57.6,0.107
2010-06-23,96,73.2,85.4,57.3,0
2010-06-24,98.5,78.5,88.2,53,0
2010-06-25,91.1,75.3,83.2,46.4,0
2010-06-26,93.2,73,83.5,52,0
2010-06-27,97.9,76.3,86.9,54.8,0
2010-06-28,94.8,78.7,85.3,61,0.384
2010-06-29,91.4,79.9,84.6,47.4,0
2010-06-30,80,67.8,74.2,37.5,0
2010-07-01,80.1,64.6,72.9,36.7,0
2010-07-02,81.9,63.9,72.8,39,0
2010-07-03,86,63.7,75.6,44.5,0
2010-07-04,93.5,67.1,80.4,49.7,0
2010-07-05,98.1,72.5,85.9,50.1,0
2010-07-06,101.7,78,90.1,47.7,0
2010-07-07,100.4,80.2,91.1,46.4,0
2010-07-08,93,80.2,86.6,58.2,0
2010-07-09,92.7,75,83.3,61.2,0
2010-07-10,80.5,73.6,76.7,77.6,0.575
2010-07-11,91.1,72.6,81.8,50,0
2010-07-12,86,72.9,77.5,70.4,0.213
2010-07-13,86,73.2,78,78.1,0.519
2010-07-14,89,73.1,79,73.2,0.597
2010-07-15,91.5,74.7,83.4,61.4,0
2010-07-16,96.7,77.8,86.8,58.1,0
2010-07-17,92.9,76.4,85,58.1,0.005
2010-07-18,93.5,74.6,85.2,56.7,0
2010-07-19,91.4,78.1,83.3,66.9,0.017
2010-07-20,91.7,74.5,83.4,60.5,0.002
2010-07-21,91.6,75.2,83.1,66.7,0
2010-07-22,94.8,78.5,86.7,48.6,0
2010-07-23,96.8,77.6,87.5,57.4,0
2010-07-24,100.1,81.8,91.5,52.5,0
2010-07-25,98.6,76.7,86.6,57.1,0.431
2010-07-26,87.7,75,81.2,52.2,0
2010-07-27,87.3,70.9,80.1,56.9,0
2010-07-28,91.6,75.1,83.2,64.1,0
2010-07-29,92.9,75.8,82.6,69.8,0.312
2010-07-30,84.2,70.7,77.7,48.9,0
2010-07-31,84.4,70.5,78,52.7,0
2010-08-01,80,69.2,73.4,69.9,0.031
2010-08-02,81.8,71.4,75.7,69.6,0
2010-08-03,84.6,73.4,79.5,71.2,0
2010-08-04,92.9,76.9,83.7,68.4,0.034
2010-08-05,96.4,74.7,80.3,70,0.287
2010-08-06,89.6,73,80.7,60.6,0
2010-08-07,87.1,68.9,78.5,48,0
2010-08-08,90.9,70.4,80,57,0
2010-08-09,91.7,74.5,83.1,65.2,0
2010-08-10,96.8,76.7,86.8,55.3,0.006
2010-08-11,96.6,81.8,88.3,50.8,0
2010-08-12,87.6,74.2,81,73.3,0.514
2010-08-13,78.8,73.1,75.7,73.9,0.128
2010-08-14,82.4,68.9,76,59.4,0
2010-08-15,80,73.5,76,78.2,0.079
2010-08-16,89.8,73.5,81.8,72.6,0
2010-08-17,91.4,75.1,83.1,58.9,0
2010-08-18,81.6,69.4,73.9,82.2,0.288
2010-08-19,86.8,71.5,78.6,67.7,0
2010-08-20,91.2,71.5,81.1,62.8,0
2010-08-21,87.7,74.5,81.4,63.8,0
2010-08-22,87.6,76.8,80.9,69.5,0.093
2010-08-23,85.5,72.8,78.1,61.3,0.006
2010-08-24,74.7,67.9,71,71.8,0.011
2010-08-25,82,65.9,73.8,65.2,0
2010-08-26,85.8,68.9,77.1,57.8,0
2010-08-27,82.6,65.4,74.2,53.7,0
2010-08-28,87.1,67.4,76.9,63,0
2010-08-29,91.1,70.3,80,61.7,0
2010-08-30,94.7,72.3,83,55.3,0
2010-08-31,94.6,70.9,83,51.1,0
2010-09-01,96.7,74.3,84.7,53,0
2010-09-02,93.3,73,83.3,55.3,0
2010-09-03,89.3,77.7,82.2,58,0
2010-09-04,82.5,72.5,77.6,33.1,0
2010-09-05,80.3,61.2,71.4,39,0
2010-09-06,85.8,61.6,73.5,53.8,0
2010-09-07,92.8,68.7,79.9,55.3,0
2010-09-08,94.8,73.4,83.4,40.6,0
2010-09-09,80,64.4,71.9,39.4,0
2010-09-10,75,60.6,68.5,46.8,0
2010-09-11,79.9,56.4,68.6,52.5,0
2010-09-12,71.4,64,67.1,84.4,0.34
2010-09-13,84.1,62.2,71.7,66.7,0
2010-09-14,82.3,64,72.8,55,0
2010-09-15,84.2,61.4,72.7,52.6,0
2010-09-16,89.2,67.3,73.9,69.1,0.027
2010-09-17,80.5,68.8,73.9,60.2,0.01
2010-09-18,78.5,58.3,67.4,57.6,0
2010-09-19,84.1,61.3,72.1,62.2,0
2010-09-20,80,65.8,72.5,48.4,0
2010-09-21,80.1,56.3,68.2,52,0
2010-09-22,93.1,67.8,78.4,60.4,0
2010-09-23,91.6,70.8,80.4,63.7,0
2010-09-24,98.1,72.4,83,61.1,0
2010-09-25,92.7,73.5,81.7,48.4,0
2010-09-26,76.7,62.6,69.4,59.5,0.007
2010-09-27,78.1,64,71.3,87.7,0.172
2010-09-28,82.5,69.3,75.2,69.1,0.001
2010-09-29,69.1,60.4,65,71.2,0.028
2010-09-30,80,64.6,72.4,90,2.235
2010-10-01,73.3,61.7,66.8,65,0.345
2010-10-02,70.9,51.3,61.7,55.3,0
2010-10-03,64.5,52.7,58.5,76.8,0.176
2010-10-04,55.6,51.1,53.5,83.3,0.248
2010-10-05,61.9,49.8,55.3,64.3,0
2010-10-06,60.4,52.9,56.6,63.8,0.015
2010-10-07,75.4,51.1,63.1,59.9,0
2010-10-08,78.2,53,66,49.9,0
2010-10-09,82.4,54.7,66.8,58.9,0
2010-10-10,76.8,55.1,65.5,62,0
2010-10-11,87.3,61.9,72.6,63.4,0
2010-10-12,82.5,63.4,70,64.4,0
2010-10-13,69.5,53.3,61,53.6,0
2010-10-14,60.2,53.6,57,81.4,0.663
2010-10-15,64,51.2,56.9,53.3,0
2010-10-16,66.4,52.4,59,46,0
2010-10-17,75.3,47.6,61.2,57,0
2010-10-18,66.3,54.6,59.9,58.1,0
2010-10-19,62.5,53,56.5,74.7,0.005
2010-10-20,58.7,53.2,55.4,85.3,0.013
2010-10-21,69.3,50.5,58.2,61.9,0
2010-10-22,58.8,46,53.6,45.3,0
2010-10-23,69.8,42.3,55,62.3,0
2010-10-24,71.7,55.4,62.3,65.1,0
2010-10-25,75,57,66.4,76.6,0
2010-10-26,73.7,62.6,68.3,83.3,0
2010-10-27,75,67.9,71.2,88.9,0.61
2010-10-28,78.7,58.9,69.5,62.6,0.001
2010-10-29,57.2,48,52.7,46.4,0
2010-10-30,59,38.9,50.1,55.6,0
2010-10-31,65.9,46.3,55.1,53.1,0
2010-11-01,54.9,40.6,47.9,51.3,0
2010-11-02,53,38.1,44,58.2,0
2010-11-03,56.8,40.2,48.2,72.1,0.02
2010-11-04,51.3,48.3,50.5,90,0.766
2010-11-05,57.1,45.7,50,64.3,0.001
2010-11-06,51.8,38.9,45.8,61.7,0
2010-11-07,51.7,35.7,44.3,59.3,0
2010-11-08,62.6,40.8,51.9,40.8,0
2010-11-09,62.5,44.3,53.6,51.7,0
2010-11-10,63.9,46.3,54.3,64.7,0
2010-11-11,62.3,42.2,50.9,54.9,0
2010-11-12,64.5,37.3,49,50.5,0
2010-11-13,66.1,36.9,50.4,54.2,0
2010-11-14,64.1,40.3,50.4,66.3,0
2010-11-15,57.4,47.8,51.3,84.2,0.053
2010-11-16,64.1,51.1,55.4,88.9,0.206
2010-11-17,64.1,47.7,56.8,59.3,0.075
2010-11-18,57,41.7,49.3,56.4,0
2010-11-19,53.1,37.5,46.3,57.6,0
2010-11-20,64.6,39.2,50.1,62.5,0
2010-11-21,57.2,42.2,49.6,68.2,0
2010-11-22,61,48.3,53.5,82.2,0
2010-11-23,68.1,51.9,60,63.8,0.001
2010-11-24,55.5,42.3,46.6,44.1,0
2010-11-25,53.6,42.6,48,64.7,0.017
2010-11-26,60.7,42.2,52.3,63.1,0.006
2010-11-27,46.4,33.4,40.2,44.4,0.001
2010-11-28,48.3,33.5,40.8,50.2,0
2010-11-29,51.3,32.6,42.4,68.7,0
2010-11-30,62.6,48.2,55.6,80.1,0.016
2010-12-01,64.5,37.1,51.4,70,0.415
2010-12-02,42.6,32.7,37.4,54.7,0
2010-12-03,42.1,33.7,37.5,56.6,0
2010-12-04,42.6,30.3,36,51.3,0
2010-12-05,39.2,31.8,35.7,46.1,0.003
2010-12-06,37.5,30.3,33.3,42.8,0.003
2010-12-07,35.1,28,30.7,41.6,0
2010-12-08,35.5,26.1,29.8,42.5,0
2010-12-09,37,25.6,30.3,48.7,0
2010-12-10,37.6,27.8,33,61.1,0
2010-12-11,45.9,29.3,36.3,73.4,0.021
2010-12-12,44.5,37.6,41.8,93.2,0.412
2010-12-13,39.1,24.2,32.2,53,0.002
2010-12-14,26.5,21.3,23.5,43.6,0
2010-12-15,33.2,20.9,26,40.7,0
2010-12-16,26.5,20.8,24.1,69.6,0.085
2010-12-17,37.4,22.8,30,61.1,0
2010-12-18,35.5,23.6,29.7,77.1,0
2010-12-19,36.9,28.1,31.8,63.9,0
2010-12-20,36.9,24.7,31.2,56.6,0.001
2010-12-21,40.7,28.5,34,51.5,0
2010-12-22,44.3,35,37.6,47.5,0.001
2010-12-23,42.7,31.8,36.3,49.3,0.102
2010-12-24,39.4,30.2,34.6,51.6,0
2010-12-25,35.5,31.9,33.7,60.4,0
2010-12-26,33,27.9,30.2,68.8,0.005
2010-12-27,36.9,26.6,31.6,40.1,0.326
2010-12-28,45.9,28.1,36.1,36.5,0
2010-12-29,47.7,33.2,38.9,47.4,0
2010-12-30,46.2,28.1,35.7,66.3,0
2010-12-31,48.7,31.6,39.5,62.9,0
2011-01-01,57.4,34.2,46.6,82.3,0.006
2011-01-02,57.5,35.6,48.6,70.3,0.043
2011-01-03,39.3,28.1,33.2,44.2,0
2011-01-04,42.5,26,33.3,59.9,0
2011-01-05,42.7,30.4,36.3,43.6,0
2011-01-06,40.8,27.8,33.4,53.5,0
2011-01-07,35.1,30,33.1,51,0
2011-01-08,33.7,24.7,30.4,53.8,0.019
2011-01-09,35,22.8,27.9,43.9,0
2011-01-10,33.7,24.7,29,49.1,0
2011-01-11,33.6,27.5,30.6,67.4,0.109
2011-01-12,35,26.5,30.9,63.1,0
2011-01-13,36.9,26.5,30.4,47.8,0
2011-01-14,36.8,24.6,29.7,54.2,0
2011-01-15,46,27.5,36.4,50.7,0
2011-01-16,40.9,31.5,36.4,48.9,0
2011-01-17,33.3,28.7,31.5,53.9,0.132
2011-01-18,35.5,29.9,33.3,88.3,0.288
2011-01-19,51.7,35,41.5,76.2,0.023
2011-01-20,44.2,35.2,39.2,54.3,0
2011-01-21,37.6,21,31.5,46.2,0.012
2011-01-22,26.5,17.2,20.8,41,0
2011-01-23,30.3,17,24,45.1,0
2011-01-24,30,16.7,24,50,0
2011-01-25,44.9,28.3,35.6,62.5,0
2011-01-26,37,32.7,34.6,88.8,1.494
2011-01-27,36.9,31.4,34.3,68.7,0
2011-01-28,37.5,30.2,33.9,79.3,0.071
2011-01-29,37.2,29.5,33.2,65.4,0
2011-01-30,42.6,27.3,34.5,73.1,0
2011-01-31,37,29.8,31.2,60.9,0.001
2011-02-01,37.4,28.5,32.7,83.6,0.044
2011-02-02,51.8,33.8,39.3,77.4,0.678
2011-02-03,35.7,28.5,32.4,44.5,0
2011-02-04,42.1,27.7,34.4,58,0.006
2011-02-05,42.5,33.8,36.6,93.1,0.144
2011-02-06,46.7,36.8,41.2,57.5,0.001
2011-02-07,49.9,30,39.8,74.7,0
2011-02-08,41,26.1,35.6,53.9,0.026
2011-02-09,33.3,19.6,27.4,49.5,0.012
2011-02-10,33.6,24.4,28.5,45,0
2011-02-11,44.2,22.3,31.6,52.7,0
2011-02-12,46.5,24,35.3,55,0
2011-02-13,53.7,33,43.6,47.1,0
2011-02-14,69.5,44.1,53.1,37.4,0.072
2011-02-15,46.1,33.3,39.4,31.8,0.029
2011-02-16,57.4,32.7,43.6,43,0
2011-02-17,69.9,42.7,54.9,50.5,0
2011-02-18,75.4,53.6,62.7,51.6,0.004
2011-02-19,58.9,40.8,51.5,19,0.314
2011-02-20,48,31.8,40.9,41.1,0.016
2011-02-21,53.2,31.8,43,60.5,0.083
2011-02-22,37,26.5,31,65.6,0.127
2011-02-23,46.1,25.9,35,43.4,0
2011-02-24,53.1,31.3,41.7,69.8,0.035
2011-02-25,65.9,38.8,48.1,73.1,0.739
2011-02-26,48.4,35.2,41,54.2,0
2011-02-27,58.7,36.7,46.3,68.3,0
2011-02-28,70.2,44.7,52.1,88.2,0.597
2011-03-01,46.2,33.4,39.6,53.5,0.054
2011-03-02,64,33.8,45.6,45.5,0.001
2011-03-03,39.3,26.5,33.2,32.6,0
2011-03-04,48.5,30,39.2,61.5,0
2011-03-05,59.4,41,50.6,78.4,0
2011-03-06,57.7,35.6,50.2,94.3,1.398
2011-03-07,46.8,33.7,39.1,56.5,0.027
2011-03-08,49.9,31.7,41.8,42.8,0
2011-03-09,48.1,35.6,42.3,77.5,0.018
2011-03-10,55.7,46.3,51,98.1,1.436
2011-03-11,48.1,39.3,44.4,66.1,0.029
2011-03-12,57.6,35.1,45.3,59.5,0.001
2011-03-13,58.9,42.3,50.7,52.3,0
2011-03-14,51.7,36.8,44.3,51.1,0
2011-03-15,50,35.4,43.7,65.5,0.112
2011-03-16,55.7,41.1,47.9,80.1,0.517
2011-03-17,62.7,44,53.1,59.8,0
2011-03-18,78.7,48.9,63.1,53,0
2011-03-19,69.7,51.1,58.8,38.9,0
2011-03-20,53,37.2,45.6,46.7,0
2011-03-21,68,42.9,53.7,72.8,0.13
2011-03-22,61,51.3,55.7,63.9,0
2011-03-23,51.5,44.7,47.2,82.7,0.443
2011-03-24,44.7,39,41.7,81.6,0.05
2011-03-25,47.9,31.7,39.4,50.9,0
2011-03-26,46.1,31.9,39.7,38.5,0
2011-03-27,46.1,30.4,38.2,51.1,0.019
2011-03-28,46.6,31.6,38.8,32.3,0
2011-03-29,51.2,33.7,42.5,30.5,0
2011-03-30,47.9,37.7,43,62.6,0.146
2011-03-31,42.4,37.2,39.8,92.2,0.024
2011-04-01,48.5,37.3,43,69.8,0.109
2011-04-02,51.3,36.8,44.1,64.5,0.053
2011-04-03,57.6,39.4,49.5,48.9,0
2011-04-04,84.1,50,66.4,42.9,0
2011-04-05,73.8,44.2,54.3,64.4,0.44
2011-04-06,64.2,36.7,50.3,47.3,0
2011-04-07,69.2,44.5,55.3,58.5,0
2011-04-08,51.5,42.9,46.2,82.9,0.313
2011-04-09,50.1,42.4,46.3,87.7,0.011
2011-04-10,62.9,48.5,53.9,85.6,0
2011-04-11,82.9,57.1,68.6,73.3,0
2011-04-12,71.6,51.9,61.9,71.9,0.18
2011-04-13,57.4,48.6,52.7,83.1,0.299
2011-04-14,69.5,46,57.6,54.4,0
2011-04-15,64.4,48.1,56,66.7,0
2011-04-16,62.7,48.5,54.4,87.8,0.687
2011-04-17,66.5,47.9,57,49.1,0.002
2011-04-18,73.7,51.4,61.7,54.6,0
2011-04-19,66.3,57.2,61.6,64.5,0.013
2011-04-20,84.4,52.2,68.8,62.7,0
2011-04-21,69.4,51.9,57.7,40.7,0.006
2011-04-22,51.2,42.9,46.2,71.1,0.303
2011-04-23,70.1,44.2,56.4,87.5,0.112
2011-04-24,82.6,57,68.1,79.8,0.644
2011-04-25,82.6,60.2,70.5,77.9,0.117
2011-04-26,82.1,64.5,72.8,72,0
2011-04-27,79,66.5,71.8,83.5,0.034
2011-04-28,75.6,63.9,71.9,73,0.06
2011-04-29,69.4,53.7,61.8,45.9,0
2011-04-30,67.8,51.4,58.2,50.5,0
2011-05-01,60.9,50.8,56.2,76.3,0.011
2011-05-02,75.8,55.1,64.9,72.1,0
2011-05-03,80.3,62.5,71.3,70.1,0
2011-05-04,66.1,46.7,53.8,74.1,0.597
2011-05-05,67.9,46.2,56.6,45.2,0.01
2011-05-06,69.9,46.2,58.8,57.5,0
2011-05-07,70,51.7,62.2,55.3,0
2011-05-08,70.2,53.5,63.3,62.7,0
2011-05-09,73.2,53.2,63.3,59.8,0
2011-05-10,74.9,51.3,63.3,50.1,0
2011-05-11,74.8,57.3,64.7,62.4,0
2011-05-12,73.3,53.3,63.4,75.1,0
2011-05-13,63.8,60.4,61.9,86.5,0
2011-05-14,65.9,59,62.3,92.1,0.504
2011-05-15,75.1,62.7,66.6,86.9,0.015
2011-05-16,79.7,60.6,67.6,78.4,0.107
2011-05-17,71.8,62.6,66.6,83.2,0.022
2011-05-18,70,62.3,65.4,86.5,0.231
2011-05-19,69.5,58.7,63.6,83.2,0.111
2011-05-20,71.3,55.5,64,72.3,0.011
2011-05-21,80.4,56.8,69.6,63.3,0
2011-05-22,80.3,60.2,70.1,74.5,0.001
2011-05-23,82.2,64.6,72.5,81.4,0.025
2011-05-24,86,68.1,75.2,74.7,0.029
2011-05-25,84,64.6,75.5,69.2,0.011
2011-05-26,89.7,69.3,79.2,68.5,0
2011-05-27,85.8,68.9,77.5,64.9,0.055
2011-05-28,83.9,66,74.2,73.5,0.001
2011-05-29,82.6,69.4,75.4,82.7,0
2011-05-30,95,71.2,82.8,68.2,0
2011-05-31,96.4,73.6,85.2,64.3,0
2011-06-01,96.5,75.2,84.2,69.3,0.17
2011-06-02,87.7,72.9,80.2,32,0
2011-06-03,80.4,61.7,71.3,35.6,0.006
2011-06-04,83.8,60,72.3,46,0
2011-06-05,81.7,69.6,73.8,65.4,0
2011-06-06,87.5,65.6,76.3,61.4,0
2011-06-07,89,67.4,78.9,60.2,0
2011-06-08,98.1,71,84.8,62.9,0
2011-06-09,100.3,78.2,88.4,58.4,0
2011-06-10,92.6,74.3,83.5,61,0.055
2011-06-11,91,74.7,80.9,66.6,0.003
2011-06-12,89.5,71,78.4,73.5,0.065
2011-06-13,78.7,64.6,72.8,51.1,0
2011-06-14,76.5,63.9,70.2,50.3,0
2011-06-15,83.9,58.7,71.7,48.3,0
2011-06-16,80.1,65.8,72.1,68,0.087
2011-06-17,87,64.1,73.5,76.2,0.933
2011-06-18,89,69.3,77.8,69.1,0
2011-06-19,83.6,74.9,78.6,67.2,0.014
2011-06-20,78.6,66.3,72.6,75.9,0.326
2011-06-21,87.3,69.6,76.5,77.9,0.012
2011-06-22,89.5,73.2,81.4,71,0
2011-06-23,84.2,78.1,80.9,71.4,0
2011-06-24,89,72.9,80.8,58.8,0
2011-06-25,84.2,71.2,78.3,48.9,0
2011-06-26,82.5,68.8,76.4,52.4,0
2011-06-27,82.3,69.8,76.8,66.6,0.023
2011-06-28,93.2,74.4,82.4,64.3,0
2011-06-29,89,73.4,81.1,50.9,0
2011-06-30,87.1,67.5,78.2,43.9,0
2011-07-01,89.6,68.7,80.1,40.9,0
2011-07-02,94.5,67.2,81.5,45.3,0
2011-07-03,91.5,71.1,79.8,69.7,0.888
2011-07-04,89.3,72.9,80.6,65.3,0.002
2011-07-05,89.7,74.6,82.6,60.4,0.001
2011-07-06,85.8,76.3,80.4,74.3,0.068
2011-07-07,93.4,73.5,83.1,66.2,0.426
2011-07-08,86.2,74.7,79.2,76.2,0.654
2011-07-09,90.9,71.4,81.3,61.9,0
2011-07-10,90.9,73,82.6,58.5,0
2011-07-11,93.2,74.9,84.3,63,0.011
2011-07-12,96.5,78,86.6,57.9,0
