datetime,tempmax,tempmin,temp,humidity,precip
2010-01-01,42.3,33.2,36.3,79.6,0.08
2010-01-02,33.3,19.7,27.4,51,0
2010-01-03,26,19.3,22.5,49.2,0
2010-01-04,30.4,21,25.2,54.4,0
2010-01-05,32,19.9,26.2,57.7,0
2010-01-06,35.6,28.1,31.2,56.1,0
2010-01-07,39,29.7,33,57.9,0
2010-01-08,31.8,23.1,28.9,74.5,0.034
2010-01-09,30,19,23.6,49.8,0
2010-01-10,29.8,13.9,21.3,46.8,0
2010-01-11,32,18.9,25.7,54,0
2010-01-12,35.1,26.7,30.2,57.1,0
2010-01-13,36.8,24.9,29.8,53.8,0
2010-01-14,44.8,24.4,33.8,57.2,0
2010-01-15,51.8,25,38.2,60.7,0
2010-01-16,51.8,37.1,43.1,60.9,0
2010-01-17,42.2,32.1,37.8,88.2,0.606
2010-01-18,53,36.6,43.4,77.2,0.013
2010-01-19,50.4,28.7,38.3,80.1,0.001
2010-01-20,42.4,28.6,34.9,63.1,0
2010-01-21,42.2,25,33.2,64.4,0
2010-01-22,44.5,30.4,36,54.2,0
2010-01-23,42.4,27.5,33,54.2,0
2010-01-24,50.5,27.8,38.2,84.6,0.029
2010-01-25,60.7,46.9,55.4,83.1,1.616
2010-01-26,46.4,34,40.1,58.4,0.006
2010-01-27,37.7,28.5,33.4,55.4,0
2010-01-28,44.7,21.5,33.1,56.6,0
2010-01-29,24.2,17,20.2,40.3,0
2010-01-30,19.6,17,18.4,44.8,0.001
2010-01-31,30.4,15.3,22.6,39.9,0
2010-02-01,35.7,21.2,28.8,45.9,0
2010-02-02,35.3,22.7,29.9,55.1,0
2010-02-03,38.9,30,33.4,77.9,0.037
2010-02-04,39.3,28.7,33.3,46.3,0
2010-02-05,35.9,26.8,32,54.9,0.037
2010-02-06,29.9,20.8,25.7,70.5,0.162
2010-02-07,34.7,13.7,24.2,50.7,0
2010-02-08,35,19.3,26.8,53.1,0
2010-02-09,38.9,22.9,31,61.3,0.148
2010-02-10,33.7,29.9,32.7,89,0.903
2010-02-11,37.5,28.1,32.1,60,0.009
2010-02-12,35.3,22,28.3,56.8,0.001
2010-02-13,31.7,23,27.4,56.1,0
2010-02-14,36.9,24.2,31,56.8,0
2010-02-15,38.8,24,31.2,61.3,0.044
2010-02-16,35.4,30.1,32.4,75.3,0.08
2010-02-17,35.4,24.3,30.4,61.8,0
2010-02-18,43.9,30.4,36.6,57.4,0
2010-02-19,44,35.1,39.5,51.7,0
2010-02-20,42.3,33.3,37.7,54.2,0
2010-02-21,45.9,31.6,37.6,47.1,0
2010-02-22,40.7,25.3,34.2,60.5,0.051
2010-02-23,37.5,35.2,36.9,90,0.825
2010-02-24,43.6,35.5,38.9,81.1,0.019
2010-02-25,37.6,28.6,33.9,85.8,0.394
2010-02-26,36.8,24.8,30.1,71.9,0.064
2010-02-27,40.4,26.6,33.4,68.7,0.001
2010-02-28,40.6,30.7,35.8,72.8,0.001
2010-03-01,46.8,34,40.4,57.1,0
2010-03-02,46.1,33.3,39.3,67.6,0.001
2010-03-03,40.7,35,38,78.2,0.041
2010-03-04,46.1,35,39.9,52.5,0
2010-03-05,48.4,35.1,40.4,44.1,0
2010-03-06,53.5,30,41.4,33.9,0
2010-03-07,55.7,35.4,46.2,33.5,0
2010-03-08,60.4,37.5,49.2,37.7,0
2010-03-09,62.2,39,51.1,39,0
2010-03-10,59,33.6,46.9,57,0
2010-03-11,60.4,44.1,48.9,78.6,0
2010-03-12,46,42.7,44,89.5,0.359
2010-03-13,49.6,42.6,46.4,91.1,2.072
2010-03-14,51.4,43.9,47,92.7,0.495
2010-03-15,46.3,42.2,43.8,84.5,0.256
2010-03-16,63.7,42.2,51,44.7,0
2010-03-17,65.9,33.7,50.8,43.4,0
2010-03-18,67.9,35.4,53.4,41,0
2010-03-19,71.5,37.8,57,40.7,0
2010-03-20,73.6,44.5,60.3,41.3,0
2010-03-21,75.2,47.4,60.9,46.5,0
2010-03-22,60.6,55.1,58.1,85.3,0.983
2010-03-23,57,47.5,51.3,81.9,0.243
2010-03-24,63.9,46.2,52.9,45.1,0
2010-03-25,67.8,35.7,53.5,55,0
2010-03-26,62.2,37.5,46.9,60.5,0.115
2010-03-27,46,28.1,36.4,42.4,0
2010-03-28,55.3,29,42.4,76.2,0.115
2010-03-29,55.4,51.2,53.9,92.9,1.588
2010-03-30,54.7,40.8,44.5,86.4,1.697
2010-03-31,60.3,42.7,50.8,70.5,0.005
2010-04-01,71.5,41.3,55.9,67.5,0
2010-04-02,73.1,42.4,57.1,68,0.001
2010-04-03,71.6,44.5,55.4,72.6,0
2010-04-04,73.9,48.2,61.8,58.3,0
2010-04-05,78.8,49.5,65.2,56.6,0
2010-04-06,87.2,57.2,72.4,59.6,0.01
2010-04-07,89.1,66.1,77.7,39.9,0
2010-04-08,82.8,63.2,73.8,52.1,0
2010-04-09,64.8,47.8,55.3,62,0.552
2010-04-10,60.8,42.8,50.1,40.3,0
2010-04-11,73.7,44,60,46,0.001
2010-04-12,64.8,44.5,57.7,37.6,0.001
2010-04-13,54.2,44.5,50.3,58.3,0.026
2010-04-14,64.6,38.7,52.4,57.7,0.002
2010-04-15,71.6,47.7,60.2,42.7,0
2010-04-16,64.9,47.9,53.9,74.6,0.024
2010-04-17,57.3,46.3,51.1,66.5,0.042
2010-04-18,55.7,38.8,48.3,54.8,0
2010-04-19,64.1,43,53.6,49.3,0
2010-04-20,68.9,42.8,56.5,51.2,0
2010-04-21,68,45.6,56,70.7,0.082
2010-04-22,71.1,48,58.3,69.2,0.005
2010-04-23,67.7,44.4,55.8,40.6,0
2010-04-24,69.2,42.9,56.6,36.8,0
2010-04-25,53.3,46.6,49.2,88.5,0.378
2010-04-26,53.6,49.8,51.2,90.3,0.494
2010-04-27,57.9,41.2,51,66.1,0.006
2010-04-28,58.9,39.2,48.6,43.1,0
2010-04-29,69.7,43.7,56.8,34.3,0
2010-04-30,80,47.9,65.2,43.5,0
2010-05-01,89.7,56.9,74.3,51.4,0
2010-05-02,87.5,69.7,78.4,66.5,0
2010-05-03,80.4,69.2,75.5,72.2,0.276
2010-05-04,80.1,63.6,71.4,54.1,0
2010-05-05,82,51.9,67.2,56.3,0
2010-05-06,78.9,59.3,69.1,56.1,0
2010-05-07,71.7,48.7,61.6,49.6,0
2010-05-08,75.3,53.4,62.8,55.9,0
2010-05-09,55.6,46.1,50.1,43.4,0
2010-05-10,60.9,39.1,50.4,41.8,0
2010-05-11,56.9,39,49.3,51.5,0.04
2010-05-12,51.5,46.1,48.3,90.7,0.289
2010-05-13,66.5,42.4,55.5,63.2,0
2010-05-14,81,55.5,66.7,74.3,0.374
2010-05-15,73.5,60.4,67.6,54.8,0.01
2010-05-16,71.5,55.6,62.4,53.7,0
2010-05-17,69.9,51.7,61.6,53.4,0
2010-05-18,56.6,49.2,52,85.2,0.506
2010-05-19,64.5,51.8,58.1,78.1,0
2010-05-20,80.1,55.2,68,60.2,0
2010-05-21,86,58.8,73.4,54.2,0
2010-05-22,74.9,57.7,66.1,77.4,0
2010-05-23,70.9,60.6,64.2,87.9,0.018
2010-05-24,73.2,61.9,66.3,87.7,0.038
2010-05-25,82.5,62.4,71.7,73.1,0
2010-05-26,91.1,62,77.8,60.6,0
2010-05-27,80.5,57.6,73.3,66.3,0.069
2010-05-28,71.8,57.2,64.6,73,0.104
2010-05-29,78.8,62.1,69.9,73.2,0.034
2010-05-30,84.6,68,76.4,59.6,0.006
2010-05-31,89.7,64.5,76.9,66.5,0.068
2010-06-01,83.5,71.5,76.9,72.4,0.078
2010-06-02,85.9,66.4,76.7,66.9,0
2010-06-03,87.5,69.9,78.8,67.9,0.009
2010-06-04,87.3,68.1,78.4,68,0.005
2010-06-05,88,73.8,81.2,64.2,0
2010-06-06,89.4,64.7,79.2,62.9,0
2010-06-07,74.8,53.6,65.2,52,0
2010-06-08,73.7,55.1,65.5,47.5,0
2010-06-09,67.9,52,59.8,74.7,0.288
2010-06-10,82.5,59.2,68.6,75.8,0.005
2010-06-11,76.6,57.7,67.4,65,0
2010-06-12,85.7,60.9,72.7,73.1,0
2010-06-13,86.3,69.3,75.4,81.1,0.119
2010-06-14,80.8,66.3,72.9,78.7,0
2010-06-15,78.9,64.5,72.7,56.3,0
2010-06-16,78.8,62,70.5,75.6,0
2010-06-17,78.7,64.3,73,66.1,0.023
2010-06-18,83.8,57.9,71.8,57.9,0
2010-06-19,87.4,60.6,74.6,67.4,0
2010-06-20,92.8,71.2,81.1,65.6,0
2010-06-21,89.6,71.1,81,53.6,0
2010-06-22,89.3,69.1,78.8,62.2,0.025
2010-06-23,91.8,68.4,82.2,63,0
2010-06-24,96.5,78.4,84.6,57.4,0.001
2010-06-25,89,69.3,79.4,55.4,0
2010-06-26,91.3,64.9,80,57.3,0
2010-06-27,94.7,71.7,84.3,59.8,0
2010-06-28,95.1,78.3,85.8,62.3,0.031
2010-06-29,91,75.3,82.3,57.6,0
2010-06-30,80.5,61,71.1,40,0
2010-07-01,78.5,57.5,68.9,44.5,0
2010-07-02,81.9,56.8,70.2,43.6,0
2010-07-03,90.9,56.1,75.6,47.6,0
2010-07-04,98,64.7,83.6,39.9,0
2010-07-05,98.5,72.8,86.4,42.8,0
2010-07-06,102.1,74.8,89.4,48,0
2010-07-07,100.7,82.5,90.5,46.7,0
2010-07-08,89.3,74.9,81.2,70.3,0
2010-07-09,87.5,72.8,80,73.1,0.033
2010-07-10,80.7,73.3,75.9,83.9,0.175
2010-07-11,91.1,71.3,80,63.5,0
2010-07-12,91.5,64.5,78,64.7,0.081
2010-07-13,85.7,71.3,76.8,85.5,1.462
2010-07-14,82.5,73.5,76.8,84.9,0.267
2010-07-15,89.3,71.8,79.5,73,0
2010-07-16,94.3,73.5,83.6,68.7,0
2010-07-17,91.7,74.9,83.7,56.5,0.001
2010-07-18,92.8,75.6,84.7,57.7,0
2010-07-19,91.6,75.6,81.7,68.6,0.062
2010-07-20,87.3,73.1,80.1,69.1,0
2010-07-21,91.6,73.6,83.2,67.5,0
2010-07-22,89.6,71.1,80,62.6,0.077
2010-07-23,93.6,71.7,83.1,62.1,0
2010-07-24,96.2,82.4,88.9,59.3,0
2010-07-25,92.9,69.9,81,69.5,0.196
2010-07-26,87.1,64.2,75.9,58.8,0
2010-07-27,87.7,64.7,77.8,56,0
2010-07-28,89,71.3,79.6,67.8,0
2010-07-29,89.5,74,80.9,69.7,0.01
2010-07-30,83.6,64.1,74.8,50.7,0
2010-07-31,83.9,62.3,73.5,53.3,0
2010-08-01,77.8,66.7,71.9,77.5,0.025
2010-08-02,82.4,65.4,74.3,67.9,0.005
2010-08-03,87.2,69.9,77.8,65.4,0
2010-08-04,89.5,75.3,82.3,70.2,0
2010-08-05,91.4,78.3,84.1,64.5,0
2010-08-06,87.8,72.9,80.9,58,0
2010-08-07,86,61,74.6,52.9,0
2010-08-08,91.1,69.5,78.8,64.9,0
2010-08-09,93,71.4,82,65.1,0
2010-08-10,94.6,75.6,83.9,61.1,0
2010-08-11,94.6,77.8,84.2,59.6,0
2010-08-12,78.5,71.3,74.8,83.4,0.065
2010-08-13,81.8,69.3,73.8,64.2,0
2010-08-14,82.5,64.5,73.4,57.2,0
2010-08-15,78.5,64.8,71.7,74.8,0.02
2010-08-16,92.6,71.5,80.1,74.3,0.005
2010-08-17,91.1,71.6,81.1,59.7,0.025
2010-08-18,80.1,71.2,74.3,67.1,0.002
2010-08-19,89.5,64.8,78.1,60,0
2010-08-20,91.7,69.2,80.3,49.2,0
2010-08-21,87.2,64,76.4,55,0
2010-08-22,82,71.1,76.7,85.4,0.132
2010-08-23,78.3,64.7,68.9,83.5,0.116
2010-08-24,69.9,62.6,66.3,80,0.061
2010-08-25,75.2,64.7,69.6,76.8,0
2010-08-26,82.8,62.9,73.2,63,0
2010-08-27,80.1,56.7,68.8,57,0
2010-08-28,83.9,56,71,56.3,0
2010-08-29,96.1,60.6,77.5,53.1,0
2010-08-30,93.3,66.5,80.3,49.8,0
2010-08-31,96.8,70.9,83.6,46.9,0
2010-09-01,96.7,69.7,83.6,49.9,0
2010-09-02,96.1,71.3,83.4,56.8,0
2010-09-03,87.3,71.3,78.5,64.4,0
2010-09-04,78.9,66.1,74.8,44.3,0
2010-09-05,76.9,53.9,66.5,45.6,0
2010-09-06,82.5,50,68.2,53.7,0
2010-09-07,90.9,63,76.8,60.9,0
2010-09-08,91.1,68,80.3,47.1,0
2010-09-09,73.5,60.3,66.8,50.5,0
2010-09-10,75,57.7,66.4,53.2,0
2010-09-11,80.2,55.2,68,51.8,0
2010-09-12,66.4,59,62.9,80.8,0.12
2010-09-13,80,60.5,67.8,70,0
2010-09-14,79.3,55.5,67.5,60.1,0.005
2010-09-15,76.8,53.8,65,49.4,0
2010-09-16,83.8,55.2,67.2,68.8,0.132
2010-09-17,76.9,59,68.7,70.1,0.196
2010-09-18,75.2,53,63.1,68.7,0
2010-09-19,83.6,55.1,69.5,65.8,0
2010-09-20,76.9,59.1,67.6,47.6,0
2010-09-21,75.6,48.7,63.3,54.3,0
2010-09-22,89.2,60.8,73.3,68.9,0.429
2010-09-23,81.2,64.8,72.2,77.7,0.005
2010-09-24,89.4,66.4,75.1,80.2,0
2010-09-25,87.9,71,79.8,51.3,0
2010-09-26,70,62.1,66.9,61.8,0
2010-09-27,75.4,62.9,68.7,92,0.322
2010-09-28,78.3,69.6,74,83.9,0.042
2010-09-29,75.2,57.8,67.9,70.3,0.005
2010-09-30,78.9,68,74.5,86,0.557
2010-10-01,75.4,59,65,79.3,1.323
2010-10-02,67.7,48.2,57.7,62.1,0
2010-10-03,62.5,48.8,56.1,66.1,0.011
2010-10-04,53.8,51.7,52.7,83.3,0.15
2010-10-05,55.1,53,54,91.4,0.1
2010-10-06,60.5,50.9,55.2,78.1,0.01
2010-10-07,72.9,51.3,60.8,66.6,0
2010-10-08,73.6,52.9,62.3,53.9,0
2010-10-09,75,55.4,64.3,49.5,0
2010-10-10,71.3,42.6,57.6,48.4,0
2010-10-11,78.5,52.2,65.4,67.7,0
2010-10-12,70.1,57.6,64.1,74.2,0.224
2010-10-13,64.6,42.9,54,59.9,0
2010-10-14,60.6,42.4,50.6,85,0.282
2010-10-15,59,46.6,53.7,60.7,0
2010-10-16,62.1,44.6,55.6,49.8,0
2010-10-17,70,40.2,55,58.5,0
2010-10-18,61.1,46.5,53.6,56.6,0
2010-10-19,59.9,48.4,51.8,81.3,0.237
2010-10-20,59,39.8,50.4,78.6,0
2010-10-21,62.3,44.7,53.5,65.7,0
2010-10-22,53.7,42.9,48.9,52.3,0
2010-10-23,66,38.1,52.4,54.6,0
2010-10-24,71.9,47.9,59.6,67.2,0
2010-10-25,75.6,49.1,63.6,77,0
2010-10-26,69.6,61,66.8,83.3,0
2010-10-27,75,63.4,70.6,90.2,0.224
2010-10-28,75.1,59,67,63,0.016
2010-10-29,57.4,43.1,51.4,51.3,0
2010-10-30,55.8,38,47.4,57,0
2010-10-31,59,42.8,50.9,53.6,0
2010-11-01,51.2,34.1,42.5,53.8,0
2010-11-02,51.6,33.2,41.1,57.5,0
2010-11-03,55.2,28.8,42.9,66.3,0
2010-11-04,50,46.1,47.9,88.7,0.592
2010-11-05,52,44.5,47.7,77.5,0.021
2010-11-06,50,35.3,43.1,68,0
2010-11-07,51.3,35.1,42.8,53.8,0
2010-11-08,48.6,39.2,44.2,60,0.032
2010-11-09,58.7,41,48.5,63.9,0
2010-11-10,60.6,43.8,51.3,59.7,0
2010-11-11,57,37.3,46.6,44.7,0
2010-11-12,62.5,37.5,48.5,32,0
2010-11-13,64.6,37.8,50.3,45.4,0
2010-11-14,64.1,34,48.3,68.6,0
2010-11-15,60.1,49.3,52.7,84.7,0
2010-11-16,60.9,49.9,54.2,90.1,0.16
2010-11-17,62.8,51.4,57.7,61.6,0.142
2010-11-18,55.5,42.2,48.8,61.9,0
2010-11-19,48.4,35.5,42.6,59.2,0.003
2010-11-20,53.8,35.3,44.8,65.4,0
2010-11-21,50.1,35.3,42.8,61.5,0
2010-11-22,62.5,42.9,51.4,77.5,0
2010-11-23,62.1,44.1,54.5,75.8,0.005
2010-11-24,53.2,38.9,45.1,39.9,0
2010-11-25,42.7,35.1,39,64.5,0.102
2010-11-26,51.9,37.8,46.1,72.2,0.031
2010-11-27,42.3,32,38,49.7,0
2010-11-28,47.7,28.1,36.6,64.3,0
2010-11-29,48.2,25.9,36.9,67.9,0
2010-11-30,60.4,35.6,51.8,80.3,0.018
2010-12-01,62.8,37.1,53,79.5,0.878
2010-12-02,42.1,30.5,36,55.5,0
2010-12-03,39.5,32,35.4,54.4,0
2010-12-04,38.8,30.3,34.5,57.7,0
2010-12-05,35.5,28.6,32.4,48.8,0
2010-12-06,35.7,30.4,32.8,53.7,0
2010-12-07,35.6,30,33,51.8,0
2010-12-08,35,26.1,30.2,48.5,0
2010-12-09,33.5,20.7,26.5,50.7,0
2010-12-10,35.6,17.3,28.1,60.1,0
2010-12-11,44.8,23.2,34.9,65.9,0
2010-12-12,58.9,42.2,51,87.1,0.549
2010-12-13,46,22.9,35.8,64.9,0.032
2010-12-14,24.6,19,22.1,47.8,0
2010-12-15,28.7,22.8,25.8,52.1,0
2010-12-16,28.1,21,24.8,60.9,0
2010-12-17,35.4,20.8,27.1,63.2,0
2010-12-18,35.5,21.1,29,60.3,0
2010-12-19,37.1,21.6,29.1,64.4,0
2010-12-20,36.8,24.7,30.4,57.1,0
2010-12-21,40.7,28.6,33,51.9,0
2010-12-22,39.4,27.9,33.1,58.6,0
2010-12-23,37,30.4,33.1,51.1,0
2010-12-24,39.4,28.5,32.8,52.4,0
2010-12-25,33.1,24.7,29.5,62.9,0
2010-12-26,30.2,24.1,27.1,73.3,0.068
2010-12-27,30,20.8,25,55.9,0.044
2010-12-28,37.5,25.9,32.3,47,0
2010-12-29,39.3,24.2,33.5,57.6,0
2010-12-30,42.3,17.3,30,70.1,0
2010-12-31,44.5,28.1,36.2,67.6,0
2011-01-01,52,28.5,42.4,77.3,0
2011-01-02,48.7,37,46.3,70.6,0.027
2011-01-03,37,28.2,32.1,45.2,0
2011-01-04,42.1,26.6,33.1,56.5,0
2011-01-05,39,25.3,33.6,50.7,0
2011-01-06,33.9,21.5,27.1,59,0
2011-01-07,33.3,17.9,28.4,65.4,0.07
2011-01-08,28,16.8,23.2,75.4,0.121
2011-01-09,31.7,24.5,27.8,51.9,0
2011-01-10,33,22.7,27.3,50.2,0
2011-01-11,31.9,19.4,26.4,71.6,0.144
2011-01-12,30.4,24.3,27.4,68.2,0.132
2011-01-13,28.6,16.3,24.8,51.1,0
2011-01-14,31.7,12.8,21.6,59.4,0
2011-01-15,37.6,14,27.4,64.7,0
2011-01-16,35.6,24.8,32,47.9,0
2011-01-17,26.5,21.5,24.5,52.7,0.012
2011-01-18,37.8,28.1,34,88.4,0.65
2011-01-19,44.5,35,38.9,80.7,0.022
2011-01-20,37.8,32,34.5,59,0
2011-01-21,33.3,19.2,28.5,58,0.214
2011-01-22,22.8,12.1,16.5,49.2,0
2011-01-23,26,9,17.5,51.3,0
2011-01-24,21.7,3.6,14.7,48.3,0
2011-01-25,39.2,19.9,29.9,65,0
2011-01-26,33.8,28.2,32.3,84.6,0.785
2011-01-27,37,30,33.5,71.1,0.17
2011-01-28,34,21.5,29.7,80.4,0.012
2011-01-29,33.3,26.5,30.1,77.7,0
2011-01-30,37.7,21.7,30.2,75.1,0
2011-01-31,31.7,15.5,25.6,57.8,0
2011-02-01,30.9,26.4,28.4,85.7,0.047
2011-02-02,39.2,28.8,34.6,82.5,0.729
2011-02-03,33.6,24.5,29.3,48.6,0
2011-02-04,35.5,15.8,26.5,59.9,0
2011-02-05,42.6,23.9,32.7,86.3,0.213
2011-02-06,42.8,33.1,38.9,61.2,0
2011-02-07,45,28.5,36.9,70.9,0.03
2011-02-08,39.4,21.4,33.3,64.5,0.043
2011-02-09,29.8,14,22.9,44.9,0
2011-02-10,29.7,19.1,25.4,43.3,0
2011-02-11,37.8,10.4,25.1,49.2,0
2011-02-12,40.7,18,30.9,53.8,0
2011-02-13,46.9,24.3,36.6,48.4,0
2011-02-14,59,39.6,47.4,45.4,0
2011-02-15,39.6,28.1,32.5,37.6,0
2011-02-16,50,21.9,36.8,46.1,0
2011-02-17,66.4,42.5,52.5,47.6,0
2011-02-18,70.7,50.8,59.6,56.6,0
2011-02-19,55,28.3,42.2,33.1,0
2011-02-20,42.2,24.3,32.7,41,0
2011-02-21,37.2,29.6,34.1,70.2,0.028
2011-02-22,37.3,21.4,28.4,48.7,0.068
2011-02-23,45.7,20.8,32.6,40.6,0
2011-02-24,49.7,22.6,36.7,57.3,0.029
2011-02-25,60.7,35.5,46.3,76.3,1.071
2011-02-26,44.6,33.1,37.8,51,0
2011-02-27,53.3,36.8,44.1,60.2,0
2011-02-28,62.3,41,50.8,75.5,0.229
2011-03-01,47.6,33.2,39.4,42.8,0
2011-03-02,55.5,30.5,40.9,46.7,0
2011-03-03,35.5,20.8,28.2,36.4,0
2011-03-04,46.4,24.8,35.6,57.1,0
2011-03-05,63.8,40.6,52.1,70.1,0
2011-03-06,60.1,53,55.8,87.5,1.583
2011-03-07,48.6,33.7,40.5,58.6,0.106
2011-03-08,48.3,29.5,38.5,40.2,0
2011-03-09,44,31.7,38.1,72.5,0
2011-03-10,56.8,39.6,49.6,87.7,0.909
2011-03-11,56.7,40.9,49.4,68.5,0.431
2011-03-12,54.9,39,46.7,52.6,0
2011-03-13,50,42.2,45.9,54.5,0
2011-03-14,46.5,33.8,40.6,58.4,0
2011-03-15,51.4,30.2,40.7,59.7,0
2011-03-16,57.4,39.4,47.4,74.9,0.478
2011-03-17,64,44.2,53.9,54.6,0
2011-03-18,79.2,48.5,63.6,49.2,0
2011-03-19,64.6,39.4,51.5,39.7,0
2011-03-20,50.9,31.6,40.8,48.8,0
2011-03-21,50.9,35.8,42.9,85.6,0.321
2011-03-22,51.3,38.5,44.7,68,0
2011-03-23,42.7,34.1,37,86.7,0.376
2011-03-24,42.6,32,36.3,70.1,0.058
2011-03-25,42.2,28,34.5,45,0
2011-03-26,40.8,26.1,33.2,38.8,0
2011-03-27,44.5,28.6,35.8,36.4,0
2011-03-28,46,26.7,36.3,31.5,0
2011-03-29,51.4,30.2,40.4,35.3,0
2011-03-30,51.7,30,42.2,49.7,0
2011-03-31,42.1,38.8,40.1,81.9,0.129
2011-04-01,46.2,35.7,40.4,81.5,0.18
2011-04-02,53.7,37,46,48,0
2011-04-03,58.6,42,50,38.2,0
2011-04-04,75.6,45.9,59.6,55.5,0.018
2011-04-05,74.8,42.2,56.7,62.7,0.255
2011-04-06,55.3,36.9,46.2,50.8,0
2011-04-07,51.1,42.9,46.7,72.1,0
2011-04-08,48.3,39.3,43.2,82,0.547
2011-04-09,59,39.2,49.4,62.9,0
2011-04-10,62.4,46.5,52.8,62.7,0
2011-04-11,84.4,49.7,66.4,71.1,0
2011-04-12,74.2,51.2,59.9,69.8,0.459
2011-04-13,53.4,46,49.1,86.8,0.574
2011-04-14,69.4,46.2,56.8,58.3,0.01
2011-04-15,55.1,42.2,50,58.2,0
2011-04-16,60.1,40.7,48.9,82.9,1.86
2011-04-17,60.9,51.8,56.7,54.8,0.437
2011-04-18,62.6,46.1,56.5,48.9,0
2011-04-19,54.1,47.8,51.7,72.5,0.04
2011-04-20,80.4,46,59.8,71.6,0
2011-04-21,69.6,46.7,56.6,37.7,0
2011-04-22,51.2,37.3,45.2,50.2,0
2011-04-23,64.4,42.9,53.3,87.1,0.488
2011-04-24,82.1,61,70,74.7,0.574
2011-04-25,80.8,62.5,69,79.8,0.012
2011-04-26,82.2,58.7,71.2,71.9,0
2011-04-27,79.9,66.7,72.7,78.1,0.11
2011-04-28,78.6,65.3,71.2,77.8,0.211
2011-04-29,67.7,51.4,60.9,50.1,0.04
2011-04-30,68.8,47.8,56.7,50.7,0
2011-05-01,70.8,43.9,57.3,57.6,0
2011-05-02,71.1,51.6,60.3,68.9,0
2011-05-03,82.1,56.9,69.5,66.2,0
2011-05-04,69.2,48.1,55.9,75.1,0.556
2011-05-05,65.6,47.7,55.4,47.2,0
2011-05-06,71.2,42.1,57.9,51.7,0
2011-05-07,70.7,49.7,59.4,59.6,0.012
2011-05-08,71.3,46.1,60.7,55.9,0
2011-05-09,72.8,49.7,62.6,46.8,0
2011-05-10,74.8,51.7,62.5,44.3,0
2011-05-11,71.4,46.5,59.9,65,0
2011-05-12,74.8,53,62.6,64.7,0
2011-05-13,71.1,50,59.7,70.6,0
2011-05-14,65.6,56.8,60.4,80.4,0.051
2011-05-15,74,60.2,66.1,86.4,0.564
2011-05-16,64.8,59.1,62,91.9,0.312
2011-05-17,64.8,55.8,59.8,90.3,0.485
2011-05-18,69.2,57.7,63.8,90,0.582
2011-05-19,75.4,60.4,65.3,81.8,0.164
2011-05-20,66,58.6,61.8,84.8,0.078
2011-05-21,78.7,53.4,65.6,76.5,0.023
2011-05-22,63.8,55.7,59.9,85.6,0.013
2011-05-23,75,57,65.4,87,0.119
2011-05-24,82.7,66.7,74.9,70.2,0
2011-05-25,83.6,62.7,73.6,62.1,0
2011-05-26,89.5,62.4,76.5,68.9,0
2011-05-27,87.4,66.2,76.9,64.3,0
2011-05-28,84.4,69,75.7,71.6,0.184
2011-05-29,86.9,67.8,76.9,72.4,0.01
2011-05-30,89.1,70.1,79.6,71.8,0.264
2011-05-31,91.6,71.7,81.4,63,0
2011-06-01,92.9,69.6,81.2,69.6,0.036
2011-06-02,82.2,62.7,75.3,33,0
2011-06-03,76.7,55.6,66.5,38,0
2011-06-04,73.8,53.1,63.7,52.4,0
2011-06-05,73.5,56.9,65.8,72.7,0
2011-06-06,83.6,58.8,70.7,67,0.01
2011-06-07,87.8,62.4,76.9,60,0
2011-06-08,96.2,68,82.7,59.1,0
2011-06-09,97,71.5,84.8,63.2,0.208
2011-06-10,87.7,69.7,78.2,68.2,0.01
2011-06-11,74.7,64.7,70.1,85.2,0.063
2011-06-12,77.9,62.2,68.4,83.2,0.283
2011-06-13,73.1,64.2,68.7,63.8,0
2011-06-14,74.6,58.6,64.9,76.4,0.53
2011-06-15,83.7,55.5,69.2,62.6,0.01
2011-06-16,81.8,61.1,71.5,60.6,0.002
2011-06-17,80.5,65.8,73,73,0.99
2011-06-18,85.9,64,75.9,64.5,0
2011-06-19,86.8,66.7,75.8,59.5,0
2011-06-20,80.4,64.3,72.9,62.5,0.018
2011-06-21,83.8,69.2,75.4,68.2,0.013
2011-06-22,87.5,69.6,76.5,75.2,0.474
2011-06-23,84.5,69.3,76.2,84.1,0.005
2011-06-24,80.1,66.8,72.3,86,0.407
2011-06-25,82.7,66.3,74.9,67.9,0
2011-06-26,80.1,64.3,73,63.1,0
2011-06-27,82.5,64.8,74.8,64.9,0
2011-06-28,82.5,68.7,76.8,75.2,0.006
2011-06-29,82.4,71.4,77.6,61,0
2011-06-30,82.8,64,73.6,55.1,0
2011-07-01,84.1,61,74.1,52.6,0
2011-07-02,86.9,64,76.3,59.6,0
2011-07-03,84.5,71.2,75.2,81.2,0.457
2011-07-04,89.1,69.3,77.4,70.1,0
2011-07-05,89.7,66.5,79.6,57.1,0
2011-07-06,88,69.5,77.3,73.5,0.268
2011-07-07,91.2,71.3,78.5,74,0.1
2011-07-08,85.8,70,75.6,82.6,0.472
2011-07-09,87.8,68,78.2,62.4,0.001
2011-07-10,88,64.6,77.7,53.3,0
2011-07-11,91,70.1,81.6,66.1,0
2011-07-12,94.6,76.7,85.5,58.5,0
2011-07-13,87.2,73.6,80.6,55.3,0
2011-07-14,85.3,64.3,74.5,50.2,0
2011-07-15,87.4,61.8,75.9,55.5,0
2011-07-16,89.1,66.4,78.7,49.7,0
