datetime,tempmax,tempmin,temp,humidity,precip
2013-09-08,73.6,60.9,67.8,74.3,0
2013-09-09,80.7,55.8,66.9,79.7,0.493
2013-09-10,91.2,75,81.7,63.2,0
2013-09-11,85.9,69.4,77,69.4,0
2013-09-12,75.5,55.6,67,75.1,0.173
2013-09-13,57,46,52.4,70.7,0
2013-09-14,66.1,40.9,52.9,67.3,0
2013-09-15,59,48.4,54.4,80.4,0.092
2013-09-16,60.4,44.8,53.8,79,0.011
2013-09-17,68,35.7,51.7,71.9,0
2013-09-18,75.5,46.7,62.8,65.4,0
2013-09-19,76.9,60.8,67.9,79.6,0.02
2013-09-20,73.2,66.5,70.6,84.4,0
2013-09-21,66,55.2,60.3,72.3,0
2013-09-22,53.7,42.4,50.4,68.9,0
2013-09-23,60.9,37.7,48.8,75.2,0
2013-09-24,66.5,38.9,52.9,73.6,0
2013-09-25,71.2,43,55.7,74.8,0
2013-09-26,75,41,56.5,77.3,0
2013-09-27,75.5,44.5,60.9,70.1,0
2013-09-28,78.5,48.2,63.7,70.5,0
2013-09-29,69.5,51.9,62.2,74.9,0.126
2013-09-30,69.9,48.1,57.5,78.1,0
2013-10-01,71.2,53.5,62.3,82.8,0
2013-10-02,78.4,53.2,65.5,63.5,0
2013-10-03,77,51.4,64.4,75.6,0
2013-10-04,77,66,70.2,80.3,0.002
2013-10-05,75,62.8,68.5,87.2,0.724
2013-10-06,69.9,51.9,62.7,90.2,0.239
2013-10-07,59,44.6,50.9,79.8,0.032
2013-10-08,68,42.4,55.1,67.5,0
2013-10-09,69.9,44.6,57.4,67.2,0
2013-10-10,71.2,39.6,54.7,70.6,0
2013-10-11,71.7,39.3,55.9,68.1,0
2013-10-12,78.3,50,63.5,67.3,0
2013-10-13,64.6,44.4,56.1,72.4,0
2013-10-14,60.9,39.5,49.6,70.3,0
2013-10-15,64.2,37.7,52.6,85.2,0.2
2013-10-16,64.1,49.9,52.7,85.9,0
2013-10-17,50,44.3,48.9,93.2,0.28
2013-10-18,60.9,40.9,48.2,78.7,0
2013-10-19,50,39.5,44.5,80.1,0.108
2013-10-20,55.3,38.9,47.2,74.6,0.06
2013-10-21,55.6,42.4,49.1,73.5,0.168
2013-10-22,46.7,32,40.2,63.6,0
2013-10-23,44.2,33.4,37.4,77.5,0.018
2013-10-24,44.3,30.5,36.4,77.9,0
2013-10-25,46.1,30.5,37.6,73.4,0
2013-10-26,51.4,37.4,44.1,60,0.154
2013-10-27,53.2,30.4,41.6,65.5,0
2013-10-28,48,33.5,40.6,70.4,0
2013-10-29,48.6,37.3,41.4,69,0
2013-10-30,62.6,35.3,49.2,74.1,0.001
2013-10-31,62.2,53.8,59.4,91.3,1.509
2013-11-01,60.3,44.7,48,81.3,0.108
2013-11-02,46.6,35.8,42.9,87.8,0.287
2013-11-03,44.4,30.1,38.2,76.2,0
2013-11-04,48.5,35.3,41.2,62,0
2013-11-05,55.6,44.6,51.2,70.7,0
2013-11-06,55.2,41,51.6,81.6,0.446
2013-11-07,44.2,33.4,38.1,69.1,0.001
2013-11-08,42.9,32,37,66.8,0
2013-11-09,53.2,39,46.5,61.1,0.011
2013-11-10,46.6,33.8,41.5,61.4,0
2013-11-11,41.1,26.3,35.5,76.1,0.239
2013-11-12,33.4,19.8,26.1,70,0
2013-11-13,39.5,19.6,29.3,62.8,0
2013-11-14,48.4,30.5,38.9,47.4,0
2013-11-15,51.4,37.6,43.1,49.2,0
2013-11-16,55.6,35.7,47.1,76.1,0.001
2013-11-17,62.6,42.9,56.3,87.7,0.89
2013-11-18,44.7,33.5,38.2,66.6,0
2013-11-19,39.5,28.5,33.5,60.2,0
2013-11-20,44.7,26.7,35,65.2,0
2013-11-21,50,37.3,44.1,77.1,0.136
2013-11-22,44.3,26.6,38,84,0.045
2013-11-23,26.8,15.9,23.4,65.6,0
2013-11-24,23.1,14.1,18.6,65.5,0
2013-11-25,30.5,19.2,25.2,57.8,0
2013-11-26,32,26.7,29.6,83.7,0
2013-11-27,26.7,15.9,22,65.7,0.006
2013-11-28,26.7,17.3,23.1,69.7,0.016
2013-11-29,33.4,21.4,25.4,74.9,0
2013-11-30,46.2,26.3,35,62.4,0
2013-12-01,39,33.4,36.1,75,0
2013-12-02,39.4,26.3,32.6,70.8,0
2013-12-03,37.6,25,33.4,85.1,0.029
2013-12-04,59,37.2,45.7,91.9,0.071
2013-12-05,58.9,28.7,39.2,69.4,0
2013-12-06,28.2,19.2,23.2,65,0
2013-12-07,21.5,10.6,17.7,63.1,0
2013-12-08,24.9,8.7,17.1,77.2,0.04
2013-12-09,28.2,17.7,24.8,79.4,0.041
2013-12-10,19.7,10.2,15.9,71.5,0.011
2013-12-11,19.2,6.5,14.8,72.7,0.028
2013-12-12,19.7,1.6,12.1,75.2,0
2013-12-13,26.3,19.7,22.6,76.6,0
2013-12-14,21.1,15.7,19,83,0.272
2013-12-15,21.5,14.1,18.2,80,0.054
2013-12-16,19.2,1.1,11.4,75.2,0.051
2013-12-17,28.6,15.5,22.8,83.3,0.048
2013-12-18,28.2,24.8,26.3,73.1,0.011
2013-12-19,37.7,28.3,32.9,75.7,0
2013-12-20,33.4,30.1,32.3,92,0.301
2013-12-21,32,30.1,31.1,94.1,0.428
2013-12-22,33.5,27.3,30.8,96.6,0.285
2013-12-23,27.5,17.7,24.2,85.4,0.011
2013-12-24,17.6,10.6,14.4,80.2,0.016
2013-12-25,23.1,10.6,18.8,82.6,0.028
2013-12-26,26.3,21.1,24.2,81,0.083
2013-12-27,37.3,26.3,31.4,83.3,0.006
2013-12-28,44.2,30.5,38.9,69.3,0
2013-12-29,39.7,19.2,32.5,72.1,0
2013-12-30,17.8,14.1,16.5,63.5,0
2013-12-31,17.6,12.1,14.8,75.7,0.051
2014-01-01,14.1,8.8,10.7,74.1,0.038
2014-01-02,12.5,-0.2,9.8,72.6,0.005
2014-01-03,12.5,-9.9,2.9,68.2,0
2014-01-04,30.5,12.5,23.1,65.9,0.042
2014-01-05,28.6,17.3,24.1,89.2,0.354
2014-01-06,15.9,-11.7,3.8,74,0.04
2014-01-07,1.6,-11.7,-5.6,69.5,0
2014-01-08,17.3,-0.9,7,74.4,0
2014-01-09,19.7,3.7,11.7,79.3,0.005
2014-01-10,37.7,21.1,30.8,91,0.175
2014-01-11,41,32,36.7,90.9,0.095
2014-01-12,37.6,32,34.2,71.9,0
2014-01-13,42.9,35.3,39.6,69.5,0
2014-01-14,41.6,26.1,32.4,71.1,0.01
2014-01-15,26.7,17.7,23.2,71.6,0
2014-01-16,26.8,17.3,21.8,77.8,0.037
2014-01-17,28.7,17.2,23.8,77,0
2014-01-18,21,13.9,17.1,75.6,0
2014-01-19,28.6,11,21.9,78.7,0
2014-01-20,30.1,10.6,21.4,74.5,0.005
2014-01-21,8.8,-2.5,3.7,59.6,0
2014-01-22,10.6,-2.5,6.1,71.8,0.023
2014-01-23,12.5,-0.9,6.6,73.2,0
2014-01-24,18,-0.7,8.5,69.7,0
2014-01-25,25.1,6.4,16.7,72,0.058
2014-01-26,24.9,1.5,11.9,79.7,0.055
2014-01-27,15.5,-5.5,4.6,67.3,0.025
2014-01-28,6.9,-9.3,-1.5,73.5,0
2014-01-29,17.7,-2.6,7.7,65.4,0
2014-01-30,26.8,12,19.7,61.8,0.013
2014-01-31,30.5,21.2,25.6,75,0
2014-02-01,26.8,21,24.1,86.3,0.373
2014-02-02,23.1,8.6,19.2,79.5,0
2014-02-03,21.1,-9.2,8.2,76,0.002
2014-02-04,24.3,4.6,14.7,75.5,0.001
2014-02-05,21,10.8,18.3,75,0.263
2014-02-06,17.7,6.8,11.7,75.5,0.011
2014-02-07,12.4,1.7,6.5,71.8,0
2014-02-08,17.3,0,10.1,75,0.05
2014-02-09,19.7,12,15.4,78.6,0.043
2014-02-10,17.3,6.3,11.7,76.7,0
2014-02-11,15.4,2.7,8.6,62.8,0
2014-02-12,22.9,-2.8,10.7,63.4,0
2014-02-13,30.4,17.1,23.2,53.7,0
2014-02-14,26.7,21,24.1,75.4,0
2014-02-15,19.8,1.6,12.4,65.9,0
2014-02-16,21.5,3.3,16.2,76.4,0.043
2014-02-17,19.2,6.1,13,73.2,0.217
2014-02-18,42.3,17.3,27.5,72.2,0.085
2014-02-19,42.9,31.6,36.9,66.6,0
2014-02-20,41.1,30.1,34.2,85.3,0.592
2014-02-21,43,28.7,34,64,0.001
2014-02-22,33.4,23.1,29,48.4,0
2014-02-23,26.7,17.7,21.8,63.3,0
2014-02-24,21.1,14.1,18.4,67.7,0
2014-02-25,21,10.2,15.2,69.5,0.006
2014-02-26,12.5,1.7,8.5,64.6,0
2014-02-27,12.1,-5.5,6.5,66.1,0.058
2014-02-28,17.7,-11.4,5,59,0
2014-03-01,23.1,14.1,19.5,75.5,0.252
2014-03-02,14.6,1.8,9.2,67.9,0.072
2014-03-03,12,-7.9,2.1,62.7,0
2014-03-04,19.3,4.7,13.2,53.9,0
2014-03-05,19.3,8.4,15.6,68.5,0
2014-03-06,28.3,1.5,16,64,0
2014-03-07,42.8,13.4,29.6,57.8,0.001
2014-03-08,39,23.1,30.1,72.6,0.016
2014-03-09,35.2,12,25.5,70.3,0
2014-03-10,49.9,35.3,41.6,65.1,0
2014-03-11,46.3,37.2,41.1,73.7,0.074
2014-03-12,37.2,10.7,24.9,78.5,0.492
2014-03-13,24.9,-4,12.4,61.2,0.001
2014-03-14,48,21.4,38.8,60.9,0
2014-03-15,37.7,25,33.5,62.4,0
2014-03-16,21.6,8.3,15.4,63.6,0
2014-03-17,30.5,6.4,18.2,56.1,0
2014-03-18,44.2,21.4,32.6,64.7,0
2014-03-19,44.2,33.4,37.9,85.2,0.239
2014-03-20,35.7,28.5,33.2,68.8,0
2014-03-21,42.8,19.6,31.7,70.5,0.011
2014-03-22,37.3,25,34.1,76.6,0.194
2014-03-23,24.5,12.1,19.6,58,0
2014-03-24,28.7,12,20.3,62.3,0
2014-03-25,28.2,17.3,23.5,62.6,0.022
2014-03-26,30.5,10.2,20.9,61,0
2014-03-27,39.5,28.7,34.9,68.5,0.114
2014-03-28,48.4,33.9,41.3,80.6,0.115
2014-03-29,37.3,28.6,33.4,75.3,0
2014-03-30,48.4,24.5,35.3,60.2,0
2014-03-31,59,31.8,46.2,49.1,0
2014-04-01,53.6,35.7,43.7,60.7,0.071
2014-04-02,50.1,28.3,38.9,58.9,0
2014-04-03,39.5,33.4,36.8,66.3,0.051
2014-04-04,44.7,33.9,37.6,87,0.246
2014-04-05,46.7,30,36.8,58.2,0.011
2014-04-06,55.2,26.2,41.6,48.4,0
2014-04-07,53.3,30.6,43.3,56.1,0.002
2014-04-08,60.4,35.8,47.5,50.5,0
2014-04-09,57,32,45.6,45.5,0
2014-04-10,66,48,54.9,48,0
2014-04-11,66,35.1,50.6,44.8,0
2014-04-12,71.2,40.9,53.5,51.3,0
2014-04-13,71.3,48,60.6,71.2,0.015
2014-04-14,64.1,28.7,49.8,78.7,0.347
2014-04-15,32.1,24.5,27.6,61.9,0.023
2014-04-16,44.7,20.9,33.2,52.2,0
2014-04-17,64.7,33.4,47.5,48.1,0
2014-04-18,60.4,44.3,51.3,60.1,0.013
2014-04-19,60.4,30.1,45.1,54.4,0
2014-04-20,73.1,39,55.8,40.5,0
2014-04-21,76.9,52.9,63.6,43.5,0.088
2014-04-22,57.1,39,48,67,0.071
2014-04-23,55.2,30.5,43.2,50.5,0
2014-04-24,55.6,42.4,48.4,38.6,0
2014-04-25,58.9,41,47.4,62.1,0.163
2014-04-26,53.7,39.1,46.1,63.3,0
2014-04-27,55.6,33.6,44.6,58.4,0
2014-04-28,55.1,37.9,48.1,53.1,0
2014-04-29,73.3,46.6,57.6,66.8,0.223
2014-04-30,62.3,51.3,56.2,73.7,0
2014-05-01,48.5,39.5,45.2,77.7,0.214
2014-05-02,51.4,44.3,47,84.7,0.07
2014-05-03,57.1,44.7,50.2,71.1,0.077
2014-05-04,55.2,44.3,50.1,51.1,0
2014-05-05,56.8,37.3,46.6,62.2,0
2014-05-06,62.3,37.4,50.2,60.7,0
2014-05-07,64.2,42.9,51.8,72.6,0.43
2014-05-08,86,48.2,67.9,62.4,0
2014-05-09,77,60.8,71,60.3,0
2014-05-10,68,48.4,58.3,53.2,0
2014-05-11,82.1,44.2,63.9,54.6,0
2014-05-12,69.9,58.8,66.1,85.7,1.399
2014-05-13,80.2,57,68.4,82.7,0.414
2014-05-14,57,46.7,53.3,80,0.15
2014-05-15,48,39.4,44.5,87.3,1.12
2014-05-16,50,35.1,42.4,70.7,0
2014-05-17,55.6,37.3,45.8,63.1,0.001
2014-05-18,65.9,40.9,54,48.4,0
2014-05-19,69.8,46.4,59.4,44.8,0
2014-05-20,78.9,53.3,65,63,0.12
2014-05-21,80.7,59.1,70.4,68.5,0.053
2014-05-22,69.8,53.7,62.4,61.5,0
2014-05-23,69.8,47.9,58,62.3,0
2014-05-24,76.9,46.2,63,59.8,0
2014-05-25,80.2,51.3,67.1,56.9,0
2014-05-26,84,56.7,71.6,58.8,0
2014-05-27,80.7,66,73.1,75.8,0.099
2014-05-28,71.2,57.2,64.4,78,0
2014-05-29,75,48.1,62.2,70.7,0
2014-05-30,82.1,51.8,67.6,58.9,0
2014-05-31,82.6,56.9,71.1,56,0
2014-06-01,84.5,56.9,72.7,43.7,0
2014-06-02,82,69.5,73.7,70.1,0.635
2014-06-03,73.2,62.4,70,64.8,0.004
2014-06-04,66.4,56.9,60.7,79.7,0.181
2014-06-05,75.4,48,62.6,59,0.003
2014-06-06,78.8,49.8,66,52.7,0
2014-06-07,80.7,53.5,69.6,53.1,0
2014-06-08,78.4,59,69,59,0.198
2014-06-09,80.4,55.7,67.2,65.6,0.001
2014-06-10,75,57.4,67.1,64.4,0
2014-06-11,77,57.5,65.6,85.8,2.627
2014-06-12,75.4,64.2,68.3,82.2,0.002
2014-06-13,67.9,51.3,59,68,0.015
2014-06-14,73.6,44.6,59.4,62.5,0.007
2014-06-15,82.1,55.1,69.5,55.5,0
2014-06-16,86,69.3,77.6,57,0
2014-06-17,86,66,76.9,62.8,0
2014-06-18,78.4,64.7,68.8,86.6,1.388
2014-06-19,77,62.7,68,80.4,0.002
2014-06-20,66.4,57.5,62.1,74.9,0.146
2014-06-21,78.9,57.1,66.8,72.7,0.005
2014-06-22,80.3,64.1,72.8,66.2,0
2014-06-23,77,62.6,69.4,77.1,0.436
2014-06-24,77,69.4,71.2,87,0.54
2014-06-25,71.8,62.7,67.6,87.7,0.001
2014-06-26,78.9,55.7,67.5,75.4,0.001
2014-06-27,82.3,60.8,72.8,67,0
2014-06-28,84,66.3,74.4,74.5,0.028
2014-06-29,84.5,71.3,77.5,72.5,0.003
2014-06-30,84,73.2,77.7,75.8,0.001
2014-07-01,82.2,65.9,72.9,71.3,0.419
2014-07-02,71.7,64.2,68.5,68.9,0
2014-07-03,73.2,50.1,62.3,68.4,0.417
2014-07-04,74.9,48.9,63.6,61.6,0
2014-07-05,75.5,53,66.6,60.3,0
2014-07-06,80.2,62.3,71,68.2,0
2014-07-07,82.6,69.6,75.7,71.4,1.858
2014-07-08,75,64.4,69.7,74.3,0.908
2014-07-09,71.7,60.9,66.1,72.2,0
2014-07-10,73.6,53.3,64.1,68.8,0
2014-07-11,78.4,56.8,68.7,65.7,0
2014-07-12,82.2,64,73.2,71.4,0
2014-07-13,80.2,66.5,74.1,72.1,0.357
2014-07-14,75,62.3,68,75.1,0.222
2014-07-15,66.3,55.6,61.1,78.1,0.079
2014-07-16,66.5,51.5,58.9,74,0
2014-07-17,74.9,51.3,63.7,65.5,0
2014-07-18,75.4,51.8,65.6,63,0
2014-07-19,76.9,58.8,68.5,65.4,0
2014-07-20,78.9,60.4,70.9,69.7,0
2014-07-21,84,63.9,74.3,64.7,0
2014-07-22,86,65.9,77.3,65,0
2014-07-23,80.2,62.2,69.1,67.8,0
2014-07-24,73.2,53.7,64.1,66.7,0
2014-07-25,75,52.9,64.9,67.1,0
2014-07-26,78.8,60.3,69.6,72.3,0
2014-07-27,80.3,60.6,69.2,82.3,0.345
2014-07-28,68,51.9,61.8,76,0.001
2014-07-29,71.7,48.3,60.2,75.1,0.019
2014-07-30,73.6,55,62.6,76.7,0.076
2014-07-31,78.5,51.3,65.7,67.8,0
2014-08-01,80.4,57.6,67.7,73.3,1.102
2014-08-02,80.3,53.7,68.3,72.4,0.007
2014-08-03,82.2,58.8,70.6,70.7,0
2014-08-04,82.1,64,69.1,80.6,0.915
2014-08-05,75.5,62.6,68.7,83.3,0.406
2014-08-06,75.5,60.9,67.6,75.1,0
2014-08-07,80.2,55.2,67.9,68.1,0
2014-08-08,78.5,58.8,67.9,68,0
2014-08-09,78.5,53.3,66.7,68.7,0
2014-08-10,82.7,55.8,70,71.3,0
2014-08-11,78.3,62.7,69.2,82.9,0.388
2014-08-12,72.9,57.5,64.3,88.7,0.047
2014-08-13,75.5,53.3,64,68.5,0
2014-08-14,69.9,48.5,60.1,62.1,0
2014-08-15,73.7,46.1,60.2,62.4,0
2014-08-16,78.9,55.4,67.5,65.7,0
2014-08-17,75.4,64.3,69.6,79.5,0.194
2014-08-18,78.8,57.6,69,74.8,0
2014-08-19,77.1,62.7,67.9,81.4,0.77
2014-08-20,80.2,64.5,71.3,79,0
2014-08-21,78.9,61,70.4,83.3,0.019
2014-08-22,82.1,69.4,74.1,85.3,0
2014-08-23,80.4,64.5,72.6,77.4,0
2014-08-24,80.2,64.3,71.5,79.2,0
2014-08-25,84.5,66.4,75.5,80.8,0
2014-08-26,84.4,68,73.6,82.7,0.553
2014-08-27,75,60.5,67.2,78.9,0
2014-08-28,71.7,55.2,62.9,65.9,0
2014-08-29,77,60.5,67.9,68.7,0
2014-08-30,82.6,69.4,74.2,76.3,0.165
2014-08-31,82.6,68,73,79.9,0.096
2014-09-01,80.6,66,72.4,85.5,0.413
2014-09-02,78.5,62.2,71.1,72.7,0
2014-09-03,80.7,57,69.1,72,0
2014-09-04,78.5,62.7,70.5,79.2,0.037
2014-09-05,87.8,68,77.1,78.4,0.526
2014-09-06,71.7,59,65.5,74.1,0.002
2014-09-07,75.5,50,62.6,70.4,0.001
2014-09-08,75.1,53.6,65,65.3,0
2014-09-09,75.4,60.2,67.7,68.4,0
2014-09-10,75.5,65.9,68.9,79.7,0.342
2014-09-11,62.2,50,53.7,79,0.001
2014-09-12,55.2,48,51.3,84.5,0.039
2014-09-13,55.7,46.5,50.5,80.2,0.329
2014-09-14,62.3,42.4,51.7,74.7,0
2014-09-15,64.2,46,52.7,80.7,0.138
2014-09-16,62.8,46.3,53.7,78.8,0.007
2014-09-17,66,40.8,52.9,72.3,0.002
2014-09-18,62.4,42.4,52.3,83.4,0
2014-09-19,68.1,42.6,55.3,73.1,0
2014-09-20,78.4,55.6,65.5,72.8,0.069
2014-09-21,65.9,48,58.9,82.9,0.388
2014-09-22,62.7,44.2,52.1,66.5,0
2014-09-23,73.2,44.6,57.6,73,0
2014-09-24,73.7,46.5,59.8,72.3,0
2014-09-25,75.1,51.2,62.4,69.3,0
2014-09-26,75,44.8,59.8,78,0
2014-09-27,75.6,48.3,62.3,73.8,0
2014-09-28,75.5,50,62.1,76.3,0
2014-09-29,77.1,49.9,63.7,73.3,0.001
2014-09-30,57.4,48.5,52.4,82.8,0.232
2014-10-01,66.1,50,55.3,80,0
2014-10-02,69.5,53.7,61.2,81.7,0.011
2014-10-03,66,50,60.2,85.1,2.139
2014-10-04,48,41,43.6,80.6,0.16
2014-10-05,52,42.5,46.7,69.3,0.027
2014-10-06,60.9,46.6,51.3,72.8,0.074
2014-10-07,64.6,42.9,51.3,76.4,0.056
2014-10-08,59,44.6,51.7,62.5,0
2014-10-09,57.5,37.3,47.6,65.7,0
2014-10-10,55.6,33.4,44,72.4,0
2014-10-11,57,32,44.5,68.8,0
2014-10-12,60.9,33.4,47.5,64.8,0
2014-10-13,69.8,50.1,60.6,85.4,0.128
2014-10-14,69.8,59,65.3,81.3,0.476
2014-10-15,62.3,53.7,57.6,84.8,0.001
2014-10-16,59,48.4,54.1,90.3,0.013
2014-10-17,60.9,48.1,54.5,82.9,0.015
2014-10-18,46.7,37.7,44.6,78.1,0
2014-10-19,51.9,28.7,40.9,74.1,0
2014-10-20,59,46.3,51.4,76.7,0.054
2014-10-21,48.5,39,45.5,77.1,0.012
2014-10-22,46.7,35.6,42.1,78.9,0
2014-10-23,55.7,30,40.9,77.8,0
2014-10-24,60.5,39.3,49.1,77.3,0
2014-10-25,66.5,44.5,54.9,66.7,0
2014-10-26,60.5,41.1,49.4,52.3,0
2014-10-27,73.7,33.9,55.6,63.2,0
2014-10-28,69.5,48.5,59.8,64.1,0.099
2014-10-29,46.7,39.1,44.4,72.4,0.011
2014-10-30,48.5,33.8,42.1,77.8,0
2014-10-31,44.3,33.5,38.9,80.6,0.154
2014-11-01,39.1,25,32.3,59.8,0
2014-11-02,50,21.1,34.3,61.4,0
2014-11-03,57,39.5,49.6,43,0
2014-11-04,57.1,41,52.1,64.9,0.03
2014-11-05,53.7,40.9,45.7,65.3,0
2014-11-06,46.5,37.2,43.2,81,0.14
2014-11-07,42.6,30.6,37.3,67.7,0
2014-11-08,42.9,35.7,39,76.8,0.072
2014-11-09,44.3,30.5,38.1,66.5,0
2014-11-10,55.7,37.7,46.7,61.9,0
2014-11-11,55.2,33.9,47.4,67.7,0.12
2014-11-12,33.5,28.7,31.4,67.3,0
2014-11-13,32,23,27.9,74.4,0.001
2014-11-14,32.1,21.4,26.9,75.9,0
2014-11-15,32,24.9,28.1,68.4,0
2014-11-16,32,25.1,28.7,76.3,0.022
2014-11-17,30.1,17.2,24.6,74,0.021
2014-11-18,19.8,14,16.6,73.9,0.036
2014-11-19,26.4,15.9,20.8,76.6,0.067
2014-11-20,24.9,15.9,20.7,77.2,0.032
2014-11-21,26.3,7.1,17.7,69.7,0
2014-11-22,48.5,21.1,36.8,79.7,0.11
2014-11-23,51.5,48,49.4,84.9,0.815
2014-11-24,53.3,30.5,45.1,86.5,1.097
2014-11-25,30.5,28.7,29.6,77.4,0
2014-11-26,30.5,28.2,28.9,69.4,0
2014-11-27,30.1,21,27.3,72.9,0
2014-11-28,28.3,15.9,22.4,68.6,0
2014-11-29,50.1,28.3,37.9,71.5,0.001
2014-11-30,57,33.9,49.3,81.3,0
2014-12-01,33.5,14.2,25.1,60.8,0
2014-12-02,35.2,12.2,24.5,72.8,0
2014-12-03,35.8,26.7,31.8,70.1,0
2014-12-04,30.5,21.6,26.1,58.1,0
2014-12-05,37.7,28.5,33.2,71.3,0
2014-12-06,39.5,26.7,33.3,68.4,0
2014-12-07,35.7,19.3,27.9,59.5,0
2014-12-08,39.5,30.3,34.3,71,0.148
2014-12-09,36,32,33.9,90.2,0.004
2014-12-10,32,21.9,27.7,76.6,0.001
2014-12-11,38.9,19.2,27.2,75.3,0
2014-12-12,33.2,28.1,31.5,89.9,0
2014-12-13,42.2,33.2,37.3,94.9,0
2014-12-14,48.9,43.1,46.1,92.3,0
2014-12-15,51,43.1,46.7,83.1,0.039
2014-12-16,44.9,35,42.2,93,0.163
2014-12-17,34.1,26.1,29.5,75,0
2014-12-18,31.9,28.1,29.7,85.7,0.028
2014-12-19,28.2,19.3,25.4,82,0
2014-12-20,29.9,17.1,24.1,80.1,0
2014-12-21,33.2,27,30.4,79.3,0
2014-12-22,38,26.9,32.3,79.5,0.061
2014-12-23,51.1,35,42.2,88.9,0.076
2014-12-24,43,33.1,38.6,94,0.97
2014-12-25,37,33.1,35.2,82.3,0.018
2014-12-26,47,34,39.7,77.4,0
2014-12-27,47.9,35.9,43.4,84,0.023
2014-12-28,35,28,31.7,75.9,0.011
2014-12-29,29.9,20,26,61.3,0
2014-12-30,21.9,12.9,17.6,62.3,0
2014-12-31,18,15.1,15.9,66.6,0.016
2015-01-01,29,19.1,23.5,67.4,0
2015-01-02,33.2,23,28.2,65.5,0
2015-01-03,33.1,24.1,30.4,86.5,0.475
2015-01-04,32.2,16.1,27.6,87.8,0.137
2015-01-05,14,5,7.5,70.5,0.02
2015-01-06,17,5,11.1,76.5,0.065
2015-01-07,14,1.9,6.9,63.8,0
2015-01-08,11.9,-0.1,5.3,72.2,0.052
2015-01-09,15.2,3,9.9,74.2,0.054
2015-01-10,15.2,2,7.6,71.1,0
2015-01-11,30.8,16,24.7,63.4,0.087
2015-01-12,27,10,22.6,74.7,0.055
2015-01-13,15.1,-4.9,4.8,73,0
2015-01-14,19,-11.1,6,74.3,0
2015-01-15,30.8,10.9,20.5,72.1,0.001
2015-01-16,31.9,19.1,24.6,66.8,0
2015-01-17,44,17,31.3,69.8,0
2015-01-18,38.8,32,34.9,81.4,0.071
2015-01-19,33.1,28.2,30.8,76.7,0
2015-01-20,30.8,26.1,27.6,84.2,0.055
2015-01-21,28.1,21.9,25.2,85.5,0.137
2015-01-22,29,20.1,24.7,78.6,0.001
2015-01-23,30.8,21,26.9,76.8,0
2015-01-24,37.1,25.1,31.8,83.1,0.001
2015-01-25,34,16,24,75.4,0.001
2015-01-26,24.1,8.1,15.9,71.7,0
2015-01-27,26,12.7,18.1,72.2,0
2015-01-28,30.8,8.1,20.1,62.8,0
2015-01-29,32,25.1,29.5,76.3,0.073
2015-01-30,23.1,16,19,64,0
2015-01-31,33.2,16.1,25.7,72,0
2015-02-01,29.9,14,19.2,82.5,0.462
2015-02-02,15.2,3.9,10.5,68.8,0.089
2015-02-03,23,4.9,15.4,79.3,0.056
2015-02-04,26,9.1,21.7,80.8,0.019
2015-02-05,17.1,-5.6,8.2,70.9,0
2015-02-06,29,10.2,20.4,64.7,0.002
2015-02-07,38,25.9,31.9,72.6,0.001
2015-02-08,37.1,20.9,29.9,86.9,0
2015-02-09,20.9,11.7,18.8,80,0
2015-02-10,26.9,1,15,73.8,0
2015-02-11,32,17.9,24.8,79.7,0
2015-02-12,24.2,3.8,11.9,59.2,0
2015-02-13,20,-2,10.5,69.3,0.011
2015-02-14,21.9,0.1,12.7,69.5,0.049
2015-02-15,0,-11.9,-5.2,55.8,0
2015-02-16,9,-9.9,1.2,60.8,0
2015-02-17,20,3.8,10.9,67.7,0.005
2015-02-18,12.8,0.1,8.3,73.4,0.006
2015-02-19,3.8,-9.7,-2.3,61.8,0
2015-02-20,12.9,-13.3,1.1,62.3,0
2015-02-21,27,12.9,18.8,75.8,0
2015-02-22,24.1,3.8,18,70,0
2015-02-23,11.9,-11.1,2,64,0
2015-02-24,22.9,4.9,13,60,0.044
2015-02-25,20.9,0.9,12.4,61.5,0
2015-02-26,12,0.8,7.7,65.2,0.039
2015-02-27,18,-10.1,6,60.2,0
2015-02-28,20,0.5,11.6,55.6,0
2015-03-01,25.1,6.1,18,73.5,0.011
2015-03-02,29.1,17.1,23.7,62.8,0
2015-03-03,34,21,27.3,77.7,0.251
2015-03-04,29.9,12.8,24.4,62,0.003
2015-03-05,17.1,1.1,9.6,59.8,0
2015-03-06,21.9,3.7,13.5,62.3,0
2015-03-07,44,17,28.3,65.6,0
2015-03-08,42.1,25.2,33.8,62.5,0
2015-03-09,46,25.8,36.5,66.8,0
2015-03-10,46.9,33.3,39.7,80.6,0
2015-03-11,51,30.8,41.7,68.6,0
2015-03-12,46.1,28.2,37.1,47.4,0
2015-03-13,56.8,29.1,42,45.3,0
2015-03-14,46.1,37.1,42.1,79.1,0
2015-03-15,52,28.2,40.3,66.4,0
2015-03-16,69.1,46.9,55.2,55.3,0
2015-03-17,51.3,29.9,38.2,48.3,0
2015-03-18,47,24.2,34.8,49.3,0
2015-03-19,42.1,24.3,33.7,45.9,0
2015-03-20,52,28.8,40.3,52.4,0
2015-03-21,49.9,29.9,41.1,65.5,0
2015-03-22,35,19.2,27.3,44.2,0
2015-03-23,34,23,27.5,54.3,0
2015-03-24,43,14.1,28.4,51.3,0
