datetime,tempmax,tempmin,temp,humidity,precip
2010-01-01,53.6,48,51,85.5,0.817
2010-01-02,51.5,39.1,47.1,83.6,0
2010-01-03,48.4,39.1,43.2,86.8,0
2010-01-04,55.4,39.5,48.3,87,0.073
2010-01-05,55.5,53.2,54.1,93.7,0.807
2010-01-06,53.6,42.5,46.3,87.3,0.304
2010-01-07,44.7,37.3,40.9,66.8,0
2010-01-08,42.5,39,40.1,85.8,0.371
2010-01-09,46.6,39.1,43.4,90.9,0.038
2010-01-10,44.3,35.3,40.4,89,0
2010-01-11,46.3,41,43.3,85.6,0
2010-01-12,55.6,44.2,50.3,87.2,0.561
2010-01-13,51.8,44.7,48.9,85.8,0.297
2010-01-14,53.2,44.5,47.8,78,0
2010-01-15,55.5,44.6,49.4,75.9,0.869
2010-01-16,53.2,48,49.8,87.7,0.223
2010-01-17,53.3,48.4,50.1,84.9,0.441
2010-01-18,53.7,37.4,48.1,71.7,0.001
2010-01-19,57,41.1,49.7,67.1,0
2010-01-20,48.4,37.4,45.3,79.2,0.069
2010-01-21,57,37.7,46.2,71.1,0
2010-01-22,46.6,39.4,43,89.1,0.169
2010-01-23,53.2,39,43.8,80.3,0
2010-01-24,47.9,37.3,42.5,91.2,0.722
2010-01-25,53.6,44.3,48.9,83,0.172
2010-01-26,51.8,39,45.2,85.5,0.041
2010-01-27,46.6,39.4,42.9,86.1,0
2010-01-28,50,37.2,42.5,83.3,0
2010-01-29,53.3,42.6,47.4,72.9,0
2010-01-30,48.4,44.3,45.9,90,0.076
2010-01-31,55.1,41,47.4,82.1,0.024
2010-02-01,46.6,39,43.8,92.5,0.243
2010-02-02,48.5,35.5,43.2,93.2,0.069
2010-02-03,53.3,39.5,47.4,87.9,0.148
2010-02-04,51.5,42.9,47.2,88.5,0.124
2010-02-05,62.2,42.6,50.8,75.2,0.012
2010-02-06,50,42.6,46.5,87.2,0.206
2010-02-07,55.2,37.7,47,83.6,0
2010-02-08,44.4,32,39.2,91.3,0
2010-02-09,46.6,33.5,40.1,90,0
2010-02-10,48.4,33.5,43.1,86.3,0.082
2010-02-11,58.8,48,51.7,79.9,0.487
2010-02-12,53.3,44.6,49.2,85.2,0.364
2010-02-13,53.6,44.7,48.5,86.5,0.012
2010-02-14,55.2,42.6,49.9,87.5,0.351
2010-02-15,51.7,41,45.2,92.8,0.193
2010-02-16,60.5,46.2,53.6,81,0.044
2010-02-17,55.7,39,44.5,83.1,0
2010-02-18,62.3,32.3,45.7,64.1,0
2010-02-19,62.2,30.7,44.8,59.5,0
2010-02-20,60.4,30.6,44.3,52.5,0
2010-02-21,57,28.3,41.9,50.2,0
2010-02-22,53.7,26.3,39.2,58.4,0
2010-02-23,44.3,35.7,41.3,85.5,0.743
2010-02-24,53.8,42.8,48.8,84.5,0.227
2010-02-25,58.9,41,50.1,76.7,0.105
2010-02-26,53.3,46.6,49.9,90.8,0.627
2010-02-27,57.3,44.3,50.6,71.4,0
2010-02-28,58.9,42.9,50.1,78.1,0
2010-03-01,55.6,39.4,48,84.8,0
2010-03-02,55.2,42.9,49.5,85.8,0.12
2010-03-03,50,44.3,46.8,88.9,0
2010-03-04,55.6,40.9,46.9,81.3,0.019
2010-03-05,57.4,40.9,48,70.3,0
2010-03-06,64.2,35.5,48.1,68.7,0
2010-03-07,55.2,37.5,46.9,77.7,0.097
2010-03-08,51.5,37.2,43.3,65.3,0.076
2010-03-09,48,32,39.4,73.6,0.075
2010-03-10,50,37.6,43.5,68.3,0.011
2010-03-11,50,44.6,47.3,78.1,0.696
2010-03-12,53.2,39,45.3,82.5,0.382
2010-03-13,49.9,35.3,42.2,75.7,0.017
2010-03-14,55.5,30.5,42.8,75.3,0
2010-03-15,62.7,41.1,51.6,70.3,0
2010-03-16,55.2,42.6,48.1,81.7,0
2010-03-17,55.6,39.5,47.2,67.7,0.011
2010-03-18,62.3,34,46.6,57,0
2010-03-19,67.9,33.7,50.3,50.3,0
2010-03-20,67.9,33.6,51.5,54.8,0
2010-03-21,57,46.2,51.9,73.4,0.103
2010-03-22,53.3,42.8,48.2,70.7,0.011
2010-03-23,60.5,33.9,46.7,73.3,0
2010-03-24,67.9,39,51.7,69.2,0.138
2010-03-25,51.5,44.6,47.1,84.9,0.733
2010-03-26,53.7,42.5,47.3,79.5,0.48
2010-03-27,64.2,37.3,50.4,72,0
2010-03-28,53.6,48,50.8,79.1,0.952
2010-03-29,51.4,42.5,47.3,80.9,0.984
2010-03-30,46.2,37.6,41.6,84.7,0.274
2010-03-31,51.4,37.6,43.3,74.2,0
2010-04-01,51.5,33.8,42.2,76.6,0
2010-04-02,51.7,37.7,43.2,79.2,0.894
2010-04-03,46.2,37.6,41.6,83.1,0.224
2010-04-04,55.5,37.3,44.2,74.4,0.1
2010-04-05,48.1,40.9,43.5,76.3,0.234
2010-04-06,53.6,40.9,46.8,73.6,0.138
2010-04-07,60.7,42.4,50.3,69.4,0
2010-04-08,51.4,33.9,44.2,66.4,0.24
2010-04-09,53.6,33.9,43.5,68.5,0
2010-04-10,64.2,35.4,49.8,58.1,0
2010-04-11,59,46.2,51.2,76.9,0.146
2010-04-12,64.2,46.3,54,66.1,0.043
2010-04-13,58.9,44.2,51.1,66.6,0.019
2010-04-14,62.3,33.9,47.8,70.7,0.626
2010-04-15,62.3,44.3,52.2,70.2,0.199
2010-04-16,66.3,41,53.5,70.9,0
2010-04-17,64.5,46.6,55.7,68.5,0.001
2010-04-18,71.6,42.9,57,70.8,0
2010-04-19,66,50,56.9,68.5,0.061
2010-04-20,55.2,48,51.5,79.7,0.116
2010-04-21,57,44.5,49.9,59.5,0
2010-04-22,59,39,49.8,65.6,0
2010-04-23,66.2,37.5,50.1,70,0
2010-04-24,55.6,42.9,49.9,64.3,0.001
2010-04-25,66,37.2,50.4,65.4,0
2010-04-26,62.5,46.5,53,74.6,0.514
2010-04-27,53.3,46.2,49.2,81.3,0.602
2010-04-28,53.3,42.8,46.7,78.6,0.156
2010-04-29,56.9,42.5,48.4,72.4,0.042
2010-04-30,57.4,44.6,50.1,71.9,0.024
2010-05-01,60.4,46.2,51.7,71.4,0
2010-05-02,62.2,46.6,53.1,61.8,0
2010-05-03,53.6,41,49.3,69.1,0.258
2010-05-04,51.8,37.3,44.9,71.6,0.012
2010-05-05,53.2,40.9,45.8,69.8,0.22
2010-05-06,57.4,35.7,47.8,67,0
2010-05-07,67.9,41,54.2,59.8,0
2010-05-08,68,39.4,55.1,58.4,0
2010-05-09,68,40.9,53.5,66,0.04
2010-05-10,59,46.6,51.4,73.7,0.063
2010-05-11,59,46.6,52.9,67.3,0
2010-05-12,66,48,56,64.1,0
2010-05-13,73.3,41,57.6,61.8,0
2010-05-14,77,44.6,61.1,58.7,0
2010-05-15,73.2,46.2,59.6,62.3,0
2010-05-16,73.6,51.8,62.9,59,0
2010-05-17,71.6,51.8,57,78,0.292
2010-05-18,62.3,51.9,56.6,76.6,0.169
2010-05-19,62.3,48,54.3,73.2,0.337
2010-05-20,57,44.3,49.2,77.2,0.37
2010-05-21,51.4,44.3,46.8,83.8,0.906
2010-05-22,55.5,42.5,47.7,79.4,0.124
2010-05-23,55.2,42.5,48.8,74.8,0.042
2010-05-24,60.4,44.7,52.9,69.2,0
2010-05-25,62.2,50,55.1,79,0.186
2010-05-26,62.2,51.5,55.1,76.8,0.226
2010-05-27,62.6,49.9,55.8,66.7,0.001
2010-05-28,60.4,46.3,53.2,67.6,0.003
2010-05-29,62.7,49.9,55.4,67.7,0.001
2010-05-30,69.8,53.2,59.5,70.4,0.033
2010-05-31,69.4,53.6,59.7,77,0.213
2010-06-01,62.6,53.2,57.8,78.3,0.076
2010-06-02,62.6,48.1,58.5,85.1,1
2010-06-03,59,44.2,51.6,83.1,0.358
2010-06-04,62.7,50,55.8,75.3,0.647
2010-06-05,73.5,46.5,60.4,66,0
2010-06-06,65.9,55.6,60.9,83.8,0.2
2010-06-07,69.8,55.2,62.1,65.9,0
2010-06-08,69.4,51.4,58.7,69.7,0.09
2010-06-09,60.9,53.3,56.6,82.4,0.142
2010-06-10,58.9,51.5,54.2,78.2,0.065
2010-06-11,62.7,51.4,56.7,67.7,0
2010-06-12,80.7,46.2,63.1,67,0
2010-06-13,73.6,51.8,63.2,64.1,0
2010-06-14,64.6,44.6,55.1,64.4,0
2010-06-15,60.7,49.9,54,63.1,0.014
2010-06-16,60.4,44.6,53.1,75.3,0.011
2010-06-17,66,51.5,56.9,68.2,0
2010-06-18,67.9,48,57.6,67.1,0
2010-06-19,66.3,51.8,58,64.1,0.003
2010-06-20,57.4,51.8,55.3,80.3,0.057
2010-06-21,69.4,48.4,59.2,67.5,0
2010-06-22,75,55.2,64.7,66,0
2010-06-23,80.6,51.9,67.2,64.4,0
2010-06-24,82.2,53.2,67.7,59.1,0
2010-06-25,75.8,57,64.3,66.8,0
2010-06-26,78.4,50,63.9,60.7,0
2010-06-27,82.5,51.8,67.7,57.5,0
2010-06-28,75,55.2,64.3,66.2,0
2010-06-29,70,53.3,60.2,57.8,0
2010-06-30,71.6,49.9,60.8,54.6,0
2010-07-01,66.3,53.2,58.8,66.3,0.013
2010-07-02,64.2,53.3,57.5,77,0.032
2010-07-03,70.8,53.6,61.3,58.2,0
2010-07-04,69.8,48,59.7,67.9,0
2010-07-05,69.4,53.1,60.3,61.7,0
2010-07-06,87.8,51.8,68.9,53.6,0
2010-07-07,96.8,57.6,78.6,39.5,0
2010-07-08,96.4,55.7,77.1,48.2,0
2010-07-09,95,62.2,78.4,48,0
2010-07-10,87.5,57.1,74,51.1,0
2010-07-11,87.4,60.8,72.7,62.7,0
2010-07-12,71.2,57,63.1,61,0
2010-07-13,71.7,49.8,61.4,55.1,0
2010-07-14,86,51.7,68.4,53.2,0
2010-07-15,87.9,57.3,72.9,49.9,0
2010-07-16,80.3,51.8,65.5,56.3,0
2010-07-17,78.8,49.9,63.5,60.7,0
2010-07-18,75.4,53.3,62.1,64.2,0
2010-07-19,75.4,51.4,63.1,62.8,0
2010-07-20,76.9,51.4,62.3,67,0
2010-07-21,80.7,50,65,65.8,0
2010-07-22,80.5,55.2,67.1,60,0
2010-07-23,84.4,53.3,66,60,0
2010-07-24,96.4,60.7,76.9,47.9,0
2010-07-25,91.2,55.2,74.1,48.9,0
2010-07-26,89.6,55.5,72.8,50.1,0
2010-07-27,87.4,53.6,68.7,58.1,0
2010-07-28,76.9,55.2,65.4,64.1,0
2010-07-29,84.4,53.2,67.7,57.1,0
2010-07-30,82.2,53.6,65.8,60.3,0
2010-07-31,73.5,51.5,60.9,68.4,0
2010-08-01,80.2,51.5,63.9,67,0
2010-08-02,84,55.2,67.8,63.6,0
2010-08-03,82.1,55.2,65.3,67.9,0
2010-08-04,80.2,53.7,64.9,70.5,0
2010-08-05,87.8,57.4,72,61.5,0
2010-08-06,84.3,55.6,69.2,59,0
2010-08-07,78.8,57,67.5,64.7,0
2010-08-08,78.7,60.9,67.3,71.8,0.022
2010-08-09,71.6,55.2,62.3,66.6,0
2010-08-10,71.2,53.3,62,69.2,0
2010-08-11,80.3,58.8,68,60.6,0
2010-08-12,85.9,53.3,69.3,54,0
2010-08-13,95,55.6,75.3,47.8,0
2010-08-14,100.2,59.2,80.5,34.1,0
2010-08-15,92.9,55.6,71.4,55,0
2010-08-16,95,55.6,74.4,54.7,0
2010-08-17,87.9,60.4,72.1,57.2,0
2010-08-18,78.4,55.5,63.7,67.6,0
2010-08-19,73.6,55.3,62.3,69.4,0
2010-08-20,75.4,48.3,62.2,56.1,0
2010-08-21,71.7,49.9,60.8,59.9,0
2010-08-22,74.9,53.6,62.8,59.3,0
2010-08-23,80.7,48.3,64.4,56.2,0
2010-08-24,93.4,51.7,73.2,42.2,0
2010-08-25,95,55.5,75,43.1,0
2010-08-26,73.5,57.3,64.9,56.7,0
2010-08-27,73.2,46.7,60.2,61.3,0
2010-08-28,75,53.5,62.2,53.7,0
2010-08-29,66.4,47.9,57.7,61.4,0
2010-08-30,66.4,53.3,58.5,70.3,0.174
2010-08-31,66,51.9,59,74.4,0
2010-09-01,75,60.8,65.8,70.7,0
2010-09-02,89.3,53.4,69.3,58.6,0
2010-09-03,89.6,57.3,71.6,54.2,0
2010-09-04,71.3,53.7,62.1,60.8,0
2010-09-05,69.5,48.1,58.3,60.8,0
2010-09-06,73.5,44.6,58.7,63.9,0
2010-09-07,60.9,55.6,58.7,85.6,0.184
2010-09-08,64.2,51.5,58.2,79,0.118
2010-09-09,66.4,53.6,60.7,69.3,0
2010-09-10,73.1,46.7,58.6,69.1,0
2010-09-11,75,44.6,59.7,65.7,0
2010-09-12,80.6,46.5,63.2,63.5,0
2010-09-13,78.8,57.2,64.9,72.8,0
2010-09-14,80.2,51.9,64.6,70.5,0
2010-09-15,73.2,55.5,62.6,79.4,0.258
2010-09-16,73.5,60.9,66.5,77.2,0.094
2010-09-17,69.8,60.5,64.5,79.1,0.05
2010-09-18,64.2,53.4,60,92.6,1.04
2010-09-19,69.8,59,62.4,83.8,0.159
2010-09-20,66,56.9,60.5,72.2,0.014
2010-09-21,69.7,51.5,59.1,67.6,0
2010-09-22,69.8,53.3,59.8,64.6,0
2010-09-23,60.9,51.4,55.5,80.4,0.032
2010-09-24,75,51.9,60.6,78.6,0
2010-09-25,80.6,50,63.4,72.7,0
2010-09-26,71.3,58.9,64.4,83.5,0.158
2010-09-27,85.9,60.5,71,74.7,0
2010-09-28,82.1,60.6,69.2,80.1,0
2010-09-29,75.5,57.1,64.7,76.3,0
2010-09-30,84,51.4,65.3,70.6,0
2010-10-01,69.5,55.6,61.9,78.7,0
2010-10-02,71.2,55.2,62.4,71.2,0
2010-10-03,64.2,53.6,58.6,74.3,0
2010-10-04,60.5,44.6,55.1,68.7,0
2010-10-05,69.5,46.6,57.1,63.1,0
2010-10-06,80.3,46.4,62.1,58.8,0
2010-10-07,64.2,53.3,59.7,70.4,0
2010-10-08,71.6,55.6,61.8,70.9,0
2010-10-09,67.9,57,61.9,86.2,0.429
2010-10-10,64.6,51.4,59,84.5,0.824
2010-10-11,62.6,41,51.7,73.6,0
2010-10-12,66.4,38.9,51.8,77.4,0
2010-10-13,71.6,40.9,54.8,74.6,0
2010-10-14,71.2,42.4,54.3,77.7,0
2010-10-15,60.5,39.4,50.8,73.2,0
2010-10-16,60.9,37.5,48.6,72.9,0
2010-10-17,62.7,37.1,47.9,76.2,0
2010-10-18,64.3,35.3,48.9,72.4,0
2010-10-19,71.3,39.4,53.2,72.1,0
2010-10-20,71.2,39.4,53.2,76.2,0
2010-10-21,62.6,42.8,53,83.4,0
2010-10-22,62.6,51.3,56.5,76.1,0.011
2010-10-23,64.2,51.5,55.6,76.6,0.479
2010-10-24,56.9,48,52.5,83.8,1
2010-10-25,53.5,44.7,48.7,83.6,0.647
2010-10-26,55.1,44.3,47.9,81.4,0.216
2010-10-27,53.7,35.7,46.9,81.5,0
2010-10-28,55.5,48.4,51.9,89.7,0.383
2010-10-29,60.5,44.6,52.9,86.4,0.012
2010-10-30,55.5,42.8,50.7,90.8,0.303
2010-10-31,58.9,42.4,52.3,84.1,0.861
2010-11-01,66.4,55.5,61.5,75.9,0.169
2010-11-02,64.3,53.2,56.9,88.4,0
2010-11-03,73.3,48.3,57.4,71.4,0
2010-11-04,68,42.8,53,79.7,0
2010-11-05,55.3,44.3,49.8,92.4,0
2010-11-06,60.4,51.9,55.6,89.8,0.893
2010-11-07,57,44.3,50.6,84.6,0.29
2010-11-08,51.5,41,45,88.7,0.112
2010-11-09,48.4,44.2,46.4,86.1,0.603
2010-11-10,51.5,37.2,45.9,90.6,0.128
2010-11-11,51.8,35.4,45.1,90.1,0.024
2010-11-12,53.2,35.4,42.9,90.9,0
2010-11-13,51.4,42.5,46.4,91.3,0.083
2010-11-14,57.1,51.4,53.9,91.1,0.012
2010-11-15,59,51.8,55.1,88.7,0
2010-11-16,55.6,46.6,50.6,77.2,0.159
2010-11-17,51.5,44.6,48,84.7,0.797
2010-11-18,48,41,43.9,85,0.531
2010-11-19,46.6,37.3,41.7,84.5,0.096
2010-11-20,46.6,35.3,40.6,87.4,0.244
2010-11-21,40.9,28.3,35.7,91.7,0.181
2010-11-22,42.5,30.4,38.3,86.3,0.37
2010-11-23,30.3,24.8,27.8,66.9,0.011
2010-11-24,33.8,19.6,27.2,78.8,0
2010-11-25,42.4,30.4,35.8,81.2,0
2010-11-26,46.6,39.2,44.6,83.8,0.331
2010-11-27,44.6,35.6,41.1,90.7,0.054
2010-11-28,46.6,35.3,39.6,89.5,0.123
2010-11-29,44.6,30.5,38.8,87.6,0.042
2010-11-30,48.4,44.2,46.5,89.1,1.154
2010-12-01,48.4,44.6,47.1,93.3,0.367
2010-12-02,46.2,39.1,42.8,91.2,0.001
2010-12-03,48.4,35.7,40.8,83.2,0
2010-12-04,48.3,37.6,41.6,66.2,0.007
2010-12-05,51.4,39.1,42.8,64.5,0
2010-12-06,48,39.4,42.9,81.5,0.051
2010-12-07,46.2,41,43.4,89.9,0.147
2010-12-08,53.7,44.2,50.7,85.2,1.152
2010-12-09,53.3,44.3,50.4,86.4,1.121
2010-12-10,51.4,42.8,46.3,89.4,0.191
2010-12-11,58.9,42.8,49.3,94,0.778
2010-12-12,60.5,55.1,57.5,81.9,0.226
2010-12-13,57.4,53.2,55.1,90.8,0.245
2010-12-14,53.6,42.5,44.8,84.2,0.644
2010-12-15,46.6,39,42.8,83.4,0.191
2010-12-16,44.7,33.8,39.3,86,0
2010-12-17,39.5,28.2,34.2,90.4,0
2010-12-18,46.6,39.1,42.8,84.5,0.499
2010-12-19,42.8,32,39.3,86.2,0.12
2010-12-20,46.6,37.3,43.6,83.6,0.418
2010-12-21,49.9,35.4,41.6,88.3,0
2010-12-22,50,41,44.7,80.2,0
2010-12-23,55.1,39.4,46.2,67.5,0
2010-12-24,46.6,42.7,44.6,84.2,0.025
2010-12-25,48,39.5,45.1,87.1,0.146
2010-12-26,44.3,39.1,41.9,84.7,0.69
2010-12-27,48,40.9,44.9,87.2,1.012
2010-12-28,49.9,39.4,46.7,90.5,1.697
2010-12-29,40.9,35.2,37.6,85.8,0.329
2010-12-30,37.4,30,34.2,90.9,0
2010-12-31,33.5,28.2,30.2,82,0
2011-01-01,35.7,28.3,31.9,65.9,0
2011-01-02,37.3,24.9,30,74.4,0
2011-01-03,39,24.5,29.7,71.7,0
2011-01-04,33.8,21.4,28.5,87.6,0
2011-01-05,46.4,31.9,40.1,88.9,0.093
2011-01-06,51.4,35.3,41.7,87.5,0
2011-01-07,46.2,39,42.5,88.1,0.044
2011-01-08,42.8,30,36,89.7,0.058
2011-01-09,42.4,33.8,36.3,91.2,0.042
2011-01-10,44.3,28.4,34.2,83.9,0
2011-01-11,37.2,28.2,32.1,70.7,0.054
2011-01-12,53.6,33.5,48.3,91.5,0.391
2011-01-13,55.6,50,53.8,92.8,0.631
2011-01-14,57.4,51.8,55.3,82.6,0
2011-01-15,57,53.2,54.6,91.4,0.719
2011-01-16,57.3,53.6,56.1,89.1,0.634
2011-01-17,55.2,39.1,49.8,80.9,0.036
2011-01-18,47.9,42.4,44.6,91.4,0.414
2011-01-19,42.5,30.5,38.8,84.6,0
2011-01-20,42.4,33.6,38.7,85.7,0
2011-01-21,48,39.4,44.3,88.6,0.191
2011-01-22,51.9,35.7,45.5,81.3,0
2011-01-23,51.3,42.3,44.9,85.7,0
2011-01-24,57.3,39,47.6,77.8,0
2011-01-25,55.1,39,46.3,83.6,0
2011-01-26,44.2,35.6,40.7,94,0
2011-01-27,55.3,37.6,42.4,88,0
2011-01-28,55.2,35.7,47.8,81.5,0.011
2011-01-29,55.6,39.4,49.2,76.4,0.019
2011-01-30,55.6,37.3,46.1,82.9,0
2011-01-31,44.7,37.2,42.5,82.1,0
2011-02-01,46.2,32,37.3,51.5,0
2011-02-02,46.3,28.2,35.3,54.3,0
2011-02-03,51.7,30.4,39.5,68.5,0
2011-02-04,55.5,35.6,47.2,81.4,0.019
2011-02-05,53.6,47.1,50.6,86.4,0.041
2011-02-06,55.2,48,50.6,82.1,0.052
2011-02-07,49.9,42.8,46,77.2,0.111
2011-02-08,48,33.5,42.4,74.1,0
2011-02-09,49.9,28.2,36.6,79.2,0
2011-02-10,50,26.7,37.2,79.3,0
2011-02-11,55,35.6,43,80.4,0
2011-02-12,57,42.7,50.2,67.3,0.511
2011-02-13,51.4,44.1,46.6,89.6,0.075
2011-02-14,55.7,41,46.7,83.5,0.469
2011-02-15,44.6,39.4,41.2,85.6,0.598
2011-02-16,44.2,35.7,39.4,83.8,0.071
2011-02-17,46.2,35.4,39.5,78.6,0.042
2011-02-18,40.9,32,37,88.4,0.342
2011-02-19,50,33.5,39.9,71.3,0
2011-02-20,46.5,28.6,38.4,76,0
2011-02-21,48.4,33.9,41.8,74.4,0
2011-02-22,46.5,33.9,40,78.1,0.056
2011-02-23,42.4,33.5,36.4,86.6,0.156
2011-02-24,38.9,30,33.8,83.5,0.019
2011-02-25,37.2,23,29.2,59.6,0
2011-02-26,35.6,17.7,28.4,55.3,0
2011-02-27,46.5,35.6,41.1,67.1,0.093
2011-02-28,44.3,39,41.4,86.9,1.65
2011-03-01,53.4,38.9,44.3,90.2,0.593
2011-03-02,51.3,41,45,79.8,0.147
2011-03-03,48.3,39,42.8,82.4,0.158
2011-03-04,49.9,35.9,43.8,85.6,0.294
2011-03-05,53.6,39.4,47.5,79.3,0.024
2011-03-06,49.9,33.8,40.4,83.1,0
2011-03-07,50,35.3,42.7,76.5,0.05
2011-03-08,58.9,42.8,50.1,78.8,0.153
2011-03-09,57.3,50,53.2,79.7,0.274
2011-03-10,53.2,42.5,48,76.9,0.951
2011-03-11,56.9,39.3,47.6,68.1,0
2011-03-12,51.5,42.9,46.5,80.7,0.109
2011-03-13,53.6,46.2,47.5,86.8,0.652
2011-03-14,55.6,44.6,49.5,69.9,0.643
2011-03-15,55.2,44.3,49.2,81.5,0.571
2011-03-16,44.7,37.3,42.1,85.3,0.935
2011-03-17,53.2,39,43.8,79.1,0.056
2011-03-18,49.9,39.4,45,77.6,0.113
2011-03-19,51.5,32,41.7,78.3,0.011
2011-03-20,53.3,35.7,44.8,80.4,0.033
2011-03-21,51.4,39.4,46.3,76.9,0.031
2011-03-22,55.2,39,45.1,67.8,0
2011-03-23,58.9,35.7,45.1,75.9,0.045
2011-03-24,50,37.6,44.1,83.5,0.104
2011-03-25,51.5,37.6,43.4,85.5,0.243
2011-03-26,51.8,42.9,46,79.6,0.167
2011-03-27,48.3,42.9,45.6,77.7,0.256
2011-03-28,53.6,39.4,46.6,76.2,0.063
2011-03-29,51.8,44.7,49.2,86.1,0.519
2011-03-30,60.3,51.8,55.2,80,0.031
2011-03-31,64.1,50,56.3,75.9,0
2011-04-01,66,44.7,53.7,78.1,0.05
2011-04-02,50,42.4,45.4,69.7,0.151
2011-04-03,53.2,35.7,45.2,66,0
2011-04-04,53.2,46.5,49.8,72.1,0.181
2011-04-05,53.2,37.2,47.4,70.5,0.063
2011-04-06,48.3,37.6,43.8,79,0.222
2011-04-07,51.5,37.2,42.6,74.4,0.089
2011-04-08,59,30.4,44.8,66.9,0
2011-04-09,55.6,42.4,48.5,64.5,0
2011-04-10,57.3,44.7,49.9,74.4,0.251
2011-04-11,49.9,37.6,45.7,73,0.094
2011-04-12,55.2,32,43.4,71.2,0
2011-04-13,51.4,42.5,45.5,74.2,0.186
2011-04-14,51.8,42.4,46.8,80.2,0.328
2011-04-15,55.5,45.9,51,89.1,0.592
2011-04-16,55.9,46.1,51.9,83.6,0.136
2011-04-17,53.3,37.2,45.8,60.6,0
2011-04-18,53.6,33.4,45.2,61.2,0.018
2011-04-19,57,32.1,45.2,59.3,0
2011-04-20,57,39.4,47.3,61,0
2011-04-21,53.6,40.9,46.6,60.4,0.001
2011-04-22,60.9,32,46.9,63.3,0
2011-04-23,68,33.9,51.3,58.8,0
2011-04-24,55.6,44.7,49.6,81,0.19
2011-04-25,55.2,44.2,49.9,77.8,0.915
2011-04-26,55.6,44.3,48.7,75.7,0.119
2011-04-27,56.9,40.9,48,71.7,0.116
2011-04-28,48.4,39,44,78.2,0.171
2011-04-29,57,39.4,46.5,73.7,0.275
2011-04-30,57.4,44.3,49.2,64.2,0.052
2011-05-01,64.6,37.2,50.9,63.2,0
2011-05-02,56.9,46.3,51.3,67.4,0.071
2011-05-03,62.2,44.3,51.5,62.4,0
2011-05-04,69.9,39,54.2,58.9,0
2011-05-05,57.4,46.6,52.5,74,0.023
2011-05-06,55.2,48.4,51,79.5,0.233
2011-05-07,57,48,51.5,72.4,0.023
2011-05-08,56.9,46,49.5,76,0.198
2011-05-09,60.8,46.5,53,68.4,0
2011-05-10,66.3,48,55.3,66.6,0
2011-05-11,55.2,42.8,50.5,79,0.337
2011-05-12,62.2,35.2,48.8,69.3,0
2011-05-13,69.5,42.4,54.5,60.9,0
2011-05-14,58.9,46.6,53.2,74.6,0
2011-05-15,60.7,46.5,52.3,75.7,0.196
2011-05-16,60.8,46.2,52.1,68.5,0.011
2011-05-17,62.3,44.3,52.2,71.1,0.29
2011-05-18,69.8,46.5,57.3,62.6,0
2011-05-19,71.3,40.9,56.8,53.9,0
2011-05-20,73.2,42.5,57.3,52.9,0
2011-05-21,64.5,51.8,56.7,57.8,0
2011-05-22,60.4,49.9,54,66.2,0
2011-05-23,62.2,48.4,53.8,69.5,0.083
2011-05-24,69.4,44.6,56.5,66.8,0
2011-05-25,58.9,46.6,53.5,73.8,0.414
2011-05-26,55.2,41,49.7,80.8,0.265
2011-05-27,55.6,48,51.3,76.4,0.302
2011-05-28,58.8,46.2,50.8,74.3,0.066
2011-05-29,57.3,46.4,51.4,80.5,0.011
2011-05-30,64.1,48.4,54.7,71.6,0.587
2011-05-31,64.1,48.4,53.4,81.4,0.293
2011-06-01,60.7,49.9,53.7,79,0.298
2011-06-02,57.5,44.3,52,82.9,0.225
2011-06-03,75.4,42.9,59.9,65,0
2011-06-04,84,53.7,69.5,46.3,0
2011-06-05,78.8,62.2,68.1,59.6,0.004
2011-06-06,64.7,53.6,59.5,71.8,0
2011-06-07,60.9,53.3,56.8,67.9,0.001
2011-06-08,64.5,51.4,57,67.9,0
2011-06-09,73.6,44.7,59.1,70.4,0
2011-06-10,62.7,53.7,58.3,72,0
2011-06-11,71.6,53.6,61,61.2,0
2011-06-12,66,46.3,56.4,78.5,0.128
2011-06-13,66.4,55.2,59.5,76.8,0.072
2011-06-14,66.4,53.6,58.4,66.9,0
2011-06-15,64.5,50,57.1,64,0
2011-06-16,69.4,44.7,56.7,65.5,0
2011-06-17,75.4,42.9,60.1,58.6,0
2011-06-18,64.2,53.6,57.5,77.8,0.121
2011-06-19,68,51.5,60.6,69.4,0
2011-06-20,73.2,57.4,63.9,69.2,0
2011-06-21,82.6,51.5,68.1,65.2,0
2011-06-22,69.8,55.3,62.4,70.7,0
2011-06-23,67.9,53.6,59.6,58.7,0
2011-06-24,69.8,53.3,61,57.1,0
2011-06-25,73.6,48,60.9,58.5,0
2011-06-26,75,48,63.8,55.7,0
2011-06-27,76.9,55.3,65.3,64.8,0.001
2011-06-28,73.2,60.5,64.5,77,0.134
2011-06-29,68,57.3,62,71.5,0
2011-06-30,69.4,53.6,59.9,67.2,0
2011-07-01,78.9,48.4,64.2,56.5,0
2011-07-02,82.6,51.5,67,54.6,0
2011-07-03,75,53.2,63.4,67.3,0
2011-07-04,80.7,50,66,60,0
2011-07-05,87.8,53.3,70.6,53,0
2011-07-06,89.3,55.6,73,51.8,0
2011-07-07,71.2,57,63.7,64.6,0
2011-07-08,71.3,50.1,61.8,54.3,0
2011-07-09,78.4,48,64,54.9,0
2011-07-10,80.2,51.8,65.2,52.2,0
2011-07-11,71.3,51.5,61.7,67.8,0
