datetime,tempmax,tempmin,temp,humidity,precip
2020-10-29,82.9,53.5,68.3,25.8,0
2020-10-30,85.8,61.2,73.2,24.7,0
2020-10-31,84.7,62,72.8,25.4,0
2020-11-01,93.7,64.4,79.7,22.5,0
2020-11-02,93.6,71.6,80.9,19.6,0
2020-11-03,92.5,68.2,79.6,20.8,0
2020-11-04,91.8,65.6,77.5,27,0
2020-11-05,97.7,63.3,80.3,23.7,0
2020-11-06,88,73.5,80.5,18.7,0
2020-11-07,80.7,60.9,73,28,0
2020-11-08,64.9,51.6,60,39.5,0
2020-11-09,60.9,51.5,55.8,41,0.003
2020-11-10,65,44.7,55.2,34.6,0
2020-11-11,69.9,45.7,57.1,28.9,0
2020-11-12,71.8,48.6,59.2,30.5,0
2020-11-13,75.5,50.8,62.2,26.6,0
2020-11-14,74,49.8,61.5,29.1,0
2020-11-15,80.8,50.1,64.7,24.9,0
2020-11-16,90,55.3,71.1,19.4,0
2020-11-17,90.9,62.6,75.1,17.8,0
2020-11-18,87.9,62.5,73.5,22.5,0
2020-11-19,86.8,59.9,72,28.1,0
2020-11-20,86.9,59.2,72.4,28.5,0
2020-11-21,83,61.8,71.8,33.5,0
2020-11-22,82.7,60.1,70.3,36.2,0
2020-11-23,78.7,58,67.4,35.4,0
2020-11-24,70.8,52.7,62.1,23.7,0
2020-11-25,70.7,47.6,58.2,28,0
2020-11-26,70.8,46.7,57.8,27.9,0
2020-11-27,64.8,47.3,55.3,29.5,0
2020-11-28,69.8,45.3,57.2,35.1,0
2020-11-29,73,45.6,57.8,29.9,0
2020-11-30,73,50.6,62.8,19.6,0
2020-12-01,69.9,46.8,57.6,27.2,0
2020-12-02,69,44.3,57.5,21.2,0
2020-12-03,64.9,49.2,57.3,17.5,0
2020-12-04,66.5,41.6,53.5,20.1,0
2020-12-05,69.9,43,55,21.6,0
2020-12-06,71,43.7,55.8,25,0
2020-12-07,79.7,45.1,61.6,19.9,0
2020-12-08,78.2,55,67.2,13.1,0
2020-12-09,79,54.3,66.7,18,0
2020-12-10,60.9,51.9,55.7,79,0.468
2020-12-11,62.8,47.8,55.6,75.9,0
2020-12-12,65.6,46.8,55.7,58.8,0
2020-12-13,61,42.3,51.8,24.9,0
2020-12-14,61.7,44.4,52.3,33.4,0
2020-12-15,61.9,40.9,50.8,40.5,0
2020-12-16,62.9,39.7,50.9,37.1,0
2020-12-17,61.9,42,51.7,37.8,0
2020-12-18,64,41.8,51.7,45,0
2020-12-19,64.9,42,52.9,41.8,0
2020-12-20,68.1,40.6,53.3,39.6,0
2020-12-21,75.6,43.5,57.9,35.6,0
2020-12-22,69.9,46.1,56.1,31.8,0
2020-12-23,67.9,43,54,28.4,0
2020-12-24,59.9,39.8,50.3,18.3,0
2020-12-25,69.1,43.2,56,21.2,0
2020-12-26,69.7,44.7,56.2,24.7,0
2020-12-27,69.9,44.6,57.6,30.3,0
2020-12-28,65.7,51.3,58.9,35.9,0
2020-12-29,59.9,44.6,51.5,48.6,0
2020-12-30,63.9,41.4,52.7,29.1,0
2020-12-31,59.9,40.8,49.8,28.6,0
2021-01-01,64,40.8,51.9,31.4,0
2021-01-02,62,40.7,50.1,35.3,0
2021-01-03,62.8,39.6,50.5,36.4,0
2021-01-04,67.9,41.8,53.8,34.2,0
2021-01-05,70.6,43.8,56.2,34.4,0
2021-01-06,69.9,41,55.7,31.8,0
2021-01-07,70.8,43.9,56,28.1,0
2021-01-08,67.9,43.7,55.6,28.5,0
2021-01-09,66.9,41,53.8,30.1,0
2021-01-10,66.5,39.9,53.8,27.7,0
2021-01-11,65.8,46.6,55.2,26.9,0
2021-01-12,65.8,41.6,52.8,24.2,0
2021-01-13,65.7,39.7,52.3,24.5,0
2021-01-14,71.9,43.8,55.9,25.5,0
2021-01-15,78.1,47.5,61.2,24.6,0
2021-01-16,75.7,47.8,60.7,20,0
2021-01-17,76.8,48.7,60.3,20.7,0
2021-01-18,71,46.6,58.6,18.9,0
2021-01-19,69.9,55.8,63.4,35.3,0.015
2021-01-20,73.8,61,66.5,29.5,0
2021-01-21,71.7,58.7,64,47.8,0
2021-01-22,67.6,55.2,60.6,63.4,0
2021-01-23,61.8,53.6,57.3,61.8,0.031
2021-01-24,55.3,47.6,51.1,72.1,0.242
2021-01-25,52.8,37.3,46.2,76.9,0.318
2021-01-26,50.9,41.9,46.2,59.3,0.006
2021-01-27,60.8,39.7,49.4,50.7,0
2021-01-28,70.9,52.4,59.4,30,0
2021-01-29,66.4,47.6,56.5,54.4,0.128
2021-01-30,60.9,42.9,51.7,69.8,0.003
2021-01-31,71.2,42.8,57.9,46.4,0
2021-02-01,71.8,53.5,63.1,33,0
2021-02-02,80.9,57.8,69.2,35.9,0
2021-02-03,81.6,63.9,70.5,38.5,0
2021-02-04,72.9,57.2,64.8,30,0
2021-02-05,68.8,48.3,57.5,31.6,0
2021-02-06,71.7,44.8,57.9,33.4,0
2021-02-07,71.7,46.5,59.2,30.7,0
2021-02-08,74.7,47.7,60.6,30.1,0
2021-02-09,73.7,48.6,61.6,27.1,0
2021-02-10,73.8,54.8,63.3,28.2,0
2021-02-11,75.5,49.6,61.9,32.8,0
2021-02-12,71.7,55.2,62.2,35.4,0
2021-02-13,70.7,49.9,59.2,47.1,0.001
2021-02-14,65.6,50.9,57.8,31,0
2021-02-15,64.8,43.9,55.3,27.5,0
2021-02-16,69.7,52.1,59.6,24.9,0
2021-02-17,65.8,44.7,56.1,21.5,0
2021-02-18,64,43.9,55,19.3,0
2021-02-19,70.8,44.8,57.6,21.8,0
2021-02-20,78.4,47.4,61.2,22.2,0
2021-02-21,69,50,60,19.7,0
2021-02-22,75.7,46.1,61.6,18.9,0
2021-02-23,77.9,49,63.2,21.3,0
2021-02-24,78.8,48.7,64.1,21.5,0
2021-02-25,67.7,52.7,59.7,21.8,0
2021-02-26,69.9,44.8,57.4,21,0
2021-02-27,70.8,44.6,58.3,20.7,0
2021-02-28,62.7,48.4,56.1,10.4,0
2021-03-01,69.9,40.9,56.7,13.2,0
2021-03-02,77.8,49.5,64.5,17.2,0
2021-03-03,84.5,49.9,65.6,22,0
2021-03-04,70,53.1,61.7,43.7,0
2021-03-05,81.9,51,66.4,32.1,0
2021-03-06,84.4,59.7,72.1,19.7,0
2021-03-07,87.6,57.8,72.5,20.5,0
2021-03-08,84.4,65.8,74.7,17,0
2021-03-09,78.6,60.8,69,21,0
2021-03-10,68.8,49.6,59.5,26.1,0
2021-03-11,67.3,48.6,57.6,36.6,0.01
2021-03-12,57.9,47.7,51.9,64.4,0.136
2021-03-13,59.9,44.9,51.6,62.7,0.219
2021-03-14,66.6,42.7,54.8,54.4,0
2021-03-15,72.7,50,60.7,37.6,0
2021-03-16,62.2,46.8,54.4,34.2,0
2021-03-17,71.7,45.7,58.5,34,0
2021-03-18,80.8,51,65.7,31.4,0
2021-03-19,83.7,53.6,69.4,22.9,0
2021-03-20,85.6,56.6,71.1,22.8,0
2021-03-21,77.6,58.4,68.3,18.2,0
2021-03-22,70.8,55.7,62.8,14.8,0
2021-03-23,63.9,53.2,58,28.9,0
2021-03-24,70.8,47.9,59.7,39.2,0
2021-03-25,70.9,51.2,61.6,25.2,0
2021-03-26,63.9,53.8,59.1,39,0
2021-03-27,78.1,49.6,63.5,36.7,0
2021-03-28,84.7,55,71.1,19.3,0
2021-03-29,87.7,60,74.3,16.8,0
2021-03-30,84.6,57.9,72.3,14.7,0
2021-03-31,87.1,59.7,74.1,8.6,0
2021-04-01,94.4,66.3,80.5,9.8,0
2021-04-02,91.8,69.2,82.1,14.2,0
2021-04-03,95.9,66.4,81.8,17.9,0
2021-04-04,96.8,67.6,82.5,15.4,0
2021-04-05,94.7,65.8,80.6,14.3,0
2021-04-06,90.8,70.7,80.2,12.4,0
2021-04-07,90.9,61.7,77.5,8.6,0
2021-04-08,92.7,64.9,79.3,14.4,0
2021-04-09,92.7,66.2,80.6,13.4,0
2021-04-10,92.7,62.6,79.4,12,0
2021-04-11,91.7,65,79.7,13.3,0
2021-04-12,90.8,67.7,80.2,17.9,0
2021-04-13,88.7,65.7,78,19.3,0
2021-04-14,85.7,65.4,76.5,18.8,0
2021-04-15,81.8,64.7,73.9,16,0
2021-04-16,82.7,59.8,72.3,13.2,0
2021-04-17,86.6,59.1,73.8,15.3,0
2021-04-18,80.7,62,73.3,19.3,0
2021-04-19,85.8,62.2,75.3,19.3,0
2021-04-20,90.9,61.1,77.6,14.7,0
2021-04-21,91.7,65.9,78.4,9.6,0
2021-04-22,81.7,62.7,72.9,20.6,0
2021-04-23,84.5,62.8,74,25.7,0
2021-04-24,89.7,63.5,78.7,19.5,0
2021-04-25,92.5,64.6,80.2,14.8,0
2021-04-26,77.9,65.8,72.2,20.6,0
2021-04-27,73.8,58.8,66.7,34.6,0.011
2021-04-28,79.6,56.9,67.4,34.8,0
2021-04-29,91.9,59.8,77,30.7,0
2021-04-30,95.9,67.8,83.7,18.9,0
2021-05-01,97.8,72.8,85.2,15.4,0
2021-05-02,92.6,71,82.9,12.9,0
2021-05-03,87.9,66.7,78.2,19.9,0
2021-05-04,93.5,66.7,81.5,15.5,0
2021-05-05,97.8,69.8,84.6,14,0
2021-05-06,98.8,70.8,86.6,14.7,0
2021-05-07,95.8,73.5,85.4,13.9,0
2021-05-08,92.6,68.7,82.4,14.5,0
2021-05-09,94.5,69.4,83.3,15.8,0
2021-05-10,93.6,67.9,82.7,10.9,0
2021-05-11,93.5,67.6,82.3,11.3,0
2021-05-12,98.7,68.8,85,11.8,0
2021-05-13,99.9,70.7,87.7,10.8,0
2021-05-14,98.7,71.9,87.8,11.8,0
2021-05-15,97.6,74.8,86.6,11.5,0
2021-05-16,91.6,68.8,80.3,15.4,0
2021-05-17,87.7,69,79.3,19,0
2021-05-18,94.7,70.7,84,21.3,0
2021-05-19,98.8,73.7,87.6,19.3,0
2021-05-20,98.6,75.5,87.4,15.4,0
2021-05-21,85.6,70.4,79.1,13.2,0
2021-05-22,81.8,63.3,72.9,13.5,0
2021-05-23,87.6,59.4,74.4,10.3,0
2021-05-24,92.6,64.5,79.9,8.9,0
2021-05-25,95.8,68.8,83.7,10.6,0
2021-05-26,94.6,72.9,85.2,11,0
2021-05-27,97.9,69.8,85.7,12.9,0
2021-05-28,99.9,72.6,88,11.6,0
2021-05-29,99.9,73.4,88.8,10.9,0
2021-05-30,98.7,73.5,87.8,12.9,0
2021-05-31,98.8,76.4,89,16.3,0
2021-06-01,102.6,78.9,91.4,14.8,0
2021-06-02,103.8,80.3,93.3,12.9,0
2021-06-03,105,80.8,94,12.7,0
2021-06-04,107.4,80.8,94.6,9.7,0
2021-06-05,107.7,80.4,94.3,10.1,0
2021-06-06,104.8,78,92.3,10.6,0
2021-06-07,102.5,74.6,89.3,10.2,0
2021-06-08,97.6,74.7,87.4,12.2,0
2021-06-09,100.8,75.6,89.7,12.1,0
2021-06-10,99.9,76.6,89.8,12.9,0
2021-06-11,102.5,77.3,90.5,7.1,0
2021-06-12,108.9,75.4,93.7,6.9,0
2021-06-13,112.8,80.4,97.4,7.7,0
2021-06-14,111.8,83.4,99.6,9.7,0
2021-06-15,113.9,84.7,101.7,12.1,0
2021-06-16,113.8,90.9,102.9,13,0
2021-06-17,116.5,91.8,105.5,13.1,0
2021-06-18,116.4,91.9,105,12.8,0
2021-06-19,114.8,91.9,104,15,0
2021-06-20,113.9,90.7,102.6,16.5,0
2021-06-21,107.7,87.7,97.9,21.6,0
2021-06-22,108.8,87.6,97.6,21.8,0
2021-06-23,94.7,79,86.1,44.4,0.157
2021-06-24,102.5,78,91.5,37,0
2021-06-25,104.9,82.7,95.2,23.1,0
2021-06-26,106.9,85.2,97.5,12.4,0
2021-06-27,111.7,84.6,101.2,13,0
2021-06-28,107.8,89.1,99.1,17.9,0
2021-06-29,103.8,87,95.7,23.1,0
2021-06-30,102.7,89.5,95.3,26.5,0
2021-07-01,105.8,85.7,95.7,29.1,0
2021-07-02,103.7,88.6,95,33.1,0.014
2021-07-03,105.8,80,93,40.4,0.257
2021-07-04,101.6,80.7,90.7,49.4,0
2021-07-05,106.7,89.8,97.1,31,0
2021-07-06,109.8,90.6,99.6,17.8,0
2021-07-07,109.8,88.3,100.1,19.7,0
2021-07-08,109.8,91.8,101.8,26.8,0
2021-07-09,110.7,93.4,102.2,27.8,0
2021-07-10,111.6,86.2,99.6,30.6,0.002
2021-07-11,109.6,84.6,96.9,35.1,0
2021-07-12,104.9,90.9,98.4,27.9,0
2021-07-13,107.7,85.9,97.6,31.8,0
2021-07-14,97.8,78,89.7,47.6,0.103
2021-07-15,101.2,84.8,92,43,0
2021-07-16,99.8,83.9,90,46.6,0.025
2021-07-17,101.5,82.8,91.7,40.5,0
2021-07-18,99.9,88.6,94.5,36.9,0
2021-07-19,102.7,87.8,95.4,36.2,0
2021-07-20,107.7,89.8,97.7,34.6,0
2021-07-21,107.7,90.5,98.1,33.4,0
2021-07-22,105.5,78.4,92.4,45.9,0.24
2021-07-23,82.2,73.2,76,84.2,0.86
2021-07-24,82,74,77.2,81.2,0.177
2021-07-25,80.5,73,77.1,80.9,0.193
2021-07-26,95.9,74.8,85.9,55.7,0
2021-07-27,102.6,80.8,91.8,41.2,0
2021-07-28,104.9,82.9,94.2,35.9,0
2021-07-29,104.9,88,94.6,32.9,0
2021-07-30,102.6,84.6,93.7,34.9,0
2021-07-31,98.8,76.9,88.1,53.4,0.07
2021-08-01,103.7,84.6,95.4,36.2,0
2021-08-02,107.8,88.6,98.6,29.2,0
2021-08-03,110.7,88.7,100,27.7,0
2021-08-04,112.9,88.6,101.4,21.3,0
2021-08-05,107.7,89,99.4,26.6,0
2021-08-06,107.7,91.6,99,32.1,0
2021-08-07,106.7,88.8,97.5,30.6,0
2021-08-08,104.9,88.9,97.5,30.6,0
2021-08-09,93.8,84.2,89,43,0
2021-08-10,92.7,77,85.1,59.9,0.103
2021-08-11,93.5,78.8,85.7,55.9,0.043
2021-08-12,95.9,76.9,87.4,53.6,0.021
2021-08-13,97.9,76.7,89.8,50.7,0.136
2021-08-14,92.8,74,82.3,70.3,0.69
2021-08-15,97.8,81.3,89.3,55,0.011
2021-08-16,99.9,82.1,90.1,52.8,0.036
2021-08-17,92.7,73.1,83.2,61.1,0.487
2021-08-18,91.9,76.9,83.4,63.4,0.161
2021-08-19,95.7,74.9,85.9,51.5,0
2021-08-20,97,81.7,89.6,39,0
2021-08-21,99.9,78.9,90.2,39.3,0
2021-08-22,103.5,80.6,91.9,31.3,0
2021-08-23,104.8,78.7,92.1,27.7,0
2021-08-24,103.7,80,92.6,28,0
2021-08-25,108.8,83.6,96.1,28.3,0
2021-08-26,109.9,86.8,98.1,26.8,0
2021-08-27,110.7,87.7,99.7,23.7,0
2021-08-28,104.9,88.7,96.7,26.4,0
2021-08-29,107.7,87.2,97.6,26.6,0
2021-08-30,104.8,87.7,95.1,29.4,0
2021-08-31,96.9,74.7,85.5,54.4,0.093
2021-09-01,93.6,73.9,81.5,66.1,0.212
2021-09-02,92.9,75,83.2,62.1,0.011
2021-09-03,100,79.8,89.5,44.6,0
2021-09-04,103.8,81.9,93,38.3,0
2021-09-05,105.9,83.6,94.2,33.7,0
2021-09-06,101.8,82.8,92.3,37.4,0
2021-09-07,104.8,87.6,95.2,34.5,0
2021-09-08,104.8,84.6,94.6,37.6,0
2021-09-09,109.7,85.9,98,25.2,0
2021-09-10,106.8,84.6,96.4,22.7,0
2021-09-11,106.7,84.7,95.9,28.3,0
2021-09-12,106.9,83.4,95.8,23.2,0
2021-09-13,107.8,82.8,95.7,20.8,0
2021-09-14,105,81,94.1,23.9,0
2021-09-15,106.6,81.7,94.1,19.1,0
2021-09-16,103.7,79.5,92.3,22.3,0
2021-09-17,99.8,82.9,90.5,28.3,0
2021-09-18,96.1,78.2,86.3,47.4,0.1
2021-09-19,97.9,77,87.4,44.3,0
2021-09-20,96.9,74.7,86.9,27.6,0
2021-09-21,100.9,73.8,88,22.6,0
2021-09-22,101.6,76.9,90,22.1,0
2021-09-23,99.7,78,88.6,29.4,0
2021-09-24,89.8,79,83.3,34.7,0
2021-09-25,94.6,74.9,84.6,39.6,0.063
2021-09-26,80.9,68.9,73,72.7,0.163
2021-09-27,83.7,69.8,77.2,59.2,0
2021-09-28,90.6,71.7,82.1,47.4,0
2021-09-29,86.8,72.8,80.6,43.1,0
2021-09-30,88.8,70.8,79.4,36.2,0.003
2021-10-01,88.9,70.4,79.5,28.4,0
2021-10-02,91,68.8,80.9,28.5,0
2021-10-03,93.7,69.1,83.5,28.9,0
2021-10-04,96.7,74.6,84.9,29.5,0
2021-10-05,84.6,73.6,78,51.4,0.261
2021-10-06,88.8,67.7,78.3,46.7,0
2021-10-07,90.7,70.8,80.9,37.1,0
2021-10-08,91.6,71.7,81.1,37.3,0
2021-10-09,83.7,71.7,77.5,30,0
2021-10-10,83.6,63.6,73.2,23.8,0
2021-10-11,86.8,60.7,73.5,28.9,0.001
2021-10-12,69.6,56.7,63.1,24.7,0.035
2021-10-13,73.9,52.8,63.8,29.9,0
2021-10-14,78.7,54.8,66.7,29.9,0
2021-10-15,83.8,57.5,71.5,22,0
2021-10-16,91,58.4,77.5,16.2,0
2021-10-17,87.9,66.6,78,21.9,0
2021-10-18,84.5,64,74,32.2,0
2021-10-19,78,60.5,70,37.4,0
2021-10-20,83.8,59,72.5,34.3,0
2021-10-21,88,61.1,74.6,31.7,0
2021-10-22,87.9,62.5,74.6,29.9,0
2021-10-23,83.7,60.1,72.5,31.6,0
2021-10-24,84.6,62.9,74.3,32.1,0
2021-10-25,89.5,62.9,76.1,36.4,0
2021-10-26,74.9,60.1,69.1,33.3,0
2021-10-27,77.9,56.5,67.3,24.5,0
2021-10-28,87.2,56.6,71.9,26.9,0
2021-10-29,91,63.7,77,23.4,0
2021-10-30,87.8,61.7,74.6,23.5,0
2021-10-31,86.8,61.8,74.5,27.3,0
2021-11-01,83.6,62.8,72.8,30.8,0
2021-11-02,82.9,62.5,72.2,29.6,0
2021-11-03,85.8,59.8,72.2,30,0
2021-11-04,88.9,61.1,74.4,26.7,0
2021-11-05,88.9,63.7,74.7,25.6,0
2021-11-06,89.7,61.7,74.8,25.9,0
2021-11-07,85.7,59.8,72.9,26.7,0
2021-11-08,85.8,60.7,72.4,27.2,0
2021-11-09,80.9,59.8,69.3,30.6,0
2021-11-10,82.9,57.5,69.6,33.8,0
2021-11-11,84,57.2,70.7,29,0
2021-11-12,87,59.8,72.9,21.7,0
2021-11-13,86.9,60.8,72.5,22.4,0
2021-11-14,85.9,56.8,71,24.5,0
2021-11-15,85.8,58.6,70.7,24.3,0
2021-11-16,79.9,55.8,68,24.9,0
2021-11-17,79.9,54,65.6,28.1,0
2021-11-18,82.8,53.7,67.6,25,0
2021-11-19,80,60.9,69.9,19.8,0
2021-11-20,78.8,54,66.8,26.7,0
2021-11-21,80.8,60.6,70.2,22.3,0
2021-11-22,80.1,58.6,69.7,19.6,0
2021-11-23,77.9,65.8,71.1,24.5,0
2021-11-24,73,60,66.9,37.1,0
2021-11-25,74.7,53.7,64.4,22.1,0
2021-11-26,75.7,52.2,65,26.9,0
2021-11-27,75.5,53.5,63.4,35.4,0
2021-11-28,80,51.1,64.2,33.3,0
2021-11-29,80.9,55.1,66.9,26.7,0
2021-11-30,79.1,54.9,65,28.8,0
2021-12-01,83.7,53.8,67.6,28.3,0
2021-12-02,82.8,57.8,69.3,25.1,0
2021-12-03,79,55.7,66.4,33.6,0
2021-12-04,76.9,52.8,64.2,36.3,0
2021-12-05,75.6,49.7,62.2,34.8,0
2021-12-06,76.7,51.7,62.5,35.1,0
2021-12-07,74.6,54,63.2,32.8,0
2021-12-08,71.7,57.8,63.5,31.3,0
2021-12-09,71.5,53.3,61,48.3,0.281
2021-12-10,61.8,52,57.3,62.5,0.08
2021-12-11,65.8,44.2,54.5,48.6,0
2021-12-12,71.7,45.9,57.4,44.3,0
2021-12-13,70.8,48.6,59.2,49.4,0
2021-12-14,72.7,58,63.8,48.3,0
2021-12-15,56.8,44.7,51,52.2,0.042
2021-12-16,61.9,40.6,50.2,54.7,0
2021-12-17,61.8,40.8,51.2,53.6,0
2021-12-18,66.7,40.4,53.3,35.2,0
2021-12-19,67.9,43.2,55.5,32.2,0
2021-12-20,69.9,45.9,57,39,0
2021-12-21,65.7,51,58.3,39.4,0
2021-12-22,71,48.5,59.5,41.4,0
2021-12-23,73.7,57.7,65,35.9,0
2021-12-24,65.5,53.9,57,83.7,1.044
2021-12-25,60.9,52.9,57,87.1,0.012
2021-12-26,64.7,51.9,58,68.8,0
2021-12-27,57.6,48.8,53.2,73.3,0
2021-12-28,56.5,45.6,50.7,69.8,0.051
2021-12-29,58.7,47.8,52.6,71.8,0.116
2021-12-30,61.7,46.9,53.6,73.8,0
2021-12-31,57.9,52.9,55.4,77.3,0.008
2022-01-01,55.8,42.1,51.4,47.3,0.083
2022-01-02,59,35.8,47.3,38.8,0
2022-01-03,65.6,39.7,51.1,42.4,0
2022-01-04,64.8,41.8,52.1,48.1,0
2022-01-05,65.8,40.8,52.5,52.3,0
2022-01-06,65.1,43.8,53.5,55.6,0
2022-01-07,69.9,45.8,56.5,54.6,0
2022-01-08,66.7,48,55.6,56.2,0
2022-01-09,73,44.8,57.9,47.9,0
2022-01-10,72,52.2,62.7,26.4,0
2022-01-11,71.8,51.6,60.9,31.6,0
2022-01-12,69,49.2,58.2,28.8,0
2022-01-13,70.8,45.7,57.1,38.2,0
2022-01-14,70,52,59,39.9,0
2022-01-15,69.9,50.8,60.6,26.5,0
2022-01-16,72.9,46.9,59.6,27.3,0
2022-01-17,70.7,48.7,58.5,34.2,0
2022-01-18,68.9,53.7,59.4,41.3,0.01
2022-01-19,69.7,51.8,58.8,53.2,0
2022-01-20,71,47.1,58.1,47.8,0
2022-01-21,68.9,47.4,58,34.2,0
2022-01-22,68.9,50.4,58.5,38.1,0.042
2022-01-23,69.8,48.2,58.1,55.1,0.001
2022-01-24,67.8,46.6,56.2,50.1,0
2022-01-25,68.8,45.9,56.2,43.3,0
2022-01-26,67.8,45.8,55.8,31.4,0
2022-01-27,67.8,43.6,55.1,31,0
2022-01-28,69.9,50,59.7,15.8,0
2022-01-29,73.6,48.1,61.5,20.9,0
2022-01-30,73.6,53.7,63.7,22.8,0
2022-01-31,68.9,47.6,58.4,30.7,0
2022-02-01,68.8,50.7,58,30.6,0
2022-02-02,60.7,49.5,55.1,20.6,0
2022-02-03,57.6,38.2,48,16.1,0
2022-02-04,64.8,39,52.4,15.1,0
2022-02-05,65.7,48,55.8,15.9,0
2022-02-06,71.9,40.7,56.8,21.6,0
2022-02-07,71.7,53,61.6,15.6,0
2022-02-08,73.9,46.7,60.1,23,0
2022-02-09,78.1,48.1,64.5,17.2,0
2022-02-10,80.8,53,66.3,19.7,0
2022-02-11,79.9,50.9,65.1,25.9,0
2022-02-12,80,51.4,66.2,20.3,0
2022-02-13,80.8,51.7,66.1,16.8,0
2022-02-14,80.7,49.8,65,20.8,0
2022-02-15,78.6,49,63.9,19.6,0
2022-02-16,61.8,52.9,57.3,35.3,0
2022-02-17,65.8,48.6,56.9,34.2,0
2022-02-18,70.8,43.7,57.8,22.3,0
2022-02-19,77.9,47.8,62.7,21.8,0
2022-02-20,77.9,50.7,63.6,21.5,0
2022-02-21,71.4,52,61.9,26.5,0
2022-02-22,64.7,50.2,57.8,43.8,0
2022-02-23,55.6,42.8,49.4,66.6,0.292
2022-02-24,55.9,38.5,46.9,63.5,0
2022-02-25,64,40.6,52.1,46,0
2022-02-26,67.9,42.8,55.6,40.9,0
2022-02-27,72.8,47.7,59.5,21.4,0
2022-02-28,80.9,52.9,65.6,22.5,0
2022-03-01,83.8,52.8,67.9,21.4,0
2022-03-02,85.9,54.6,70.2,22.4,0
2022-03-03,86.7,59.9,73.1,20.3,0
2022-03-04,73.9,58.6,65.1,29.6,0.05
2022-03-05,69.7,53,60.7,43,0
2022-03-06,62.5,45.8,54.5,34.8,0
2022-03-07,67.7,45.6,56,32.5,0
2022-03-08,64.9,44.9,55.8,23.4,0
2022-03-09,70.7,44.5,57.7,22.7,0
2022-03-10,70.7,48.5,59,24.9,0
2022-03-11,69.1,45.4,57.5,21.5,0
2022-03-12,76.8,46.9,63.2,16,0
2022-03-13,78.7,48.4,64.6,18.7,0
2022-03-14,80.7,51.5,67.4,18.2,0
2022-03-15,84.7,56.5,70.7,18.8,0
2022-03-16,83.5,57.8,71.8,19.1,0
2022-03-17,79.8,58.9,70.6,17.8,0
2022-03-18,82.7,54.8,69.1,17.1,0
2022-03-19,82,55.7,69.4,17.3,0
2022-03-20,72.9,61.5,66.3,25.5,0
2022-03-21,75.7,56.6,65.9,19.3,0
2022-03-22,80.9,53.5,68.6,14.9,0
2022-03-23,80,60.8,70.5,10,0
2022-03-24,84.7,54.8,70,14.1,0
2022-03-25,92.7,60.4,77,14.3,0
2022-03-26,91.8,64.3,78.5,15.1,0
2022-03-27,93.4,61,77.4,14.9,0
2022-03-28,80.7,66,71.6,23.8,0.023
2022-03-29,69.3,55.8,63.4,47.8,0.048
2022-03-30,78.8,53.8,66.5,40.6,0
2022-03-31,81.9,60,71.3,31.9,0
2022-04-01,85.6,60.6,74,25.9,0
2022-04-02,86.8,62.4,75.8,24,0
2022-04-03,84.5,61.8,74.7,24.4,0
2022-04-04,87.8,62.7,75.6,24.7,0
2022-04-05,90.8,64.7,78.9,24.8,0
2022-04-06,93.7,65.7,80.9,17.3,0
2022-04-07,92.9,66,81.6,6,0
2022-04-08,93.7,66.7,81.5,8.5,0
2022-04-09,95.8,65.9,80.7,11.3,0
2022-04-10,89.5,65.9,78.8,16.5,0
2022-04-11,86.8,65.7,76,24.7,0
2022-04-12,73.8,62.4,68.3,22.4,0
2022-04-13,73.8,49.6,63.4,9,0
2022-04-14,81.8,54.8,68.8,11.3,0
2022-04-15,86.8,57.4,73.4,13.3,0
2022-04-16,89.7,59.8,75.4,13.7,0
2022-04-17,90.9,60.9,77.2,15.6,0
2022-04-18,94.6,64.4,80.5,12.8,0
2022-04-19,98.4,68.9,82.9,10.1,0
2022-04-20,89.4,66.4,79.2,13.1,0
2022-04-21,90.9,65.7,79.8,16.3,0
2022-04-22,78.8,65.8,73,20.9,0
2022-04-23,81.8,59.6,70.7,18.3,0
2022-04-24,84.6,61.4,73.7,12,0
2022-04-25,91,60.8,77.7,10.2,0
2022-04-26,96.7,64.3,81.6,11.8,0
2022-04-27,92.6,68,81.9,10.3,0
2022-04-28,91.6,64.2,79.1,14.7,0
2022-04-29,88.9,63.9,77.5,15.8,0
2022-04-30,93.6,63.7,80.4,13.2,0
2022-05-01,96.5,65.4,81.6,11.9,0
2022-05-02,90.9,68.7,81.3,14.4,0
2022-05-03,90.7,68.7,80.9,18.8,0
2022-05-04,90.7,67.5,79.9,15.3,0
2022-05-05,94.7,68.6,82.7,11.8,0
2022-05-06,96.9,69.1,84.7,13,0
2022-05-07,100.6,70,86.5,12.7,0
2022-05-08,95.6,74.5,84.8,14.3,0
2022-05-09,87.6,69.6,79.1,15.9,0
2022-05-10,89.6,65.5,78.8,14.5,0
2022-05-11,87.5,66.1,77.2,11.5,0
2022-05-12,85.8,58.6,73.5,7.9,0
2022-05-13,95.7,62.5,79.9,10.6,0
2022-05-14,101.7,68.7,86.3,10.3,0
2022-05-15,103.7,70.8,89,8.6,0
2022-05-16,102.5,74.7,90.4,8.7,0
2022-05-17,99.9,74.8,88.6,11.7,0
2022-05-18,100.5,75.3,89.3,14.3,0
2022-05-19,98.6,74.5,87.3,15.3,0
2022-05-20,98.5,71.8,84.2,13.4,0
2022-05-21,91.8,69.8,82.9,22.8,0
2022-05-22,95.7,71.7,84.2,16.6,0
2022-05-23,94.6,69.8,84.7,12.9,0
