datetime,tempmax,tempmin,temp,humidity,precip
2010-01-01,37.8,21.6,27.9,63.2,0
2010-01-02,26.9,16.1,20.4,61.7,0
2010-01-03,26.4,14,18.6,58.9,0
2010-01-04,28.5,12.3,20.1,62.1,0
2010-01-05,28.5,12.3,19.6,55.8,0
2010-01-06,33.6,11.7,22.7,60.8,0
2010-01-07,30.6,15.3,26.2,69.4,0.029
2010-01-08,18,13.8,16.1,68.2,0
2010-01-09,21.2,15.5,17.8,75.9,0
2010-01-10,28.5,8.6,17.2,70.2,0
2010-01-11,39.1,13.8,28.3,61.4,0
2010-01-12,30.2,20.5,25.5,70.6,0
2010-01-13,42.9,13.8,27,67.9,0
2010-01-14,50.3,19.5,34.4,58.6,0
2010-01-15,58,29.6,41.5,54,0
2010-01-16,51.5,32.9,41.3,72.6,0.31
2010-01-17,53.1,39.5,46.6,89.7,1.636
2010-01-18,57.8,29.2,41.9,83.3,0
2010-01-19,61.1,39,50.8,81.3,0
2010-01-20,55.3,50.4,52.7,89.3,0.492
2010-01-21,60.7,48.5,54.5,88.1,0.436
2010-01-22,52.7,44.4,47.4,88.7,0.001
2010-01-23,55.9,43.1,48.9,81.2,0
2010-01-24,55.7,48.1,52.2,87.5,0.486
2010-01-25,46.7,33.7,38.2,69.2,0.091
2010-01-26,35.4,27.9,32.8,58,0
2010-01-27,43,21,33.7,65.6,0
2010-01-28,46.5,28.9,39.7,52.3,0
2010-01-29,28.9,25.1,27,75.3,0.544
2010-01-30,26.6,21.1,24.5,80.5,0.168
2010-01-31,37.6,11.9,24.4,75.4,0
2010-02-01,41.7,19.1,30.2,80.4,0.011
2010-02-02,46.2,33.9,38.8,82,0.114
2010-02-03,46.4,33.1,38.3,63.5,0
2010-02-04,43,33.2,38.2,79.8,0.289
2010-02-05,44.8,39.6,42.2,94.2,0.963
2010-02-06,39.2,30.1,33,81.9,0.022
2010-02-07,32.1,24.5,29,76.6,0
2010-02-08,35.3,22.6,29.5,81.7,0.317
2010-02-09,34.1,21.8,31.1,83.1,0.515
2010-02-10,35.3,21.1,27.5,65.6,0
2010-02-11,37.4,20.9,27.9,64.5,0
2010-02-12,35.2,24.5,28.9,62.5,0
2010-02-13,35.9,28.2,32.1,62.4,0
2010-02-14,37.7,30.5,34.7,83.7,0.043
2010-02-15,37.3,21.4,25.6,74.9,0.068
2010-02-16,28.9,21.4,25.9,71.1,0
2010-02-17,37.4,23,31.4,63.1,0
2010-02-18,48.4,24.6,35.9,54.6,0
2010-02-19,52.1,23.9,37.3,57.7,0
2010-02-20,61.4,28.3,43.9,51.4,0
2010-02-21,66.4,35.1,50.6,49,0.404
2010-02-22,51.6,37.8,46.1,86.8,0.011
2010-02-23,37.4,33.9,35.4,76.8,0
2010-02-24,35.7,24.6,29.8,68.4,0
2010-02-25,39.1,20.7,28,62.6,0
2010-02-26,44.5,19.6,32.3,58.4,0
2010-02-27,48.4,26,37.3,43.1,0
2010-02-28,44.2,33.4,37.8,60.9,0
2010-03-01,44.4,29.8,37.9,69.4,0
2010-03-02,42.9,34,37.4,74.6,0.1
2010-03-03,35.9,32,33.7,75.4,0
2010-03-04,50.1,30.2,39.5,48.9,0
2010-03-05,51.7,26,38.6,46,0
2010-03-06,55.6,22.7,39.6,49,0
2010-03-07,62.5,26.6,44.4,48.8,0
2010-03-08,73.2,44.1,58.1,46.1,0
2010-03-09,62.4,42.1,54,62.4,0.032
2010-03-10,68,53.6,59.6,73.6,0.003
2010-03-11,68.2,48.8,58.4,77.1,0.482
2010-03-12,62.3,46,51,81.6,0.497
2010-03-13,48.2,41.1,45.5,79.9,0.184
2010-03-14,48.2,43,45.5,83.9,0.034
2010-03-15,48.8,43,45.7,76.2,0.001
2010-03-16,51.6,44.3,47.4,71.4,0
2010-03-17,53.2,46.2,48.9,75.9,0
2010-03-18,64.8,40.8,52.8,59.6,0
2010-03-19,69.7,35,52.4,56,0
2010-03-20,68.4,41.9,54.9,55.9,0
2010-03-21,54.3,39.5,49,82.6,0.86
2010-03-22,44.7,35.8,40,76.3,0.011
2010-03-23,66.4,42.9,52.1,66.9,0
2010-03-24,72,40.7,57.6,61.5,0
2010-03-25,57.4,48.4,53.6,84.2,0.599
2010-03-26,55.6,39.1,46,65.8,0
2010-03-27,68.3,33.6,51.9,62.9,0
2010-03-28,61,48.2,53.6,75,0.579
2010-03-29,60.8,40.8,51.3,58.9,0
2010-03-30,65.2,37.2,52.6,59.6,0
2010-03-31,78.6,39.4,60.1,51.5,0
2010-04-01,82.9,51.3,67.2,46.2,0
2010-04-02,82.7,52.6,68.4,38.9,0
2010-04-03,74.2,53,64.7,49,0.141
2010-04-04,79.2,46.4,63.6,55.4,0
2010-04-05,86.3,65.8,74.9,54.6,0.018
2010-04-06,87.5,62.6,75,40.5,0
2010-04-07,78.4,66,71.9,52,0
2010-04-08,71.1,46.4,57,72.2,0.312
2010-04-09,66.2,37.6,52.9,56.1,0
2010-04-10,73.4,37.5,56,51.8,0
2010-04-11,77.5,40.8,60.6,47.7,0
2010-04-12,80.7,44.6,64.1,50.7,0
2010-04-13,84.4,46.6,67.1,50.2,0
2010-04-14,84.6,51.1,69,52.5,0
2010-04-15,84.6,53.4,70.1,53.3,0
2010-04-16,83.2,55.4,70.6,51.8,0
2010-04-17,70.2,53.8,62.8,51.9,0
2010-04-18,67,43.9,55.7,39.3,0
2010-04-19,67,44.7,57.4,48.6,0
2010-04-20,68.1,51.1,59.6,53.1,0.001
2010-04-21,73.4,42.4,58.6,57,0
2010-04-22,75.4,47.7,61.2,65.8,0.011
2010-04-23,82.9,55.4,69.8,61.1,0
2010-04-24,68.2,62.8,65.1,89.4,1.539
2010-04-25,74.2,58.8,65,67.5,0.018
2010-04-26,61.1,53.9,56.6,80,0
2010-04-27,60.1,46.6,52.9,76.8,0.055
2010-04-28,69.7,42.8,55.5,65.7,0
2010-04-29,75.8,44.4,61.9,61.6,0
2010-04-30,82.4,62.1,71.8,47.1,0
2010-05-01,73.3,62.8,66.3,87.5,3.625
2010-05-02,73.9,66.5,70.1,91.3,3.793
2010-05-03,81,57.6,69.8,67.7,0.147
2010-05-04,83.2,53.5,68.1,64.5,0
2010-05-05,84.8,57.3,72.2,59.2,0
2010-05-06,84.6,64.3,73.3,61.1,0
2010-05-07,87.7,62.3,76.8,62,0
2010-05-08,77.2,51.6,61.5,48.4,0
2010-05-09,64.4,44.4,54.5,53.3,0
2010-05-10,57.1,46.5,51.7,78.2,0.057
2010-05-11,78.6,53.2,66.8,75,0.001
2010-05-12,81.1,69.5,74.5,72.3,0
2010-05-13,86,64.2,75.4,72.3,0
2010-05-14,86.4,64.6,72.7,81,0.479
2010-05-15,82.6,62.2,70.4,87.2,0.11
2010-05-16,71.7,66.1,68.5,90.8,0.335
2010-05-17,78.5,61.9,68.1,80.8,0.154
2010-05-18,63,55.2,60.8,81.4,0
2010-05-19,73.4,49.8,62.6,73,0
2010-05-20,74.3,53.7,63.2,82.6,0.234
2010-05-21,80.5,62.7,71.1,77.4,0.001
2010-05-22,84.8,64.4,74.5,72.5,0.016
2010-05-23,90,62.7,77.6,70.5,0
2010-05-24,88.3,67.8,78.6,64.8,0
2010-05-25,84.2,66.5,74.5,70,0
2010-05-26,87.7,64.2,74.9,71.9,0.018
2010-05-27,88.2,65.8,76.8,67.1,0
2010-05-28,85,67.8,73,75.6,0.045
2010-05-29,83.2,64.6,73.5,77.2,0
2010-05-30,83.2,65.9,72.5,81.6,0.068
2010-05-31,82.8,66.2,73.3,78.6,0.002
2010-06-01,89.4,66.6,77.6,73.2,0
2010-06-02,89.6,66.5,76.6,70.9,0.001
2010-06-03,89.5,64.7,77,71.5,0.005
2010-06-04,88,68.1,77.7,73.8,0
2010-06-05,89.9,66.8,79.4,70.4,0
2010-06-06,85,69.5,77.3,68.6,0
2010-06-07,86.8,60.1,74.2,57.6,0
2010-06-08,88.6,65.9,77.4,60.6,0
2010-06-09,87.9,71.3,76.7,76,0.507
2010-06-10,88.3,69.9,78.9,74.9,0
2010-06-11,90.1,73.2,82,70.3,0
2010-06-12,93.2,75.5,84.8,66.5,0
2010-06-13,94.1,78.1,84.7,67.5,0
2010-06-14,93.6,74.7,83,70.3,0.014
2010-06-15,94.2,73.3,82.4,69.3,0
2010-06-16,92.2,71.8,81.5,69.9,0.073
2010-06-17,86.3,70,74.8,83.5,0.678
2010-06-18,91.8,68,79.4,75.5,0
2010-06-19,93.6,73.8,82.7,71.9,0.108
2010-06-20,94,71.2,82.9,64.5,0
2010-06-21,95.3,70,83.9,64,0
2010-06-22,96.9,73.2,85.2,63,0
2010-06-23,95.3,75,85.2,62.9,0
2010-06-24,93.4,75.4,83,70.2,0.006
2010-06-25,93.8,73.2,80.5,76.7,0.114
2010-06-26,89.3,70.1,78.1,80.6,0.559
2010-06-27,93.1,71.4,82.1,70.4,0
2010-06-28,94,75,81.7,73.7,0.377
2010-06-29,88.2,71.3,80.3,64.8,0
2010-06-30,87.5,69.4,78.1,61.5,0
2010-07-01,85,64.7,75.5,52.1,0
2010-07-02,89.6,60.8,75.7,48.8,0
2010-07-03,87.5,71.2,79.3,67.5,0
2010-07-04,91.3,71.2,80.7,58.8,0
2010-07-05,91.6,67.7,80.1,56.5,0
2010-07-06,93.6,69.7,82.4,54.5,0
2010-07-07,96.7,71,84.2,56.9,0
2010-07-08,95.9,75.3,84.7,63.5,0
2010-07-09,88.3,75.6,81.6,71.9,0.004
2010-07-10,90.5,71.3,78.4,77.8,0.451
2010-07-11,91.4,69.4,77.5,79,0.815
2010-07-12,87.5,71.4,77.9,80.1,0.175
2010-07-13,86.9,70,76.6,83.4,0.802
2010-07-14,93.6,73.1,83.5,69.3,0
2010-07-15,94,73.2,84.6,65.6,0.001
2010-07-16,94,73.8,83.2,72,0.056
2010-07-17,88.1,73.8,79.8,76.7,0
2010-07-18,89.5,73.3,81,73.9,0
2010-07-19,91.8,77,83.9,69.2,0
2010-07-20,91.6,73.9,83.3,65,0.002
2010-07-21,92.2,75.4,81.9,72.2,0.1
2010-07-22,95.4,74.9,85,68.9,0
2010-07-23,95.5,75.3,86,63.1,0
2010-07-24,96.8,73.2,85.4,63.1,0
2010-07-25,95.7,76.8,86.5,63.3,0
2010-07-26,93.4,75.6,83.7,70.4,0.032
2010-07-27,89.9,73.9,81.1,72.9,0.011
2010-07-28,94,74.9,84.4,67.9,0
2010-07-29,94.2,76.8,84.3,70.3,0.173
2010-07-30,93.4,73.6,83.5,64.1,0
2010-07-31,89.3,75.1,80.6,78.2,0.35
2010-08-01,92.2,75,82.3,72.3,0
2010-08-02,95.3,71.9,83.3,64.9,0
2010-08-03,98.4,71.7,85.4,62.9,0
2010-08-04,100.7,76.8,89,60.3,0
2010-08-05,95.9,75,82.3,76.1,0.343
2010-08-06,91.4,73.7,80.3,73.2,0.25
2010-08-07,91.6,68.1,80.1,58.2,0
2010-08-08,95.1,69.3,82.7,60.9,0
2010-08-09,96.8,75.8,84.7,69.1,0
2010-08-10,94,77,84.8,73,0
2010-08-11,97.1,77,86.2,69.2,0
2010-08-12,99,75.8,82.7,76.1,0.268
2010-08-13,97.6,73.7,85.1,68.7,0
2010-08-14,97.3,75.5,84.7,69.2,0
2010-08-15,90.4,73.7,82.6,73.4,0.001
2010-08-16,89.6,78.3,81.9,67.7,0.1
2010-08-17,91.8,72.1,77.8,73.1,0.371
2010-08-18,84.4,71.2,74.9,91.3,1.764
2010-08-19,88.3,71.8,78.7,77.2,0.418
2010-08-20,92.2,66.5,79.1,69.3,0
2010-08-21,91.3,71.9,78.9,79.2,0.486
2010-08-22,91.4,73.1,80.6,75.5,0
2010-08-23,88.3,70,79.1,64.7,0
2010-08-24,87.8,66.4,76.6,65.6,0
2010-08-25,84.8,67.8,75.7,67,0
2010-08-26,85,66.4,75.6,61.1,0
2010-08-27,86.5,62.3,74.7,61.5,0
2010-08-28,92,69.7,80.1,65.4,0.014
2010-08-29,89.5,71.6,77.3,72.5,0.013
2010-08-30,87.3,71.6,77.9,72.6,0
2010-08-31,89.5,65.9,77.3,67.1,0
2010-09-01,91.4,64.7,78.2,67,0
2010-09-02,93.7,64.6,79.1,61.7,0
2010-09-03,83.2,68.9,75.4,61.2,0.005
2010-09-04,79.2,55.5,67.9,49.1,0
2010-09-05,80.7,51.1,65.9,58.4,0
2010-09-06,90,54.5,71.8,54.1,0
2010-09-07,91.7,62.5,78.1,58.7,0
2010-09-08,80.9,73.2,76.1,74,0.115
2010-09-09,78.6,66.6,72,66.2,0
2010-09-10,75.6,67,70.6,83.6,0.29
2010-09-11,92,71.5,78.7,74.6,0.031
2010-09-12,82.4,61.9,72.4,60.3,0
2010-09-13,84.6,53.6,69.2,64.5,0
2010-09-14,88.1,57.4,72.6,63.5,0
2010-09-15,93.4,64.8,78.8,56.9,0
2010-09-16,88.5,73.4,79.3,64.8,0.036
2010-09-17,84.6,64.8,74.8,63.5,0
2010-09-18,88.5,56.6,72,62.9,0
2010-09-19,92.3,59,75.6,62.6,0
2010-09-20,90.4,64,77.6,61.1,0
2010-09-21,95.6,64.5,80,58.7,0
2010-09-22,93.6,68.9,80.7,55.2,0
2010-09-23,93.4,66.5,80.1,58.2,0
2010-09-24,92,67.6,79.9,57.8,0.072
2010-09-25,80.6,62,72.3,61.8,0.019
2010-09-26,75.1,57.5,66.1,64,0
2010-09-27,71.2,56,61.4,70.8,0
2010-09-28,73.9,51.1,61.4,59.5,0
2010-09-29,77.5,47.6,62.8,64.2,0
2010-09-30,82.6,53.7,69.3,52.4,0
2010-10-01,77.3,55.7,66,44.5,0
2010-10-02,76,44.5,59.3,58.4,0
2010-10-03,59.1,48.4,53.4,64.8,0
2010-10-04,62.3,42.1,52.4,55.5,0
2010-10-05,70.2,39.6,54.4,55.1,0
2010-10-06,74.2,37.6,55.8,53.7,0
2010-10-07,85,45.8,64.2,54.7,0
2010-10-08,85,49.6,66.2,58.3,0
2010-10-09,87.8,48.2,66.2,55.2,0
2010-10-10,87.6,49.5,66.7,50.8,0
2010-10-11,88.2,50.9,68.3,51.6,0
2010-10-12,76,60.1,65.1,72.8,0.192
2010-10-13,77.3,59.1,64.5,81.5,0.04
2010-10-14,70.1,47.8,59.9,54.1,0
2010-10-15,72.1,45.9,60.1,40.4,0
2010-10-16,74,39.4,55.8,58.2,0
2010-10-17,82.8,39.3,60,56.9,0
2010-10-18,82.8,51.5,65.2,50.2,0
2010-10-19,70.4,54.3,59.9,60.9,0.023
2010-10-20,71.6,48.5,59.3,58.9,0
2010-10-21,77.3,47.6,61.8,39.6,0
2010-10-22,75.4,39.2,56.1,48.7,0
2010-10-23,78.7,44.2,62,44,0
2010-10-24,80.7,61.6,69.2,52.6,0.285
2010-10-25,74.2,59.2,66,80.3,0.541
2010-10-26,80.8,57.2,67.3,76.6,0.224
2010-10-27,78.7,57.6,65.2,59.2,0.001
2010-10-28,65.2,46.4,59.7,41.3,0
2010-10-29,60.6,37.8,47,57.9,0
2010-10-30,71.5,30.4,50.6,54.8,0
2010-10-31,73.7,42.1,56.7,50,0
2010-11-01,69.9,46.8,56.2,56.5,0
2010-11-02,70.1,47.6,58.9,50.6,0
2010-11-03,60.5,53.3,55.1,82.4,0.175
2010-11-04,56.2,44.6,51.2,59.1,0
2010-11-05,48.3,39.8,44.3,64.1,0.005
2010-11-06,48.8,28.5,38.6,57.3,0
2010-11-07,58,28.1,40.9,60.5,0
2010-11-08,70.2,33.1,49.7,52.4,0
2010-11-09,73.3,36.9,53.7,56.3,0
2010-11-10,73.8,37.4,54,61.4,0
2010-11-11,75.8,37.4,55,60.4,0
2010-11-12,75.8,39.2,56.5,56.8,0.031
2010-11-13,73.4,45.9,59.8,59.9,0
2010-11-14,57.4,37.4,48.7,70.4,0.089
2010-11-15,46.8,37.4,42.6,90.7,0
2010-11-16,55.8,42.5,47.4,87.9,0.501
2010-11-17,53.5,40.6,44.9,83.2,0
2010-11-18,59.5,40.6,47.6,80.8,0
2010-11-19,60.7,43.7,50.1,70.7,0
2010-11-20,69.8,39.3,54.3,69.7,0
2010-11-21,71.4,47.7,59.4,68.2,0
2010-11-22,73.9,53.9,64.6,64.7,0
2010-11-23,66.8,44.5,58.2,74.5,0.585
2010-11-24,64.4,39.1,53.3,82.3,0.071
2010-11-25,72,42.7,62.9,75.8,0.237
2010-11-26,41.1,28.4,34.7,63.5,0.083
2010-11-27,51.8,28.1,39.1,58.3,0
2010-11-28,54.1,26.5,40.4,64.7,0
2010-11-29,63,37,50.3,72.6,0.203
2010-11-30,57.5,35.3,47.4,84.4,1.347
2010-12-01,42.7,28.3,35.2,51.6,0
2010-12-02,44.3,26.1,35,60.1,0
2010-12-03,53.1,28.1,39.8,60.2,0
2010-12-04,57.4,35.4,44.7,67.3,0
2010-12-05,35.4,28.3,32.3,69.6,0
2010-12-06,32.2,21.2,27.1,59.8,0
2010-12-07,32.2,20.6,24.3,63,0
2010-12-08,33.6,19.2,24.1,58.3,0
2010-12-09,43.2,15.3,29.5,55,0
2010-12-10,48.4,32,40.9,46.2,0
2010-12-11,51.6,43,45.9,63.1,0.631
2010-12-12,44.4,19.1,27,72.5,0.077
2010-12-13,21.8,12.2,16.8,64.9,0
2010-12-14,27.1,8.7,18.6,63.7,0
2010-12-15,34.1,26.1,29.3,68.2,0.042
2010-12-16,53.8,33.5,40.6,88,0.089
2010-12-17,33.9,30.1,31.4,73.4,0
2010-12-18,39.1,28.2,31.5,68,0
2010-12-19,41.5,20.9,30.2,64.9,0
2010-12-20,48.4,21.1,36.7,61.4,0
2010-12-21,52.2,46.3,49,71,0.014
2010-12-22,48.1,30.6,39.8,75.5,0.007
2010-12-23,41.3,28.3,33.4,62.1,0
2010-12-24,37.9,26.5,32.7,67.9,0.019
2010-12-25,32.1,28.4,30.4,87.5,0.048
2010-12-26,28.9,25.1,27.6,71.9,0
2010-12-27,33.6,20.8,28.3,66.7,0
2010-12-28,42.8,15.3,28.3,67.8,0
2010-12-29,44.2,30.2,38.8,75.4,0.041
2010-12-30,55.8,42.5,49.4,60.5,0.025
2010-12-31,66.8,53.3,59.2,61.6,0.006
2011-01-01,60.9,34,47.9,74.9,0.483
2011-01-02,37.6,23.9,30,54.8,0
2011-01-03,44.6,17.6,29.6,61.4,0
2011-01-04,54.1,32.7,43.1,41.1,0
2011-01-05,37.2,29.9,34,75.1,0.094
2011-01-06,46.9,25,36.8,66.1,0
2011-01-07,46.9,30.5,38.5,68.1,0
2011-01-08,34,15.9,25.9,64.8,0.011
2011-01-09,30.2,12.5,22.5,55.6,0
2011-01-10,30.6,25,28.4,85.7,0.234
2011-01-11,33.5,26.3,30.1,79.6,0
2011-01-12,26.5,20.8,23.7,68.1,0
2011-01-13,28.5,15.6,21.6,69.3,0
2011-01-14,37.4,13.9,26,66.2,0
2011-01-15,46.7,24.2,35.9,55.4,0
2011-01-16,46.3,28.6,35.5,73.4,0
2011-01-17,48,33.4,40.1,75.7,0.002
2011-01-18,46.8,39.2,44.3,88.5,0.357
2011-01-19,37.4,32.1,34.1,82,0.011
2011-01-20,34,23.1,30.9,82.3,0.075
2011-01-21,26.4,17.4,20.8,65.3,0.001
2011-01-22,35.6,17.4,25.9,54.8,0
2011-01-23,42.6,26.1,34.1,63.3,0
2011-01-24,48.8,33.9,40.8,65.7,0
2011-01-25,44.8,37.6,41.4,89.8,0.504
2011-01-26,35.4,28.7,30.5,83.4,0.177
2011-01-27,46.4,21.5,35.6,74.2,0
2011-01-28,48.6,31.9,40.5,62.7,0
2011-01-29,65,30.4,46.9,60.5,0
2011-01-30,64.2,33.7,49.7,71.9,0
2011-01-31,53.9,43.2,48.6,76.3,0.046
2011-02-01,55.2,42.7,52.2,83.4,0.815
2011-02-02,37.9,21.6,28.3,58.1,0
2011-02-03,32.1,21.6,27.3,59.5,0
2011-02-04,39.6,28.4,34.3,63.5,0
2011-02-05,39.6,33.4,35.2,77.4,0.05
2011-02-06,51.6,26.7,39.4,63.9,0
2011-02-07,44.4,30.1,36.4,80.4,0.314
2011-02-08,30.4,19.7,26.8,69.6,0
2011-02-09,28.5,17.5,22.4,73.9,0.129
2011-02-10,31,9.3,19.8,63,0
2011-02-11,39.6,8.1,24.6,52.7,0
2011-02-12,50.5,29.5,38.6,50.2,0
2011-02-13,65.2,31.7,51.8,37,0
2011-02-14,65.6,39,53.5,39.2,0
2011-02-15,58,32.9,44.3,56.9,0
2011-02-16,68.2,43.4,56.1,46.6,0
2011-02-17,62.9,44.7,55.6,65.7,0
2011-02-18,68.2,48.8,59.5,71.3,0.062
2011-02-19,52.3,42.3,48.2,53.5,0
2011-02-20,71.7,45.8,58.9,48.4,0
2011-02-21,66.8,50,61.6,69.3,0.315
2011-02-22,51.7,34.1,45.2,66.5,0
2011-02-23,53.8,30.4,42.8,59.4,0
2011-02-24,66.6,51.4,55.9,86.1,1.805
2011-02-25,60.4,37.4,44,71.8,0.255
2011-02-26,62.5,28.8,45.7,65.5,0
2011-02-27,74,58.8,65.3,68.7,0.053
2011-02-28,71.3,39.1,56.4,80,1.57
2011-03-01,59.1,34.1,43.9,59.8,0
2011-03-02,64.4,30.5,47.6,59.8,0
2011-03-03,71.3,35.5,55.1,48,0
2011-03-04,68.1,55.7,60,49.6,0
2011-03-05,57.1,39.1,50.9,87,1.259
2011-03-06,37.9,35.4,36.7,78.1,0
2011-03-07,48.8,37.3,41.9,63.5,0
2011-03-08,57.1,40.7,47.7,67.5,0.201
2011-03-09,64.2,44.5,55.3,80.3,0.688
2011-03-10,44.3,37.8,40,79.7,0.035
2011-03-11,57.2,34,44.1,51,0
2011-03-12,73.9,42.8,59.3,40.4,0
2011-03-13,60.6,47.9,53.1,64.3,0.066
2011-03-14,55.3,44.4,49.5,86.5,0.247
2011-03-15,55.3,44.4,48.8,76.5,0.004
2011-03-16,61.3,43.1,49.9,64.1,0
2011-03-17,77.3,39.5,59.7,56,0
2011-03-18,80.2,55.8,68.8,53.1,0
2011-03-19,69.9,53.9,60.6,43.8,0
2011-03-20,82.4,48.2,65.5,48.9,0
2011-03-21,79,57.2,68.8,59.3,0
2011-03-22,82.6,54.9,68.2,53.6,0
2011-03-23,71,57.8,66.8,63,0.053
2011-03-24,55.4,37.6,46,57.1,0
2011-03-25,44.9,31.9,40.2,76.3,0.095
2011-03-26,52.1,42.6,45.4,80.2,0.207
2011-03-27,46.2,35.8,40,73.9,0
2011-03-28,55.4,37.3,44.1,69.4,0.166
2011-03-29,60.8,38.7,49.1,59.1,0.024
2011-03-30,44.2,39.8,42,85.3,1.273
2011-03-31,46.2,39,41.9,74.3,0
2011-04-01,56,39.1,48.1,66.4,0
2011-04-02,68.3,46.6,56.1,44.6,0
2011-04-03,82.3,40.7,63.7,45.4,0
2011-04-04,73.3,44.7,62.8,74.5,1.256
2011-04-05,57.8,39.5,47.9,48.1,0
2011-04-06,71.8,37.6,56.5,40.1,0
2011-04-07,75.6,52.7,63.8,55,0
2011-04-08,84,60.5,72.1,65.7,0
2011-04-09,89.8,64.8,77,58.7,0
2011-04-10,84.8,62.6,75.2,59.6,0
2011-04-11,78.6,55.4,68.7,75.3,1.423
2011-04-12,68.2,52,58.6,61,0.131
2011-04-13,71.4,42.7,57.6,57.2,0
2011-04-14,75.8,44.5,61.5,54.8,0
2011-04-15,60.9,54,58.1,77.1,1.342
2011-04-16,59.1,44.7,49.7,71,0.023
2011-04-17,71.9,35.6,54.1,59.7,0
2011-04-18,75.6,52,64.8,54.2,0
2011-04-19,86.1,69.4,76.3,60.4,0
2011-04-20,73.8,52,60,83,0.407
2011-04-21,65.2,46.8,55.8,68.8,0
2011-04-22,81,55.3,69,69.1,0.004
2011-04-23,82.9,69.5,74.7,60.3,0
2011-04-24,80.9,64.3,71.8,74.7,0.155
2011-04-25,82.4,63.1,72.4,65.9,0.011
2011-04-26,80.4,57.6,68.2,76.4,0.811
2011-04-27,71.9,59.1,63.7,86.2,1.743
2011-04-28,69.6,50,59,57.4,0.022
2011-04-29,75.8,50.9,63.6,51.7,0
2011-04-30,79,49.7,66.5,54.6,0
2011-05-01,74.2,62.2,68.3,69.2,0.703
2011-05-02,79.2,56.2,67.2,78.3,0.176
2011-05-03,56.9,46.3,50.8,84.4,1.72
2011-05-04,61.1,42.3,50.9,63.2,0
2011-05-05,66.4,37.8,53.1,61.3,0
2011-05-06,71.1,49.8,60,57.3,0
2011-05-07,71.5,46.2,60.8,71.4,0
2011-05-08,84.8,58.8,73,62.5,0
2011-05-09,84.8,62.6,74.7,70.9,0
2011-05-10,88.2,65.8,78.2,64.7,0
2011-05-11,88.3,64.7,77.9,65,0
2011-05-12,88.3,65.9,74.8,71.1,0.091
2011-05-13,73.3,60.5,65.9,84.9,0.386
2011-05-14,65.2,55.3,60.5,84.1,0.036
2011-05-15,57.2,52,54.3,82.3,0
2011-05-16,57,48.6,53.3,78.3,0.031
2011-05-17,59.2,46.6,54.1,66.5,0
2011-05-18,64.3,47.8,55.7,73.3,0
2011-05-19,76,55.7,65.1,67.9,0
2011-05-20,84.4,58.7,71.3,65,0
2011-05-21,88.1,60.8,73.9,72,0.074
2011-05-22,83.2,64.3,73.9,68.2,0
2011-05-23,83,64.2,74.2,72.8,0.32
2011-05-24,83.2,66.2,74.6,75.8,0.278
2011-05-25,87.5,68.2,78.5,64.3,0
2011-05-26,78.6,62.3,68.2,74.2,0.567
2011-05-27,68.2,57.4,62.3,74.4,0
2011-05-28,86.2,52.1,71.4,69.2,0
2011-05-29,91.4,66.3,80.4,58.8,0
2011-05-30,92.2,66.4,81.6,62.4,0
2011-05-31,94,69.9,82.9,63.2,0
2011-06-01,93.4,69.9,82.6,62.8,0
2011-06-02,91.9,71,81.5,65,0
2011-06-03,93.8,71.1,82.2,61.1,0
2011-06-04,95.3,69.1,82.5,62.3,0
2011-06-05,95.3,71.2,78.5,73.1,0.029
2011-06-06,92.2,64.7,79,68.6,0
2011-06-07,96.4,69.3,83.2,59.9,0
2011-06-08,94.1,71.5,84,56.2,0
2011-06-09,93.4,71.6,81.7,64.8,0
2011-06-10,94,69.5,82.2,59.2,0
2011-06-11,93.6,69.8,82.2,59.1,0
2011-06-12,88.2,68.1,79.3,61.6,0
2011-06-13,88.3,66.5,78.3,55.8,0
2011-06-14,81.4,65.9,71.6,70.9,0.045
2011-06-15,86.6,64.2,70.3,80.7,1.97
2011-06-16,89.9,62.5,76.6,65,0
2011-06-17,83,68.1,75.6,67.7,0.035
2011-06-18,76.8,69.9,72.8,79.4,0.104
2011-06-19,88.4,68.1,77.3,77.2,0.506
2011-06-20,91.9,70.1,82.5,63.5,0
2011-06-21,86.2,69.5,77.8,74.2,0.036
2011-06-22,79,69.6,72.4,85.4,0.153
2011-06-23,89.3,71.7,79.7,68.7,0
2011-06-24,87.7,68.1,77.6,63,0.001
2011-06-25,86.4,64.2,74.8,74.2,0.049
2011-06-26,74.8,66.1,70.6,86.6,0.421
2011-06-27,90,66.1,79,72.8,0
2011-06-28,82.3,66.5,75.5,78.7,1.631
2011-06-29,87.3,64.5,76.4,63.6,0
2011-06-30,88.2,62.1,76.5,58.1,0
2011-07-01,90.1,62.7,77.9,62.7,0
2011-07-02,92.2,65.8,80.2,65.9,0
2011-07-03,94,71.5,83.4,65.7,0
2011-07-04,89.4,71.3,79.7,64.6,0
2011-07-05,90.2,71.7,79.4,70.5,0.781
2011-07-06,92.9,70.1,79.1,76.1,0.012
2011-07-07,88.6,70,76.2,83.8,0.806
2011-07-08,84.6,71.9,76.9,83.2,0.139
2011-07-09,90,71.3,80,71.9,0
2011-07-10,95.5,71.2,84.2,68.3,0
2011-07-11,98.5,78.4,88.4,64.5,0
2011-07-12,98.7,79,87.7,65.7,0
2011-07-13,93.4,75.1,83.8,62.2,0
2011-07-14,92.2,77.1,83.9,66.8,0
